dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191027,000900,0,5.05,41.68,0.17,0.11,0.44,24.54,0,70,0,0,44.99,0.167333089895287
20191027,001900,0,4.67,38.5,0.15,0.11,0.44,24.6,0,27,0,0,45.09,0.167324321069134
20191027,002900,0,4.64,38.25,0.15,0.1,0.44,24.27,0,31.5,0,0,44.53,0.167315099077061
20191027,003900,0,4.28,35.27,0.14,0.1,0.44,24.86,0.27,0,0,0,44.17,0.167303046901207
20191027,004900,0,4.3,35.49,0.14,0.1,0.45,24.65,0.8,31.5,0,0,44.42,0.167296845113558
20191027,005900,0,4.32,35.65,0.14,0.1,0.43,24.27,0,63,0,0,44.9,0.167282781874096
20191027,010900,0,4.25,35.05,0.14,0.1,0.43,23.98,0,18,0,0,45.24,0.16726759650759
20191027,011900,0,4.29,35.41,0.14,0.1,0.43,23.83,0,0,0,0,45.78,0.167253136397524
20191027,012900,0,4.35,35.89,0.15,0.1,0.46,23.66,0,0,0,0,45.76,0.167239545590379
20191027,013900,0,4.59,37.83,0.15,0.1,0.46,23.73,0,0,0,0,45.67,0.167229591988565
20191027,014900,0,4.4,36.29,0.15,0.1,0.45,22.91,0,0,0,0,45.38,0.167216771578699
20191027,015900,0,4.43,36.57,0.15,0.1,0.45,22.76,0,0,0,0,45.72,0.167204431022384
20191027,020900,0,4.59,37.84,0.15,0.1,0.44,22.44,0,0,0,0,46.03,0.167194466444895
20191027,021900,0,4.71,38.82,0.16,0.11,0.44,22.26,0,0,0,0,46.12,0.167186361806528
20191027,022900,0,4.7,38.78,0.16,0.11,0.45,21.95,0,0,0,0,46.34,0.167178166719523
20191027,023900,0,4.95,40.83,0.16,0.11,0.45,21.66,0,0,0,0,46.01,0.167173795989797
20191027,024900,0,4.86,40.08,0.16,0.11,0.44,22.04,0,0,0,0,45.67,0.16716803043019
20191027,025900,0,4.68,38.58,0.16,0.11,0.44,22.85,0,0,0,0,45.84,0.167159475468453
20191027,030900,0,4.65,38.36,0.15,0.11,0.44,22.47,0,0,0,0,45.83,0.167150497980577
20191027,031900,0,5.02,41.43,0.17,0.12,0.44,22.24,0,0,0,0,46.13,0.167147204026223
20191027,032900,0,5.04,41.6,0.17,0.11,0.45,22.39,0,0,0,0,46.08,0.167144225467294
20191027,033900,0,4.37,36.06,0.15,0.1,0.44,22.38,0,0,0,0,47,0.167131016794896
20191027,034900,0,4.21,34.77,0.14,0.1,0.44,22.31,0,0,0,0,46.78,0.167115421012085
20191027,035900,0,4.21,34.72,0.14,0.1,0.44,22.72,0,0,0,0,46.05,0.167099770290173
20191027,040900,0,4.16,34.29,0.14,0.1,0.44,22.46,0,0,0,0,45.77,0.167083317280515
20191027,041900,0,4.04,33.37,0.14,0.09,0.45,22.34,0,0,0,0,46.12,0.167065165941688
20191027,042900,0,3.79,31.24,0.13,0.08,0.43,22.22,0,0,0,0,47.21,0.167043090695544
20191027,043900,0,3.89,32.1,0.13,0.09,0.44,22.23,0,0,0,0,58.99,0.167022594222343
20191027,044900,0,3.88,31.98,0.13,0.09,0.45,22.59,0,0,0,0,305.17,0.167001941862048
20191027,045900,0.6,3.6,29.72,0.12,0.08,0.44,22.5,0,0,0,0,516.05,0.166977084181819
20191027,050900,13,3.67,30.3,0.12,0.08,0.44,22.63,0,0,90.28,0.18,510.35,0.166953322216108
20191027,051900,23.6,3.69,30.43,0.12,0.08,0.43,22.97,0,0,188.79,0.37,514.45,0.166929801490093
20191027,052900,27.1,3.61,29.82,0.12,0.08,0.43,25.24,0,0,220.98,0.42,523,0.166905251119996
20191027,053900,39.7,3.37,27.79,0.11,0.08,0.44,28.89,0,100.5,320.7,0.6,529.55,0.166877001491592
20191027,054900,60.8,3.49,28.81,0.12,0.08,0.45,28.32,0,199,517.41,0.93,557.08,0.16685056116465
20191027,055900,72.2,3.3,27.2,0.11,0.08,0.44,28.91,0,0,614.51,1.12,548.09,0.166821214745091
20191027,060900,88.7,3.6,29.74,0.12,0.08,0.44,27.65,0.53,33.5,798.93,1.45,548.7,0.166801935830039
20191027,061900,115.5,3.21,26.48,0.11,0.07,0.43,27.01,0.8,0,1035.37,1.87,552.08,0.166779451290042
20191027,062900,129.1,3.28,27.04,0.11,0.08,0.44,26.75,0,0,1144.23,2.08,549.4,0.166749854535321
20191027,063900,86,3.24,26.74,0.11,0.07,0.45,26.58,14.1,0,739.96,1.37,536.17,0.166863736908594
20191027,064900,207.3,3.67,30.32,0.12,0.08,0.46,27.54,16.76,33.5,1895.6,3.37,557.73,0.167011340671429
20191027,065900,310.9,4.49,37.08,0.15,0.1,0.44,28.5,18.62,9,2983.93,5.27,565.38,0.167190332548737
20191027,070900,370.3,4.87,40.19,0.16,0.11,0.43,29.09,19.28,4.5,3415.51,6.07,562.47,0.167381847402596
20191027,071900,413.7,5.26,43.39,0.17,0.12,0.46,29.37,18.89,33.5,3834.9,6.83,561.83,0.167575151414077
20191027,072900,468.2,5.25,43.31,0.17,0.12,0.44,29.7,16.62,33.5,4307.19,7.73,557.27,0.167745209923941
20191027,073900,500.5,5.07,41.86,0.17,0.12,0.44,30.11,17.56,4.5,4585.93,8.3,552.54,0.167922125828859
20191027,074900,544.3,5.1,42.05,0.17,0.12,0.44,30.4,15.16,27,4941.33,9.01,548.39,0.168074949169797
20191027,075900,564.1,5.04,41.61,0.17,0.11,0.43,30.3,14.76,0,5099.46,9.32,546.89,0.168222879343512
20191027,080900,625.1,4.94,40.74,0.17,0.11,0.44,30.58,18.35,0,5624.39,10.38,542.08,0.168405851465333
20191027,081900,657.1,5.14,42.41,0.17,0.12,0.44,30.91,16.49,42.5,5893.05,10.92,539.74,0.168572893524852
20191027,082900,694.1,4.55,37.51,0.15,0.1,0.44,31.3,15.43,71.5,6165.73,11.52,535.1,0.168720060716933
20191027,083900,732.3,3.54,29.24,0.12,0.08,0.43,31.66,17.56,27,6478.82,12.12,534.65,0.168873584294166
20191027,084900,767.9,3.04,25.05,0.1,0.07,0.42,31.73,14.36,0,6763.4,12.73,531.17,0.168986764541008
20191027,085900,803,3.33,27.43,0.11,0.08,0.43,31.67,21.21,74,6875.51,13.23,519.29,0.169174182422416
20191027,090900,810.9,3.48,28.66,0.12,0.08,0.44,31.58,21.81,100.5,6918.65,12.95,534.13,0.169369979921585
20191027,091900,771.4,3.31,27.36,0.11,0.07,0.46,32.08,18.35,38,6231.87,11.31,546.7,0.169528009894538
20191027,092900,815.3,3.21,26.46,0.11,0.07,0.45,32.33,17.56,38,6513.36,12.11,532.49,0.169676202764319
20191027,093900,908.7,3.48,28.69,0.12,0.08,0.44,32.4,16.23,60.5,7922.26,15.04,527.07,0.169814977982769
20191027,094900,942.7,3.41,28.17,0.12,0.08,0.44,32.54,16.49,33.5,8099.5,15.6,519.3,0.169955489424427
20191027,095900,960.4,3.63,29.96,0.12,0.08,0.42,33.34,13.96,184,8142.91,15.87,513.32,0.170073531607935
20191027,100900,977.9,3.77,31.05,0.13,0.09,0.42,33.24,13.7,49.5,8238.21,16.21,508.37,0.170190889926487
20191027,101900,997,3.39,28,0.11,0.08,0.44,33.01,17.82,38,8335.68,16.58,502.97,0.170344526669534
20191027,102900,1026,3.08,25.44,0.1,0.07,0.43,33.44,14.9,128,8204.18,15.34,534.2,0.170463564231976
20191027,103900,964.1,2.95,24.31,0.1,0.07,0.42,33.43,11.84,119,7867.12,14.72,533.59,0.170549341328002
20191027,104900,1043.7,2.96,24.45,0.1,0.07,0.42,33.65,15.56,134,8409.34,15.89,529.39,0.170673281653027
20191027,105900,1067.5,2.97,24.51,0.1,0.07,0.43,33.77,15.69,167.5,8414.69,15.53,541.72,0.170798616143324
20191027,110900,1076.8,2.82,23.28,0.1,0.06,0.44,34.24,13.57,83,8413.84,15.56,540.66,0.170900028713929
20191027,111900,1085.8,2.81,23.2,0.09,0.06,0.43,34.04,15.16,87.5,8421.49,15.63,538.64,0.171017489005261
20191027,112900,1058.6,2.7,22.26,0.09,0.06,0.42,33.34,17.42,9,7932.93,14.66,538.26,0.171156129138861
20191027,113900,1112.9,2.92,24.11,0.1,0.07,0.42,33.42,18.09,100.5,8411.84,15.41,545.84,0.171304958145813
20191027,114900,874.8,2.94,24.24,0.1,0.07,0.44,33.98,14.9,78.5,6439.29,11.84,532.01,0.171421545640346
20191027,115900,975.3,3.33,27.5,0.11,0.08,0.41,33.86,15.43,90,7117.39,12.75,551.16,0.171549609552381
20191027,120900,917.5,3.04,25.09,0.1,0.07,0.43,34.09,11.17,218.25,6730.8,12.43,534.34,0.171629875859999
20191027,121900,1096.8,2.87,23.69,0.09,0.06,0.42,34.21,15.69,105,8421.77,15.57,541.08,0.171753410919058
