dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200229,000900,0,1.6,13.21,0.05,0.03,0.47,21.91,20.84,115,0,0,44.64,0.705707985761874
20200229,001900,0,1.48,12.22,0.05,0.03,0.47,21.82,18.62,121.5,0,0,45.84,0.705812806330281
20200229,002900,0,1.55,12.75,0.05,0.03,0.48,21.79,23.67,121.5,0,0,45.07,0.705958484069631
20200229,003900,0,1.62,13.4,0.06,0.04,0.47,21.56,20.08,117,0,0,44.32,0.706077151286887
20200229,004900,0,1.66,13.72,0.06,0.04,0.47,21.47,18.49,112.5,0,0,45.06,0.706183905133385
20200229,005900,0,1.59,13.15,0.05,0.04,0.46,21.51,30.72,103.5,0,0,45.29,0.706385841438759
20200229,010900,0,1.53,12.66,0.05,0.04,0.47,21.51,24.34,112.5,0,0,0,0.706536524971812
20200229,011900,0,1.57,12.97,0.05,0.04,0.47,21.39,17.69,121.5,0,0,0,0.706635412912093
20200229,012900,0,1.63,13.43,0.05,0.04,0.49,21.17,19.15,121.5,0,0,0,0.70674675821001
20200229,013900,0,1.48,12.21,0.05,0.03,0.48,21.09,24.47,108,0,0,0,0.706897534374431
20200229,014900,0,1.46,12.05,0.05,0.03,0.46,21.06,23.41,94.5,0,0,0,0.707039605936022
20200229,015900,0,1.43,11.78,0.05,0.03,0.46,20.83,14.63,108,0,0,0,0.707112011159684
20200229,020900,0,1.52,12.5,0.05,0.04,0.46,20.73,16.62,117,0,0,0,0.707201586760165
20200229,021900,0,1.59,13.15,0.05,0.04,0.47,20.9,12.63,135,0,0,0,0.70726105482115
20200229,022900,0,1.49,12.3,0.05,0.03,0.46,20.85,14.1,112.5,0,0,0,0.707330307175842
20200229,023900,0,1.52,12.53,0.05,0.03,0.46,20.99,18.49,126,0,0,0,0.707434593556148
20200229,024900,0,1.49,12.3,0.05,0.03,0.45,21.19,19.55,126,0,0,0,0.707546767019364
20200229,025900,0,1.46,12.01,0.05,0.03,0.45,21.05,21.55,108,0,0,0,0.707674025011563
20200229,030900,0,1.44,11.91,0.05,0.03,0.47,20.89,17.69,108,0,0,0,0.707770753222359
20200229,031900,0,1.38,11.41,0.05,0.03,0.45,20.93,15.56,130.5,0,0,0,0.707849742701049
20200229,032900,0,1.38,11.4,0.05,0.03,0.45,20.96,17.42,121.5,0,0,0,0.70794336957173
20200229,033900,0,1.35,11.16,0.04,0.03,0.46,20.76,17.56,117,0,0,0,0.708037458685963
20200229,034900,0,1.43,11.83,0.05,0.03,0.47,20.65,12.63,135,0,0,0,0.70809423579789
20200229,035900,0,1.52,12.53,0.05,0.04,0.48,20.51,15.16,126,0,0,0,0.708172299732456
20200229,040900,0,1.5,12.35,0.05,0.03,0.47,20.44,11.04,139.5,0,0,0,0.708217591410622
20200229,041900,0,1.5,12.36,0.05,0.04,0.46,20.49,13.83,130.5,0,0,0,0.708284817660109
20200229,042900,0,1.53,12.64,0.05,0.04,0.46,20.68,14.36,126,0,0,0,0.708356790978051
20200229,043900,0,1.59,13.15,0.05,0.03,0.44,21.05,13.96,126,0,0,0,0.708426657134801
20200229,044900,0,1.56,12.88,0.05,0.04,0.43,21.34,29.39,108,0,0,0,0.708617253860285
20200229,045900,0,1.57,12.97,0.05,0.04,0.43,21.36,28.73,90,0,0,0,0.708802791888632
20200229,050900,0,1.68,13.89,0.06,0.04,0.44,21.12,21.41,117,0,0,0,0.708932633610246
20200229,051900,0,1.79,14.77,0.06,0.04,0.46,21.02,20.48,99,0,0,0,0.709056867009911
20200229,052900,0,1.72,14.23,0.06,0.04,0.46,20.6,12.37,85.5,0,0,0,0.709116233347051
20200229,053900,6.33,1.91,15.78,0.06,0.04,0.47,20.56,19.42,108,41.95,0.09,465.93,0.709234139956912
20200229,054900,10.6,1.86,15.34,0.06,0.04,0.48,20.59,13.3,117,79.81,0.16,493.95,0.709303099996225
20200229,055900,19,1.76,14.53,0.06,0.04,0.46,21.37,21.68,117,152.91,0.29,521.94,0.709436336702657
20200229,060900,29.7,1.72,14.17,0.06,0.04,0.46,22.74,21.15,103.5,255.63,0.46,557.04,0.709564686733544
20200229,061900,48.2,1.74,14.39,0.06,0.04,0.46,23.92,17.69,108,423.48,0.78,541.56,0.709666354447396
20200229,062900,76.15,1.78,14.7,0.06,0.04,0.44,24.77,23.81,85.5,669.62,1.25,533.82,0.70981661865226
20200229,063900,110.7,1.67,13.81,0.06,0.04,0.46,25.14,18.35,121.5,977.59,1.86,526.61,0.709922203770798
20200229,064900,150.2,1.82,15.02,0.06,0.04,0.46,25.38,21.68,90,1382.34,2.53,546.77,0.710056308509216
20200229,065900,193.6,1.89,15.56,0.06,0.04,0.47,25.46,24.34,94.5,1824.41,3.24,562.07,0.710212375567905
20200229,070900,239.2,1.88,15.53,0.06,0.04,0.46,25.63,27.4,112.5,2292.12,4.02,569.68,0.710392414976113
20200229,071900,285.8,1.88,15.48,0.06,0.04,0.46,26.38,24.34,99,2769.26,4.83,573.35,0.710548340886965
20200229,072900,334,2.28,18.84,0.08,0.05,0.47,26.19,36.04,99,3215.38,5.64,569.97,0.710802886853123
20200229,073900,380.7,1.99,16.45,0.07,0.04,0.5,27.56,17.82,121.5,3651.45,6.47,564.46,0.710909582231596
20200229,074900,427.5,1.98,16.36,0.07,0.04,0.47,26.84,36.84,94.5,4075.93,7.25,562.04,0.711165355754467
20200229,075900,474.4,2.3,18.96,0.08,0.05,0.46,28.14,22.61,103.5,4428.53,8,553.28,0.711314704307763
20200229,080900,519.1,1.53,12.64,0.05,0.04,0.47,27.95,27.26,121.5,4858.24,8.77,554.14,0.711487779294886
20200229,081900,563.1,1.68,13.88,0.06,0.04,0.49,28.91,20.61,99,5220,9.51,549.17,0.711611186486488
20200229,082900,606.5,1.59,13.08,0.05,0.04,0.47,29.07,23.94,135,5585.18,10.19,548.24,0.711759046463273
20200229,083900,647.5,1.75,14.41,0.06,0.04,0.47,28.54,26.73,94.5,5902.93,10.89,542,0.711931434019739
20200229,084900,686.6,2.04,16.78,0.07,0.05,0.48,29.75,26.07,49.5,6184.98,11.53,536.63,0.712103485089619
20200229,085900,725.4,1.96,16.15,0.06,0.04,0.46,29.12,24.47,108,6470.94,12.13,533.34,0.712261601568172
20200229,090900,762.7,1.76,14.49,0.06,0.04,0.47,29.3,28.2,54,6776.6,12.78,530.37,0.712445668315361
20200229,091900,796.3,1.53,12.59,0.05,0.03,0.46,29.28,29.53,99,7022.1,13.29,528.32,0.712636338227755
20200229,092900,828.9,1.59,13.12,0.05,0.04,0.45,29.48,33.65,99,7269.35,13.75,528.83,0.712860372275243
20200229,093900,861.3,1.53,12.65,0.05,0.04,0.46,29.84,19.55,117,7339.86,14.12,519.38,0.71297277664016
20200229,094900,892.6,1.52,12.52,0.05,0.03,0.44,30.18,18.62,130.5,7703.71,14.83,519.38,0.713077639022011
20200229,095900,920,1.35,11.16,0.04,0.03,0.45,30.13,16.89,112.5,7883.13,15.25,516.86,0.713166151020597
20200229,100900,941,1.55,12.77,0.05,0.04,0.46,30.09,23.01,121.5,8003.52,15.57,514.04,0.713305904664086
20200229,101900,968.4,1.28,10.53,0.04,0.03,0.46,30.25,29.39,121.5,8249.64,16.1,512.36,0.713491228447626
20200229,102900,990.2,1.17,9.63,0.04,0.03,0.46,30.6,22.88,99,8383.85,16.32,513.73,0.713623617143728
20200229,103900,1006.5,1.24,10.27,0.04,0.03,0.46,31,14.1,139.5,8401.45,16.45,510.82,0.713688453403624
20200229,104900,1025.5,1.28,10.56,0.04,0.03,0.45,30.32,19.68,139.5,8429.69,16.14,522.31,0.713797556989218
20200229,105900,1038.1,1.2,9.94,0.04,0.03,0.44,30.52,24.34,103.5,8439.96,16.05,525.9,0.713941950285454
20200229,110900,1052.7,1.16,9.58,0.04,0.03,0.44,30.44,20.08,144,8435.18,15.84,532.64,0.714052236718661
20200229,111900,1066.2,1.15,9.47,0.04,0.03,0.45,30.87,16.36,171,8433.29,15.97,528.24,0.714133148417251
20200229,112900,1090.5,1.3,10.73,0.04,0.03,0.46,31.04,11.97,171,8425.5,15.67,537.62,0.714182125535258
20200229,113900,1163.2,1.2,9.93,0.04,0.03,0.46,31.54,20.22,162,8435.14,15.43,546.68,0.714294204897576
20200229,114900,700.5,1.14,9.41,0.04,0.03,0.45,30.75,25.4,99,5249.78,9.86,519.97,0.714445775923498
20200229,115900,1101.2,1.25,10.35,0.04,0.03,0.46,30.54,26.2,112.5,8244.65,14.53,567.39,0.714605522736229
20200229,120900,1148.3,1.19,9.82,0.04,0.03,0.45,31.76,16.62,191.25,7866.66,14.24,550.28,0.714689214744257
20200229,121900,1237,1.04,8.57,0.04,0.02,0.46,31.39,24.47,184.5,8436.56,15.3,551.65,0.714831808778579
20200229,122900,1076.2,1.11,9.19,0.04,0.02,0.47,31.68,17.29,193.5,7525.91,14.12,528.55,0.714919357262689
20200229,123900,1137.3,1.09,9,0.04,0.02,0.46,31.72,15.63,166.5,8429.31,15.59,540.77,0.71499345099165
20200229,124900,1085.1,1.12,9.25,0.04,0.03,0.45,32.02,16.09,171,8061.5,15.17,529.55,0.715071746532407
20200229,125900,830,1.23,10.18,0.04,0.03,0.43,30.98,18.75,211.5,6182.67,11.28,538.27,0.715172640041607
