dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200310,201900,0,5.99,49.39,0.2,0.13,0.46,25.21,11.3,117,0,0,41.29,0.795869231641903
20200310,202900,0,6.02,49.68,0.2,0.14,0.47,24.96,9.58,108,0,0,41.93,0.795978830030806
20200310,203900,0,5.73,47.3,0.19,0.13,0.48,24.32,7.45,130.5,0,0,41.31,0.796067014684738
20200310,204900,0,4.55,37.53,0.15,0.1,0.45,24.37,10.24,121.5,0,0,40.71,0.796156578701644
20200310,205900,0,4.33,35.72,0.14,0.1,0.47,23.92,6.92,135,0,0,40.87,0.796216652014644
20200310,210900,0,4.37,36.05,0.14,0.1,0.47,24.13,11.3,112.5,0,0,41.13,0.79631141149847
20200310,211900,0,4,33.03,0.13,0.09,0.46,24.31,10.11,108,0,0,41.24,0.796390627579677
20200310,212900,0,4.28,35.35,0.14,0.1,0.46,24.43,10.51,126,0,0,40.54,0.796477731551645
20200310,213900,0,4.12,33.96,0.14,0.09,0.47,24.31,10.77,103.5,0,0,40.56,0.796563978529652
20200310,214900,0,4.01,33.07,0.13,0.09,0.46,24.34,8.91,121.5,0,0,40.73,0.796634021011715
20200310,215900,0,4.58,37.81,0.15,0.1,0.45,24.29,7.71,135,0,0,41.67,0.796704621869625
20200310,220900,0,4.5,37.13,0.15,0.1,0.45,24.41,8.38,117,0,0,41.46,0.796779004830809
20200310,221900,0,4.03,33.22,0.13,0.09,0.43,24.43,10.37,121.5,0,0,40.79,0.796860633111911
20200310,222900,0,4.3,35.51,0.14,0.1,0.45,24.43,8.98,135,0,0,41.09,0.796936238119029
20200310,223900,0,4.28,35.31,0.14,0.1,0.46,24.12,7.98,121.5,0,0,41.55,0.797003708941511
20200310,224900,0,4.22,34.77,0.14,0.09,0.45,24.11,11.3,117,0,0,42.06,0.797095804792559
20200310,225900,0,4.13,34.04,0.14,0.09,0.44,24.09,7.98,117,0,0,41.62,0.79716066127705
20200310,230900,0,4.18,34.43,0.14,0.09,0.46,24.17,12.9,112.5,0,0,42.27,0.797264434557388
20200310,231900,0,3.98,32.83,0.13,0.09,0.44,24.21,11.7,130.5,0,0,42.46,0.797355561967683
20200310,232900,0,3.95,32.59,0.13,0.09,0.43,23.95,14.5,117,0,0,41.86,0.797467785435705
20200310,233900,0,4.19,34.6,0.14,0.1,0.46,23.73,12.37,121.5,0,0,41.93,0.797567737104591
20200310,234900,0,4.09,33.77,0.14,0.09,0.45,23.73,14.76,108,0,0,41.73,0.797684540349769
20200310,235900,0,4.09,33.76,0.14,0.09,0.46,23.75,11.17,121.5,0,0,42.91,0.797773538814187
