dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191010,000900,0,3.49,28.8,0.12,0.08,0.44,23.1,8.98,118.12,0,0,0,0.055520937767088
20191010,001900,0,3.56,29.38,0.12,0.08,0.45,22.9,8.51,126,0,0,0,0.0555834394414691
20191010,002900,0,3.71,30.64,0.12,0.08,0.44,22.77,7.71,117,0,0,0,0.0556404561172675
20191010,003900,0,3.84,31.7,0.13,0.09,0.45,22.46,5.19,121.5,0,0,0,0.0556752438245952
20191010,004900,0,3.83,31.6,0.13,0.09,0.45,22.59,9.31,94.5,0,0,0,0.0557490333398327
20191010,005900,0,3.62,29.84,0.12,0.08,0.43,22.54,13.03,99,0,0,0,0.055855228056871
20191010,010900,0,3.77,31.11,0.13,0.09,0.44,22.47,12.63,94.5,0,0,0,0.0559597662133254
20191010,011900,0,3.96,32.61,0.13,0.09,0.47,22.37,11.97,90,0,0,0,0.0560605219823898
20191010,012900,0,3.7,30.51,0.12,0.08,0.45,22.16,5.72,103.5,0,0,0,0.0560983494175867
20191010,013900,0,3.51,28.93,0.12,0.08,0.46,22.37,8.38,99,0,0,0,0.0561587693109805
20191010,014900,0,3.83,31.58,0.13,0.09,0.44,22.43,8.51,99,0,0,0,0.05622490398596
20191010,015900,0,3.81,31.41,0.13,0.09,0.44,22.45,10.11,90,0,0,0,0.0563058919619479
20191010,020900,0,3.78,31.24,0.13,0.09,0.43,22.55,9.97,99,0,0,0,0.0563852828330893
20191010,021900,0,3.72,30.69,0.12,0.08,0.44,22.4,5.45,103.5,0,0,0,0.0564209004896354
20191010,022900,0,3.95,32.56,0.13,0.09,0.45,22.4,3.72,112.5,0,0,0,0.0564433134108571
20191010,023900,0,3.77,31.09,0.12,0.09,0.46,22.54,5.45,121.5,0,0,0,0.0564795961185912
20191010,024900,0,3.85,31.74,0.13,0.09,0.45,22.32,4.66,121.5,0,0,0,0.0565094217083894
20191010,025900,0,4.11,33.88,0.14,0.09,0.45,22.37,8.38,112.5,0,0,0,0.056578175921388
20191010,030900,0,4.02,33.18,0.14,0.09,0.44,22.05,6.92,135,0,0,0,0.0566319006259249
20191010,031900,0,4.44,36.66,0.15,0.1,0.45,21.53,2,139.5,0,0,0,0.0566448088219367
20191010,032900,0,4.45,36.7,0.15,0.1,0.46,21.35,2.93,117,0,0,0,0.0566666239541422
20191010,033900,0,4.12,34.03,0.14,0.1,0.45,21.09,3.59,90,0,0,0,0.0566902245625042
20191010,034900,0,4.04,33.31,0.14,0.09,0.45,20.48,0.4,90,0,0,0,0.0566823965804198
20191010,035900,0,4.26,35.11,0.14,0.1,0.43,20.65,3.86,94.5,0,0,0,0.0567104013760839
20191010,040900,0,4.45,36.7,0.15,0.1,0.45,21.35,9.98,67.5,0,0,0,0.0567990589970889
20191010,041900,0,4.6,37.93,0.15,0.11,0.44,21.48,11.04,85.5,0,0,0,0.0568998304269207
20191010,042900,0,4.66,38.47,0.16,0.11,0.44,21.5,10.64,90,0,0,0,0.0569977183960564
20191010,043900,0,4.88,40.27,0.16,0.11,0.44,21.38,7.32,94.5,0,0,0,0.0570671800726593
20191010,044900,0,5.42,44.72,0.18,0.12,0.44,21.21,6.52,103.5,0,0,0,0.0571365262627001
20191010,045900,0,4.97,41,0.16,0.11,0.43,20.97,7.32,112.5,0,0,0,0.0572071698428402
20191010,050900,0,5.16,42.56,0.17,0.12,0.45,21.04,10.24,94.5,0,0,0,0.0573081461258474
20191010,051900,4,5.56,45.88,0.18,0.13,0.44,21.24,11.44,85.5,45.63,0.1,471.83,0.0574261019849307
20191010,052900,8.3,5.67,46.75,0.19,0.13,0.46,21.41,9.04,90,87.42,0.17,496.85,0.0575228950649373
20191010,053900,20.3,6.19,51.1,0.2,0.14,0.45,22.54,11.3,76.5,173.85,0.33,529.33,0.0576484245348957
20191010,054900,38.7,6.09,50.23,0.2,0.14,0.46,24.11,9.04,103.5,302.38,0.55,554.83,0.0577511179710944
20191010,055900,63.2,5.96,49.22,0.2,0.14,0.45,24.35,13.57,94.5,487.59,0.92,528.15,0.0578949736351461
20191010,060900,95.8,5.55,45.81,0.18,0.13,0.46,24.49,15.83,90,727.25,1.36,534.55,0.0580545674333898
20191010,061900,133.5,5.78,47.64,0.19,0.13,0.42,25.16,16.89,81,1084.23,2.06,525.89,0.0582274154865073
20191010,062900,174.7,6.11,50.4,0.2,0.14,0.43,25.39,24.21,90,1507.76,2.74,550.64,0.0584744116431582
20191010,063900,216.8,6.56,54.15,0.22,0.15,0.43,25.93,19.68,81,1948.44,3.47,561.88,0.058684925863648
20191010,064900,264.3,6.55,54.02,0.22,0.15,0.45,26.34,24.21,85.5,2412.17,4.21,572.25,0.0589382503349234
20191010,065900,311.7,6.87,56.68,0.23,0.16,0.43,27.04,22.08,85.5,2873.82,4.99,576.23,0.0591760315948785
20191010,070900,359,7.35,60.61,0.24,0.17,0.44,27.34,25.67,76.5,3317.93,5.78,574.13,0.0594548021705208
20191010,071900,404.2,7.32,60.36,0.24,0.16,0.43,27.98,18.62,81,3740.32,6.56,570.31,0.0596662863643378
20191010,072900,450.9,7.31,60.29,0.24,0.17,0.44,28.51,20.08,81,4168.78,7.36,566.79,0.0598917054101629
20191010,073900,494.6,7.2,59.37,0.24,0.16,0.44,28.55,27.13,72,4567.03,8.08,565.1,0.0601826733262574
20191010,074900,537.1,7.58,62.51,0.25,0.17,0.45,28.33,34.18,76.5,4978.04,8.82,564.39,0.0605463591310106
20191010,075900,494.2,7.65,63.12,0.25,0.17,0.44,29.05,28.99,99,5350.15,9.53,561.22,0.0608619818699783
20191010,080900,128.3,7.57,62.45,0.25,0.17,0.43,29.52,23.01,85.5,5610.17,10.14,553.05,0.0611196410692273
20191010,081900,63.4,6.79,55.98,0.22,0.16,0.42,29.76,23.41,81,5999.02,10.88,551.55,0.0613699345274062
20191010,082900,62.6,6.07,50.09,0.2,0.14,0.43,29.99,24.07,90,6296.24,11.45,549.91,0.0616163958791772
20191010,083900,65.8,6.14,50.66,0.2,0.14,0.44,30.43,27.4,81,6569.94,12.02,546.88,0.0618955893389098
20191010,084900,67.2,5.89,48.59,0.2,0.13,0.43,30.48,25.67,58.5,6838.77,12.62,542.03,0.0621547026095566
20191010,085900,65.8,5.39,44.44,0.18,0.12,0.43,30.57,33.52,58.5,7153.46,13.19,542.43,0.0624813317405964
20191010,090900,76.6,5.33,43.96,0.18,0.12,0.43,31.19,29.39,81,7390.34,13.71,539.03,0.0627677803961428
