dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200130,000900,0,3.27,27.01,0.11,0.08,0.48,23.13,11.23,102.22,0,0,40.29,0.596065776537526
20200130,001900,0,2.89,23.83,0.1,0.07,0.48,23.08,8.64,145.5,0,0,40.06,0.596116145951455
20200130,002900,0,3,24.76,0.1,0.07,0.46,23.11,8.78,141,0,0,39.86,0.59616946794944
20200130,003900,0,2.88,23.79,0.1,0.07,0.47,23.04,10.77,67.5,0,0,40.98,0.596238204431842
20200130,004900,0,2.76,22.77,0.09,0.06,0.47,22.96,11.7,49.5,0,0,40.94,0.596313083025988
20200130,005900,0,2.7,22.31,0.09,0.06,0.48,22.99,12.77,94,0,0,40.13,0.596396300127586
20200130,010900,0,2.63,21.73,0.09,0.06,0.47,22.94,12.37,76,0,0,0,0.596474960010756
20200130,011900,0,2.43,20.05,0.08,0.06,0.47,22.94,11.44,107.5,0,0,0,0.596542239858643
20200130,012900,0,2.29,18.93,0.08,0.05,0.46,22.87,8.91,123,0,0,0,0.596585394158079
20200130,013900,0,2.15,17.76,0.07,0.05,0.48,22.75,9.18,45,0,0,0,0.596628615382425
20200130,014900,0,2.1,17.28,0.07,0.05,0.46,22.73,6.38,125.5,0,0,0,0.596646652207884
20200130,015900,0,2,16.53,0.07,0.04,0.45,22.75,6.92,51.5,0,0,0,0.596667846660029
20200130,020900,0,2.07,17.09,0.07,0.05,0.47,22.52,8.78,89.5,0,0,0,0.596706296622348
20200130,021900,0,2.18,17.96,0.07,0.05,0.47,22.6,8.78,40.5,0,0,0,0.596746403846043
20200130,022900,0,2.27,18.76,0.08,0.05,0.48,22.59,8.64,92,0,0,0,0.596786909887255
20200130,023900,0,2.55,21.07,0.08,0.06,0.48,22.61,9.98,38,0,0,0,0.596843433534973
20200130,024900,0,2.85,23.48,0.09,0.06,0.49,22.61,9.18,18,0,0,0,0.596897720838992
20200130,025900,0,3.28,27.1,0.11,0.07,0.48,22.7,7.71,172,0,0,0,0.596946292241638
20200130,030900,0,3.79,31.27,0.13,0.09,0.48,22.68,9.31,78.5,0,0,0,0.597016796825994
20200130,031900,0,5.15,42.49,0.17,0.12,0.49,22.71,9.58,96.5,0,0,0,0.597111353916651
20200130,032900,0,6.54,53.95,0.22,0.15,0.47,22.69,8.64,125.5,0,0,0,0.59722002585203
20200130,033900,0,7.6,62.67,0.25,0.17,0.48,22.73,9.04,112,0,0,0,0.597349010005818
20200130,034900,0,6.96,57.4,0.23,0.16,0.48,22.7,6.78,153,0,0,0,0.597448122738246
20200130,035900,0,6.25,51.56,0.21,0.14,0.46,22.76,3.33,162,0,0,0,0.597505922133607
20200130,040900,0,5.11,42.16,0.17,0.12,0.46,22.72,5.05,197.5,0,0,0,0.597560562936616
20200130,041900,0,3.95,32.57,0.13,0.09,0.46,22.71,6.78,215.5,0,0,0,0.597611653711943
20200130,042900,0,3.32,27.35,0.11,0.07,0.47,22.77,10.11,143.5,0,0,0,0.597681498422367
20200130,043900,0,2.9,23.95,0.09,0.06,0.46,22.71,7.71,92,0,0,0,0.597723927236608
20200130,044900,0,2.66,21.93,0.09,0.06,0.47,22.71,9.44,112,0,0,0,0.597777514970897
20200130,045900,0,2.52,20.82,0.08,0.06,0.48,22.84,11.04,103.5,0,0,0,0.597842794411249
20200130,050900,0,2.37,19.6,0.08,0.05,0.47,22.81,8.11,112.5,0,0,0,0.59788033133481
20200130,051900,0,2.02,16.64,0.07,0.05,0.47,22.97,11.97,114,0,0,0,0.597945674949255
20200130,052900,5.8,1.9,15.7,0.06,0.04,0.48,22.93,9.58,94.5,40.62,0.09,441.84,0.597988358109876
20200130,053900,9.7,1.93,15.94,0.06,0.04,0.48,22.96,7.45,168,73.59,0.16,474.12,0.598013014471718
20200130,054900,12.9,1.82,15.02,0.06,0.04,0.46,23.07,6.52,94,106.77,0.22,494.26,0.598027800931749
20200130,055900,19.8,1.79,14.78,0.06,0.04,0.45,23.14,8.64,152.5,158.94,0.32,504,0.598060614676223
20200130,060900,31.9,1.56,12.91,0.05,0.03,0.46,23.28,10.37,141,264.69,0.51,519.46,0.598104842209569
20200130,061900,51.1,1.48,12.22,0.05,0.03,0.48,23.48,7.71,213,441.19,0.83,532.34,0.598124650914596
20200130,062900,73.5,1.38,11.36,0.05,0.03,0.47,23.68,9.04,90,646.96,1.2,539.9,0.598154320635606
20200130,063900,88.2,1.4,11.57,0.05,0.03,0.47,23.94,7.58,163.5,783.21,1.44,543.79,0.598171712441522
20200130,064900,96.8,1.4,11.59,0.05,0.03,0.48,24.23,6.12,110,863.24,1.58,544.61,0.598176424547093
20200130,065900,97.3,1.29,10.65,0.04,0.03,0.46,24.4,8.91,132.5,866.06,1.59,543.67,0.598203578200572
20200130,070900,110.8,1.21,10.02,0.04,0.03,0.45,24.48,6.25,107.5,977.74,1.78,547.66,0.598206390626422
20200130,071900,147.9,1.32,10.89,0.04,0.03,0.48,24.64,10.24,107.5,1327.48,2.4,553.98,0.598245515902785
20200130,072900,170,1.3,10.76,0.04,0.03,0.48,25.09,7.32,99,1552.65,2.79,555.91,0.598259054677922
20200130,073900,230,1.34,11.02,0.04,0.03,0.48,25.4,11.57,76,2128.9,3.81,558.3,0.598310002064112
20200130,074900,240.6,1.43,11.8,0.05,0.03,0.47,26.21,6.78,121,2233.71,4.02,555.56,0.598320973153812
20200130,075900,214.5,1.13,9.36,0.04,0.03,0.48,26.04,11.57,177,1988.42,3.6,551.07,0.598368669144181
20200130,080900,125.5,1.25,10.35,0.04,0.03,0.48,25.82,6.92,135,1103.51,2.03,542.49,0.598377899661649
20200130,081900,275.7,1.22,10.04,0.04,0.03,0.45,26,6.38,123.5,2527.18,4.53,557.32,0.598381940791812
20200130,082900,346.1,1.06,8.71,0.04,0.02,0.46,26.99,9.84,152.5,3194.67,5.76,554.72,0.598413459838594
20200130,083900,321,1.15,9.51,0.04,0.03,0.47,26.94,10.11,165.5,2928.93,5.31,551.9,0.598448744632111
20200130,084900,268.1,1.11,9.12,0.04,0.02,0.49,26.27,12.24,235.5,2503.9,4.51,554.03,0.598501726460533
20200130,085900,430.8,1.19,9.81,0.04,0.03,0.48,26.58,10.24,230.5,4017.38,7.24,554.89,0.598538798575984
20200130,090900,360,1.07,8.79,0.04,0.02,0.44,27.26,7.98,186,3330.8,6.02,553.19,0.598554313333944
20200130,091900,802.8,0.98,8.09,0.03,0.02,0.45,28.31,11.84,141.5,6951.64,12.62,549.49,0.598601895017869
20200130,092900,533,1,8.29,0.03,0.02,0.47,29.37,12.5,148,4801.13,8.96,535.64,0.598655636482904
20200130,093900,713.7,1.03,8.54,0.04,0.02,0.46,28.92,12.63,257.5,6484.8,11.79,548.12,0.598710905119722
20200130,094900,970.6,0.91,7.48,0.03,0.02,0.45,30.42,13.7,163.5,7853.65,14.02,559.05,0.5987734423991
20200130,095900,778.2,1.09,8.96,0.04,0.02,0.45,30.61,16.36,179,6277.41,11.42,543.32,0.598861840851867
20200130,100900,615.8,0.95,7.85,0.03,0.02,0.43,30.38,19.02,63,5559.83,10.53,528.07,0.59897109561189
20200130,101900,735.2,0.99,8.17,0.03,0.02,0.45,29.88,14.76,170.5,6474.42,12.09,534.98,0.599044079996789
20200130,102900,717.5,1.08,8.92,0.04,0.03,0.44,29.4,16.89,179,5677.95,10.3,546.2,0.599136910994132
20200130,103900,923.3,1.1,9.08,0.04,0.03,0.46,30.51,18.35,174.5,6714.04,12.13,547.78,0.599242781375554
20200130,104900,703.4,0.92,7.62,0.03,0.02,0.46,30.35,17.02,163.5,5184.86,9.54,533.96,0.599334250938281
20200130,105900,305.5,0.99,8.14,0.03,0.02,0.46,27.04,18.89,193,2743.27,4.94,554.91,0.599442631799436
20200130,110900,431.1,1.17,9.61,0.04,0.03,0.48,25.7,12.63,152.5,3980.92,7.1,561.89,0.599499843254076
20200130,111900,811.1,1.07,8.82,0.04,0.03,0.44,28.74,9.84,152.5,6555.6,11.59,559.64,0.599531617262774
20200130,112900,1002.7,1.01,8.3,0.03,0.02,0.44,30.71,12.77,51.5,7275.54,12.94,555.98,0.599587676607583
20200130,113900,609.3,0.98,8.13,0.03,0.02,0.45,29.61,16.76,56,5021.54,9.2,537.54,0.599677667691756
20200130,114900,531.1,0.95,7.82,0.03,0.02,0.45,29.49,14.1,213,4076.33,7.21,549.95,0.599744095882455
20200130,115900,783.8,1.01,8.31,0.03,0.02,0.46,29.92,12.5,112,6000.66,10.65,556.36,0.599797696483848
20200130,120900,525.2,0.97,8.01,0.03,0.02,0.47,30.2,17.96,155.75,4255.06,7.87,533.86,0.599897868288215
20200130,121900,391.2,1.04,8.56,0.04,0.02,0.45,29.74,15.69,49.5,3470.66,6.46,537.48,0.599979525921124
20200130,122900,721.75,1.02,8.37,0.03,0.02,0.45,30.23,19.95,164,5551.9,9.9,550.62,0.600097671742774
20200130,123900,683.3,0.96,7.88,0.03,0.02,0.46,30.06,13.57,159,5197.34,9.04,563.07,0.600159594012581
20200130,124900,566.5,0.93,7.68,0.03,0.02,0.46,30.63,19.28,139,4278.19,7.68,545.76,0.600270596758903
20200130,125900,813.45,0.99,8.19,0.03,0.02,0.48,30.82,12.63,220,5770.81,10.07,560.94,0.60032502524626
20200130,130900,595.5,0.9,7.4,0.03,0.02,0.5,30.44,17.16,264.5,4568.19,8.17,546.98,0.600417019591029
20200130,131900,556.4,0.88,7.28,0.03,0.02,0.48,30.52,20.62,186,4442.45,7.83,550.03,0.600538655677978
20200130,132900,350.6,0.95,7.86,0.03,0.02,0.49,29.95,13.3,159,3137.06,5.73,546.55,0.600598150182661
20200130,133900,910.9,1.01,8.36,0.03,0.02,0.47,29.92,17.16,185.5,7116.75,12.47,567.86,0.600691967735061
20200130,134900,278.2,1.14,9.41,0.04,0.03,0.47,30.96,12.37,192.5,2278.56,4.28,522.83,0.600746489142527
20200130,135900,240.6,1.28,10.58,0.04,0.03,0.47,28.88,11.97,139,2111.99,3.9,538.26,0.600799632429043
20200130,140900,228,1.52,12.57,0.05,0.04,0.46,28.55,11.44,220,2022.77,3.66,545.46,0.600852128709011
20200130,141900,349.4,2.53,20.9,0.09,0.06,0.49,24.4,15.03,128,3358.5,5.9,566.68,0.60095162774817
20200130,142900,157.9,2.1,17.3,0.07,0.05,0.47,25.12,14.1,65,1412.53,2.56,551.96,0.601036397396965
20200130,143900,301.1,1.7,14.03,0.06,0.04,0.49,24.88,9.58,226,2807.81,4.87,576.29,0.60107565890131
20200130,144900,556.5,1.92,15.83,0.06,0.04,0.47,26.38,8.25,175,5205.28,9.28,563.41,0.601107024962164
