dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191105,000900,0,6.77,55.82,0.22,0.15,0.45,27.87,7.09,10,0,0,38.04,0.272976404651882
20191105,001900,0,6.37,52.59,0.21,0.15,0.44,27.93,11.04,127.5,0,0,37.68,0.273108062790838
20191105,002900,0,6.39,52.72,0.21,0.14,0.43,27.92,13.7,13.5,0,0,37.34,0.273266998764826
20191105,003900,0,5.84,48.15,0.19,0.13,0.45,27.81,12.77,105,0,0,37.34,0.273407390959542
20191105,004900,0,5.79,47.78,0.19,0.13,0.44,27.61,10.64,33.5,0,0,37.5,0.273525398243033
20191105,005900,0,5.99,49.38,0.2,0.14,0.44,27.5,10.24,9,0,0,37.59,0.273642593573801
20191105,010900,2.25,5.85,48.24,0.2,0.13,0.44,27.33,9.84,47,6.68,0.03,204.07,0.273753459283209
20191105,011900,0,5.52,45.54,0.18,0.13,0.44,27.26,9.84,33.5,0,0,0,0.273858926770395
20191105,012900,0,5.34,44.05,0.18,0.12,0.45,27.27,10.37,54,0,0,0,0.273966835265197
20191105,013900,0,5.4,44.57,0.18,0.12,0.44,27.09,8.91,0,0,0,0,0.274060934925438
20191105,014900,0,5.39,44.48,0.18,0.12,0.43,27.03,11.44,4.5,0,0,0,0.274180476015072
20191105,015900,0,5.17,42.66,0.17,0.12,0.44,26.87,10.37,54,0,0,0,0.274285592210536
20191105,020900,0,5.19,42.8,0.17,0.12,0.46,26.88,11.04,42.5,0,0,0,0.274397721313961
20191105,021900,0,5.3,43.71,0.18,0.12,0.45,26.61,9.18,42.5,0,0,0,0.274492816245324
20191105,022900,0,5.09,42.02,0.17,0.12,0.44,26.54,11.44,27,0,0,0,0.274607465398462
20191105,023900,0,5.2,42.86,0.17,0.12,0.43,26.5,12.5,13.5,0,0,0,0.274734594530422
20191105,024900,0,5.25,43.3,0.17,0.12,0.44,26.24,10.77,4.5,0,0,0,0.274845069292033
20191105,025900,0,5.21,43.01,0.18,0.12,0.43,26.2,9.58,33.5,0,0,0,0.27494282076985
20191105,030900,0,5.28,43.52,0.18,0.12,0.45,26.23,15.96,13.5,0,0,0,0.275106425781487
20191105,031900,0,5.13,42.29,0.17,0.12,0.44,26.2,13.57,4.5,0,0,0,0.275243261811871
20191105,032900,0,5,41.25,0.17,0.12,0.45,26.04,10.24,31.5,0,0,0,0.275344238421154
20191105,033900,0,4.9,40.45,0.16,0.11,0.44,26.04,10.77,0,0,0,0,0.275449041530529
20191105,034900,0,4.86,40.09,0.16,0.11,0.45,25.9,11.04,4.5,0,0,0,0.275555807531586
20191105,035900,0,5.14,42.43,0.17,0.12,0.44,25.85,7.05,27,0,0,0,0.275626702635625
20191105,040900,0,5.04,41.59,0.17,0.11,0.44,25.75,7.98,112,0,0,0,0.275705342838078
20191105,041900,0,5.1,42.11,0.17,0.12,0.44,25.73,10.77,204,0,0,0,0.275813416959916
20191105,042900,0,5.09,41.97,0.17,0.12,0.44,25.69,12.1,33.5,0,0,0,0.27593477323671
20191105,043900,0,4.92,40.59,0.16,0.11,0.45,25.59,9.58,9,0,0,0,0.276027688903929
20191105,044900,0,4.59,37.87,0.15,0.1,0.45,25.61,12.64,74,0,0,0,0.27614621037337
20191105,045900,6,4.79,39.55,0.16,0.11,0.45,25.55,11.57,42.5,43.31,0.09,481.2,0.276257308358821
20191105,050900,9.4,4.69,38.71,0.16,0.11,0.46,25.54,12.37,72,64.19,0.14,451.02,0.276374784470493
20191105,051900,20.3,4.72,38.96,0.16,0.11,0.45,25.55,11.17,36,152.86,0.33,468.49,0.276480648662482
20191105,052900,33.7,4.73,39,0.16,0.11,0.45,26.53,9.18,105,252.35,0.52,484.03,0.276566313830338
20191105,053900,37.2,4.43,36.56,0.15,0.1,0.43,26.16,9.84,47,282.02,0.58,482.07,0.276653838257513
20191105,054900,71.1,4.37,36.06,0.15,0.1,0.43,27.54,7.98,58.5,562.19,1.09,508.85,0.276721546408251
20191105,055900,135,4.32,35.67,0.14,0.1,0.44,28.82,13.3,71.5,1103.89,2.09,529.12,0.276842463315951
20191105,060900,169.8,4.12,33.98,0.14,0.09,0.44,29.55,11.17,38,1401.39,2.65,529.05,0.276938354770941
20191105,061900,181,4.12,33.94,0.14,0.09,0.44,29.47,13.43,0,1486.95,2.8,530.45,0.277057092458679
20191105,062900,216.1,4.14,34.14,0.14,0.1,0.46,29.87,11.57,54,1797.54,3.39,529.65,0.277157369015897
20191105,063900,266.9,4.61,38.03,0.15,0.1,0.45,30.68,10.11,125.5,2273.72,4.25,534.85,0.277250523767057
20191105,064900,307.8,4.81,39.66,0.16,0.11,0.45,30.01,18.75,22.5,2645.41,4.94,535.44,0.277434690620441
20191105,065900,312,4.92,40.63,0.16,0.11,0.44,29.07,12.5,22.5,2668.58,4.98,535.86,0.277557320600733
20191105,070900,387,4.57,37.72,0.15,0.1,0.43,29.15,13.83,130,3276.74,6.14,533.58,0.277687653999485
20191105,071900,421.9,4.05,33.42,0.13,0.09,0.46,28.88,17.02,101,3503.85,6.83,513.04,0.277841760945078
20191105,072900,464.7,4.35,35.91,0.15,0.1,0.46,29.04,22.34,33.5,3860.25,7.56,510.97,0.278054862233027
20191105,073900,506.9,4.71,38.87,0.16,0.11,0.44,29.49,21.68,89.5,4215.34,8.18,515.38,0.278267149780398
20191105,074900,548.6,4.74,39.08,0.16,0.11,0.44,29.89,18.49,33.5,4559.61,8.87,514.3,0.278447439705722
20191105,075900,586,4.81,39.71,0.16,0.11,0.43,29.87,24.74,94,4871.33,9.51,512.5,0.278692386369048
20191105,080900,625.4,4.93,40.71,0.16,0.11,0.43,30.65,17.56,58.5,5236.72,10.1,518.5,0.278866514604219
20191105,081900,664.5,5.01,41.36,0.17,0.11,0.43,31.29,16.36,76.5,5533.81,10.8,512.56,0.279029807483676
20191105,082900,700.4,5.24,43.21,0.17,0.12,0.45,32.28,12.5,143.5,5845.16,11.29,517.75,0.279157682724371
20191105,083900,736.6,5.2,42.91,0.17,0.12,0.44,32.3,18.35,134.5,6108.56,12,508.92,0.279344311343856
20191105,084900,769.6,5.11,42.12,0.17,0.12,0.44,33.34,16.23,154.5,6353.33,12.53,507.03,0.279507788460044
20191105,085900,801.3,5.37,44.32,0.18,0.12,0.44,33.49,19.28,208.5,6574.52,13.04,504.31,0.27970667567464
20191105,090900,827.4,5.48,45.23,0.18,0.12,0.42,33.41,19.55,148,6793.79,13.5,503.13,0.279910073031542
20191105,091900,865.1,5.82,48.05,0.19,0.13,0.42,34.24,15.56,78.5,7072.05,14.11,501.35,0.280078706320965
20191105,092900,894.5,5.4,44.57,0.18,0.12,0.42,35.1,17.82,238,7234.91,14.61,495.3,0.280263293445285
20191105,093900,850,5.54,45.73,0.18,0.12,0.42,34.41,15.96,94,6921.7,13.93,496.93,0.280431265721222
