dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191120,000900,0,3.57,29.48,0.12,0.08,0.46,24.47,7.68,35,0,0,40.47,0.407627727038855
20191120,001900,0,3.7,30.55,0.12,0.08,0.45,24.39,5.85,76.5,0,0,41.1,0.407663679890703
20191120,002900,0,4.2,34.61,0.14,0.1,0.47,24.23,5.98,83,0,0,41.47,0.407708586195731
20191120,003900,0,4.73,39.05,0.16,0.11,0.46,24.06,5.32,54,0,0,41.01,0.407754837753349
20191120,004900,0,4.78,39.42,0.16,0.11,0.46,23.7,2.66,58.5,0,0,42.19,0.407774114533489
20191120,005900,0,4.67,38.48,0.16,0.11,0.45,23.46,1.06,58.5,0,0,43.1,0.407775107843511
20191120,010900,0,4.19,34.59,0.14,0.1,0.46,23.18,0.27,49.5,0,0,43.72,0.407760504840329
20191120,011900,0,4.16,34.37,0.14,0.1,0.45,23.22,0.27,67.5,0,0,44.19,0.40774550557213
20191120,012900,0,3.79,31.28,0.12,0.09,0.45,23.2,0.4,99,0,0,43.76,0.40772608147016
20191120,013900,0,3.44,28.42,0.12,0.08,0.46,23.57,3.72,54,0,0,42.36,0.407735973456417
20191120,014900,0,3.45,28.48,0.12,0.08,0.47,23.73,2.26,0,0,0,41.86,0.407730772873117
20191120,015900,0,3.53,29.16,0.12,0.08,0.45,23.79,1.2,31.5,0,0,42.75,0.407715751841918
20191120,020900,0,3.66,30.24,0.12,0.08,0.45,23.29,1.46,85.5,0,0,43.66,0.407705468032304
20191120,021900,0,3.8,31.37,0.13,0.09,0.47,23.62,4.12,81,0,0,42.55,0.407725049001843
20191120,022900,0,3.6,29.7,0.12,0.08,0.47,23.59,2.26,40.5,0,0,42.6,0.407722125686975
20191120,023900,0,3.56,29.35,0.12,0.08,0.46,23.64,1.86,112.5,0,0,42.45,0.407714396722336
20191120,024900,0,3.71,30.59,0.12,0.09,0.45,23.56,2.66,126,0,0,43.09,0.407717295093534
20191120,025900,0,3.64,30.02,0.12,0.08,0.45,23.4,2.93,126,0,0,43.62,0.407721872297225
20191120,030900,0,3.71,30.58,0.12,0.09,0.44,23.16,1.6,112.5,0,0,43.82,0.407713688174541
20191120,031900,0,3.65,30.17,0.12,0.08,0.44,23.11,4.12,67.5,0,0,43.78,0.40773097106453
20191120,032900,0,3.72,30.67,0.12,0.08,0.47,22.92,2.93,4.5,0,0,43.69,0.407736751865356
20191120,033900,0,3.67,30.25,0.12,0.08,0.45,22.79,1.06,121.5,0,0,44.07,0.407722452907753
20191120,034900,0,3.98,32.82,0.13,0.09,0.45,22.71,3.46,67.5,0,0,44.26,0.407737819531841
20191120,035900,0,3.92,32.33,0.13,0.09,0.47,22.8,3.72,92,0,0,43.46,0.407755084089892
20191120,040900,0,3.91,32.23,0.13,0.09,0.45,22.71,5.19,58.5,0,0,42.94,0.407787317477349
20191120,041900,0,3.8,31.39,0.13,0.09,0.45,22.66,3.86,81,0,0,44.44,0.40780415008619
20191120,042900,0,3.89,32.11,0.13,0.09,0.46,22.48,4.26,112.5,0,0,71.59,0.407826505593256
20191120,043900,0,3.83,31.62,0.13,0.09,0.48,22.39,4.39,72,0,0,384.18,0.407849270243834
20191120,044900,1.7,4.07,33.57,0.13,0.09,0.46,22.57,5.59,99,0,0,533.36,0.407888122965645
20191120,045900,8.4,4.07,33.61,0.14,0.09,0.45,22.46,6.12,36,66,0.14,476.56,0.407932592341751
20191120,050900,17.9,3.89,32.13,0.13,0.09,0.47,22.69,6.25,0,142.28,0.28,508.93,0.407975727976526
20191120,051900,26.6,3.91,32.24,0.13,0.09,0.44,23.09,3.99,45,225.42,0.43,525.02,0.407995556752488
20191120,052900,36.1,4.1,33.82,0.14,0.09,0.47,24.41,0,85.5,303.72,0.57,535.15,0.407976927893547
20191120,053900,51.3,3.84,31.66,0.13,0.09,0.47,27.77,0.66,126,432.87,0.78,558.48,0.407961318194213
20191120,054900,73.5,3.6,29.73,0.12,0.08,0.46,30.98,0.53,229.5,620.84,1.1,563.25,0.407940761867781
20191120,055900,101.5,3.48,28.73,0.12,0.08,0.45,33.71,0,270,885.27,1.56,565.66,0.407912765165328
20191120,060900,134.9,3.18,26.26,0.11,0.07,0.45,33.35,1.6,175.5,1194.31,2.1,567.89,0.407896680738259
20191120,061900,172.6,3.05,25.18,0.1,0.07,0.45,31.01,3.72,0,1551.73,2.73,567.24,0.407900550867108
20191120,062900,214.8,3.56,29.34,0.12,0.08,0.44,30,6.52,71.5,1926.2,3.43,562.2,0.407941234125274
20191120,063900,261,3.7,30.5,0.12,0.08,0.45,29.77,7.58,40.5,2370.66,4.18,567.6,0.407995110596631
20191120,064900,306.2,3.42,28.25,0.11,0.08,0.44,30.77,4.52,31.5,2776.89,4.94,561.73,0.408013126730366
20191120,065900,352.2,3.25,26.79,0.11,0.07,0.43,30.51,1.86,54,3174.47,5.69,558.12,0.408000758489987
20191120,070900,396.2,3.36,27.68,0.11,0.08,0.43,28.51,6.78,60.5,3560.99,6.46,550.91,0.408041061445481
20191120,071900,441.3,3.53,29.15,0.12,0.08,0.43,28.57,7.05,63,3955.37,7.21,548.99,0.408086915967405
20191120,072900,485.9,3.22,26.58,0.11,0.07,0.46,28.75,5.59,58.5,4334.46,7.95,545.39,0.408112877850056
20191120,073900,528.5,3.22,26.6,0.11,0.07,0.46,29.17,5.19,72,4675.23,8.67,539.2,0.408134729222867
20191120,074900,571.1,3.21,26.47,0.11,0.07,0.44,29.86,4.79,130,4984.87,9.34,533.61,0.408152250029735
20191120,075900,613.3,3.33,27.43,0.11,0.07,0.43,30.42,4.66,153,5331.7,10.06,529.89,0.408170153441349
20191120,080900,653.2,3.13,25.86,0.1,0.07,0.43,30.9,3.72,144,5604.75,10.75,521.6,0.40817546159781
20191120,081900,690.7,3.37,27.83,0.11,0.08,0.42,31.48,5.59,117,5958.41,11.34,525.65,0.408203745478091
20191120,082900,728.1,3.22,26.57,0.11,0.07,0.45,31.54,4.12,76.5,6209.99,11.95,519.78,0.40821448647393
20191120,083900,760.5,3.44,28.37,0.11,0.08,0.45,31.32,6.52,69.5,6443.04,12.52,514.78,0.408253387940604
20191120,084900,795,3.44,28.37,0.11,0.08,0.44,31.77,7.58,123.5,6688.14,13.07,511.74,0.40830334623708
20191120,085900,829.2,2.9,23.93,0.1,0.07,0.44,32.51,7.98,49.5,6930.78,13.59,510.06,0.408349244714695
20191120,090900,862.6,3.29,27.11,0.11,0.08,0.44,33.31,7.98,45,7144.32,14.11,506.41,0.408401076332605
20191120,091900,890,3.24,26.74,0.11,0.07,0.45,33.81,6.25,139.5,7317.93,14.5,504.79,0.408434295202559
20191120,092900,918.7,3.36,27.74,0.11,0.08,0.44,34.66,8.38,150.5,7535.3,15.02,501.57,0.408491438777223
20191120,093900,938.1,3.4,28.02,0.11,0.08,0.44,33.88,9.71,56,7650.02,15.32,499.49,0.408562794193003
20191120,094900,958.9,3.35,27.64,0.11,0.07,0.44,33.98,7.85,4.5,7744.6,15.78,491.21,0.40861418890896
20191120,095900,978.5,3.48,28.73,0.12,0.08,0.43,34.43,7.58,65,7889.3,15.95,494.72,0.408664874230983
20191120,100900,995.3,3.15,25.98,0.11,0.07,0.43,34.44,9.04,67,7983.33,16.23,491.81,0.408725620180676
20191120,101900,1011.9,3.32,27.35,0.11,0.08,0.43,35.81,5.05,128,8098.79,16.56,489.22,0.408747561263842
20191120,102900,1023.4,3.36,27.7,0.11,0.08,0.42,35.15,6.38,105.5,8134.56,16.67,487.9,0.4087839022395
20191120,103900,1037.7,3.04,25.07,0.1,0.07,0.43,35.91,6.78,144,8265,16.96,487.34,0.408819574894652
20191120,104900,1047.9,3.16,26.09,0.1,0.07,0.43,35.36,6.52,99,8426.75,16.96,496.73,0.408854250226282
20191120,105900,1056.6,3.18,26.26,0.11,0.07,0.42,34.96,5.19,135,8425.75,16.99,495.91,0.408875492156146
20191120,110900,1063.2,3.1,25.55,0.1,0.07,0.42,34.57,7.98,180,8424.71,16.76,502.6,0.408924347699865
20191120,111900,1068,3.19,26.34,0.11,0.07,0.42,35.29,6.25,171,8439.31,16.56,509.54,0.408956839987962
20191120,112900,1070.4,3.16,26.09,0.11,0.07,0.43,34.86,9.71,72,8385.54,16.43,510.31,0.409024661474449
20191120,113900,1077.1,3.13,25.84,0.1,0.07,0.45,34.82,10.24,195.5,8430.39,16.56,509.1,0.409097492369866
20191120,114900,1077.9,2.8,23.14,0.09,0.06,0.43,34.81,9.98,207,8417.83,16.29,516.82,0.409162554947523
20191120,115900,1071,2.85,23.51,0.1,0.06,0.44,35.42,11.44,220.5,8415.89,16.38,513.79,0.409243526035155
20191120,120900,1068.1,2.81,23.15,0.09,0.06,0.45,35.13,11.3,220.5,8401.47,16.47,510.16,0.409322370920933
20191120,121900,1058.1,2.68,22.09,0.09,0.06,0.43,35.23,10.51,213.5,8399.82,17.15,490.04,0.409391007364893
20191120,122900,1045.2,2.69,22.23,0.09,0.06,0.44,35.23,11.57,216,8323.33,17.08,487.22,0.409470844588189
20191120,123900,1031.8,2.64,21.76,0.09,0.06,0.44,35.3,10.91,177.5,8265.44,16.7,495.04,0.40954294715656703
20191120,124900,1010.8,2.59,21.36,0.09,0.06,0.43,35.32,6.38,199.5,8049.5,16.34,492.68,0.409567509595863
20191120,125900,999.15,2.5,20.67,0.08,0.06,0.43,35.27,6.52,144,8050.15,16.22,496.28,0.40959214356018
20191120,130900,982,2.43,20.03,0.08,0.06,0.43,35.57,9.98,184.5,8016.39,15.93,503.3,0.40965145193006
20191120,131900,962.6,2.73,22.5,0.09,0.06,0.43,35.62,9.31,157.5,7831.89,15.6,501.91,0.409708413284234
20191120,132900,935.5,2.81,23.23,0.09,0.06,0.44,35.81,4.66,162,7613.9,15.13,503.2,0.409718520509588
20191120,133900,912.4,3.25,26.12,0.57,0.57,0.51,34.92,8.64,49.5,7364.97,14.79,498.06,0.409783470369875
20191120,134900,892.6,2.5,20.64,0.08,0.06,0.43,35.96,9.04,207,7204.33,14.38,501.15,0.409834300449899
20191120,135900,879.5,2.47,20.41,0.08,0.06,0.42,36.56,10.11,236,7179.54,14.14,507.75,0.409895670625308
20191120,140900,793.3,2.42,19.94,0.08,0.05,0.43,36.36,8.91,157.5,6518.7,12.87,507.49,0.409943751005143
20191120,141900,802.6,3.39,27.75,0.24,0.21,0.49,36.15,5.59,162,6574.31,12.94,508.27,0.409974130352043
20191120,142900,764.2,2.43,20.05,0.09,0.06,0.49,36.59,9.84,211.5,6294.85,12.31,511.58,0.410032170248549
20191120,143900,727.6,2.47,20.39,0.08,0.06,0.43,36.81,8.91,211.5,6032.84,11.65,517.64,0.410081069047179
20191120,144900,701,2.54,20.98,0.08,0.06,0.44,37.02,9.44,229.5,5781.23,11.17,517.78,0.41013656494165
20191120,145900,663.3,4.25,34.81,0.31,0.27,0.49,36.44,9.84,184.5,5444.77,10.56,515.83,0.410224802045476
20191120,150900,326.9,2.73,22.55,0.09,0.06,0.45,35.09,9.84,193.5,2580.98,4.95,516.49,0.410287277417083
20191120,151900,570.3,2.6,21.47,0.09,0.06,0.44,35.26,4.52,157.5,4793.49,9.14,524.26,0.410292797122742
20191120,152900,518.5,2.58,21.28,0.08,0.06,0.44,35.46,9.04,157.5,4210.19,8.15,516.88,0.410344723426857
20191120,153900,467.4,2.39,19.73,0.08,0.05,0.42,36.18,11.44,225,3804.26,7.4,514.06,0.41041856114749
20191120,154900,418.5,2.37,19.54,0.08,0.05,0.43,36.24,8.51,225,3077.15,6.22,494.96,0.410461769834736
20191120,155900,371,2.65,21.88,0.09,0.06,0.42,35.88,9.18,202.5,2374.17,5.35,445,0.41051617611131
20191120,160900,325.6,2.7,22.27,0.09,0.06,0.42,35.45,6.92,193.5,1686.29,3.48,491.58,0.410547905263277
20191120,161900,281.2,2.73,22.54,0.09,0.06,0.43,35.34,5.85,180,1381.43,2.91,480.44,0.41056919027733
20191120,162900,211.1,2.94,24.24,0.1,0.07,0.44,34.61,4.26,175.5,953.72,2.02,471.32,0.410577129525732
20191120,163900,187.9,2.97,24.5,0.1,0.07,0.44,35.21,5.32,202.5,663.63,1.45,480.35,0.410596565739319
20191120,164900,145.1,2.74,22.59,0.09,0.06,0.42,34.46,6.25,184.5,487.2,1.57,318.57,0.410622027361282
20191120,165900,103.4,2.82,23.26,0.1,0.06,0.41,33.73,6.92,162,458.86,0.81,562.59,0.410655623239082
20191120,170900,81.5,2.99,24.63,0.1,0.07,0.43,33.35,5.59,162,388.9,0.72,543.68,0.410678035325804
20191120,171900,54.5,3.45,28.5,0.11,0.08,0.44,32.87,4.26,148.5,309.54,0.6,513,0.410693854349439
20191120,172900,29.2,3.15,26,0.1,0.07,0.43,32.56,5.45,166.5,229.03,0.45,508.48,0.410717468892184
20191120,173900,17.7,3.39,27.94,0.11,0.08,0.43,32.11,5.32,180,152.15,0.31,488.71,0.41074327928251
