dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191108,000900,0,5.7,47.03,0.19,0.13,0.48,20.85,0,180,0,0,45.79,0.357121416151698
20191108,001900,0,5.22,43.05,0.17,0.12,0.48,20.88,0,139.5,0,0,45.2,0.357107983721353
20191108,002900,0,4.01,33.11,0.13,0.09,0.48,20.74,0,135,0,0,45.84,0.357074059136519
20191108,003900,0,4.35,35.92,0.14,0.1,0.47,20.85,0,198,0,0,46.36,0.357045921589896
20191108,004900,0,3.85,31.8,0.13,0.09,0.47,20.93,0,225,0,0,46.06,0.357009284980774
20191108,005900,0,3.83,31.63,0.13,0.09,0.46,20.96,0,225,0,0,45.93,0.356972368043844
20191108,010900,0,3.97,32.79,0.13,0.09,0.47,20.93,0,225,0,0,0,0.356937852096473
20191108,011900,0,4.59,37.89,0.15,0.1,0.47,21.15,0,225,0,0,0,0.356913837743427
20191108,012900,0,4.57,37.65,0.15,0.1,0.45,21.07,0,90,0,0,0,0.356889363621055
20191108,013900,0,4.06,33.48,0.14,0.09,0.44,21.07,0,0,0,0,0,0.356856321273376
20191108,014900,0,4.75,39.21,0.16,0.11,0.44,21.04,0,0,0,0,0,0.356835060221297
20191108,015900,0,4.73,39.01,0.16,0.11,0.45,20.98,1.46,22.5,0,0,0,0.356830618728818
20191108,020900,0,4.35,35.92,0.15,0.1,0.44,21.06,7.45,22.5,0,0,0,0.356890301594489
20191108,021900,0,4.52,37.31,0.15,0.1,0.44,20.96,5.45,0,0,0,0,0.35692940562945
20191108,022900,0,5.03,41.48,0.17,0.11,0.45,20.94,6.65,0,0,0,0,0.356991114580629
20191108,023900,0,5.9,48.7,0.2,0.13,0.46,21.18,5.45,0,0,0,0,0.357053609570248
20191108,024900,0,5.94,49.05,0.2,0.14,0.45,21.46,9.31,0,0,0,0,0.357162259713482
20191108,025900,0,5.76,47.48,0.19,0.13,0.44,21.54,7.45,0,0,0,0,0.357245734601094
20191108,030900,0,5.82,48.05,0.2,0.13,0.45,21.5,5.32,31.5,0,0,0,0.357305323918284
20191108,031900,0,5.55,45.76,0.18,0.12,0.44,21.3,0.53,0,0,0,0,0.357303820287475
20191108,032900,0,5.7,47.05,0.19,0.13,0.46,21.12,1.6,94.5,0,0,0,0.357317501691426
20191108,033900,0,5.92,48.81,0.2,0.13,0.45,20.98,2,148.5,0,0,0,0.357339556554704
20191108,034900,0,6.13,50.61,0.21,0.14,0.46,21.14,3.33,180,0,0,0,0.357380950625828
20191108,035900,0,6.8,56.13,0.23,0.15,0.45,21.22,5.19,184.5,0,0,0,0.357455594756345
20191108,040900,0,7.85,64.79,0.26,0.18,0.47,21.22,2.53,166.5,0,0,0,0.35751668152997
20191108,041900,0,7.66,63.2,0.26,0.17,0.46,21.09,0.8,135,0,0,0,0.357554160304936
