dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200404,000900,0,2.18,17.97,0.07,0.05,0.48,18.56,4.73,150,0,0,0,0.925984924518551
20200404,001900,0,2.18,17.96,0.07,0.05,0.49,18.54,3.72,171,0,0,0,0.925984694908416
20200404,002900,0,2.23,18.39,0.07,0.05,0.49,18.31,2.79,162,0,0,0,0.925978371593546
20200404,003900,0,2.75,22.69,0.09,0.06,0.49,18.01,3.86,157.5,0,0,0,0.925988948820763
20200404,004900,0,3.32,27.38,0.11,0.08,0.51,18.12,3.59,139.5,0,0,0,0.926007227192426
20200404,005900,0,2.69,22.15,0.09,0.06,0.53,17.97,3.46,157.5,0,0,0,0.926013733957109
20200404,010900,0,2.53,20.87,0.08,0.06,0.52,18.02,5.59,162,0,0,0,0.926033518072812
20200404,011900,0,2.44,20.13,0.08,0.06,0.51,18.05,6.38,157.5,0,0,0,0.926057736405643
20200404,012900,0,2.23,18.39,0.07,0.05,0.52,17.88,6.12,162,0,0,0,0.926076376329449
20200404,013900,0,2.09,17.24,0.07,0.05,0.53,17.84,7.98,162,0,0,0,0.926106718459636
20200404,014900,0,2.01,16.6,0.08,0.06,0.52,17.69,7.18,148.5,0,0,0,0.926129843555971
20200404,015900,0,2.1,17.31,0.09,0.06,0.53,17.59,6.78,144,0,0,0,0.926151565024278
20200404,020900,0,2.12,17.39,0.13,0.11,0.56,17.33,4.66,175.5,0,0,0,0.926158349820571
20200404,021900,0,2.19,17.99,0.12,0.1,0.54,17.03,7.18,157.5,0,0,0,0.926184965322905
20200404,022900,0,2.17,17.85,0.1,0.07,0.53,17,4.52,144,0,0,0,0.926191005385472
20200404,023900,0,2.1,17.32,0.07,0.05,0.52,16.86,3.86,157.5,0,0,0,0.926190546815109
20200404,024900,0,2.13,17.54,0.07,0.05,0.52,16.6,2.39,171,0,0,0,0.926179535785054
20200404,025900,0,2.13,17.54,0.1,0.08,0.54,16.48,7.85,139.5,0,0,0,0.926210036314633
20200404,030900,0,1.98,16.33,0.1,0.08,0.54,16.46,7.98,153,0,0,0,0.926239017362366
20200404,031900,0,1.9,15.64,0.06,0.05,0.51,16.35,10.11,139.5,0,0,0,0.926281938136132
20200404,032900,0,2.07,17.04,0.08,0.06,0.52,16.39,7.18,144,0,0,0,0.926305979318555
20200404,033900,0,2.13,17.48,0.14,0.12,0.54,16.05,5.85,139.5,0,0,0,0.926322061357451
20200404,034900,0,2.44,20.06,0.12,0.09,0.54,15.83,5.59,144,0,0,0,0.926340897530402
20200404,035900,0,2.38,19.62,0.08,0.05,0.51,15.8,3.99,157.5,0,0,0,0.926346146725361
20200404,040900,0,2.51,20.66,0.09,0.06,0.52,15.88,6.78,130.5,0,0,0,0.92637459943447
20200404,041900,0,2.66,21.92,0.1,0.07,0.53,15.8,1.86,162,0,0,0,0.926368807705671
20200404,042900,0,2.77,22.8,0.12,0.09,0.55,15.59,4.52,157.5,0,0,0,0.926385117436683
20200404,043900,0,3.91,32.22,0.14,0.1,0.52,15.13,5.05,121.5,0,0,0,0.926424529805185
20200404,044900,0,3.86,31.84,0.15,0.11,0.52,14.74,3.59,135,0,0,0,0.926452431145531
20200404,045900,0,4,32.88,0.22,0.19,0.54,14.79,5.98,135,0,0,0,0.926501806099299
20200404,050900,0,3.73,30.76,0.14,0.1,0.52,14.97,4.26,148.5,0,0,0,0.926532348446451
20200404,051900,0,3.99,32.95,0.14,0.09,0.52,14.62,2.39,144,0,0,0,0.926553223160489
20200404,052900,0,3.66,30.19,0.13,0.09,0.53,14.11,0,135,0,0,0,0.926550516920838
20200404,053900,0,4.32,35.64,0.17,0.13,0.54,14.39,4.92,130.5,0,0,0,0.926596484293175
20200404,054900,6,4.18,34.42,0.16,0.11,0.53,14.7,7.85,126,47.08,0.1,481.22,0.926661609787884
20200404,055900,12.3,4.63,38.18,0.16,0.11,0.53,14.94,2.66,157.5,92.13,0.18,509.82,0.926695351794562
20200404,060900,22.1,3.91,32.26,0.13,0.09,0.52,14.91,2.13,171,170.58,0.32,538.67,0.926712768479771
20200404,061900,32.8,3.7,30.52,0.13,0.09,0.53,16.43,2.93,153,292.09,0.52,566.77,0.926732785511329
20200404,062900,82.6,3.29,27.15,0.12,0.09,0.53,17.06,6.52,148.5,630.35,1.19,531.15,0.926772878771233
20200404,063900,120.8,3,24.71,0.1,0.07,0.53,17.75,8.38,121.5,981.23,1.79,546.89,0.926821728702837
20200404,064900,162.3,3.3,27.25,0.11,0.08,0.52,17.91,8.51,139.5,1381.83,2.42,571.48,0.926876729867982
20200404,065900,204.7,3.68,30.32,0.14,0.1,0.53,18.07,15.03,85.5,1797.62,3.06,587.78,0.926987290146631
20200404,070900,249.6,3.02,24.95,0.11,0.08,0.53,18.35,18.49,90,2236.8,3.79,590.38,0.927112458334918
20200404,071900,295.5,2.97,24.44,0.12,0.1,0.54,19.05,15.56,99,2696.92,4.58,588.26,0.92721502191017
20200404,072900,341.4,2.76,22.73,0.13,0.11,0.54,19.46,15.16,117,3149.12,5.38,585.39,0.927311348574899
20200404,073900,386.5,2.8,23.03,0.11,0.08,0.53,19.73,26.47,112.5,3560.08,6.14,579.98,0.927492591750923
20200404,074900,431.5,2.48,20.43,0.09,0.06,0.53,20.69,18.75,112.5,3978.2,6.9,576.39,0.927610407900653
20200404,075900,474.4,2.3,18.98,0.09,0.07,0.53,21.41,16.23,117,4324.3,7.59,570.1,0.927706444001284
20200404,080900,518.6,2.09,17.25,0.08,0.05,0.53,22.34,15.69,108,4710.9,8.36,563.53,0.927794774266495
20200404,081900,565.45,2,16.53,0.07,0.05,0.53,23.95,12.5,108,5057.92,9.08,557.24,0.927857636415543
20200404,082900,576.1,2.17,17.86,0.12,0.1,0.56,24.04,10.77,112.5,5183.06,9.39,552.15,0.927911055741627
20200404,083900,640.8,2.18,17.98,0.09,0.06,0.53,24.22,10.77,112.5,5648.15,10.34,546.35,0.927964069168587
20200404,084900,680.3,1.99,16.45,0.07,0.04,0.53,24.51,8.91,121.5,6007.76,11.01,545.97,0.927999712308757
20200404,085900,713.3,2.04,16.82,0.07,0.05,0.52,25.28,13.3,112.5,6247.18,11.55,540.91,0.92806906061431
20200404,090900,746.4,2.1,17.29,0.07,0.05,0.52,25.15,10.77,121.5,6478.33,12.08,536.29,0.928120394329027
20200404,091900,677.8,2.02,16.69,0.07,0.05,0.52,25.99,11.3,90,5923.72,11.07,535.8,0.928174523613109
20200404,092900,821.2,1.97,16.27,0.07,0.04,0.49,25.83,14.23,119,6981.79,13.19,529.19,0.928249646976683
20200404,093900,944.6,2.12,17.53,0.07,0.05,0.51,26.89,8.51,85.5,7726.93,14.76,523.43,0.928284586963229
20200404,094900,568.7,2.96,24.45,0.1,0.07,0.52,28.59,9.04,105.5,4949.35,9.49,521.36,0.92833790112322
20200404,095900,610.3,2.2,18.13,0.07,0.05,0.5,28.39,11.3,90,5275.09,9.86,534.64,0.928394880394631
20200404,100900,762.4,2.35,19.39,0.08,0.05,0.48,28.14,10.37,150.5,6293.11,11.94,527.57,0.928447518016591
20200404,101900,632,2.3,18.98,0.08,0.05,0.46,27.78,10.37,161.5,5318.68,10.09,527.37,0.928499270740343
20200404,102900,792.4,2.16,17.83,0.07,0.05,0.48,27.95,10.24,186.5,6476.42,12.17,532.01,0.92854772469011
20200404,103900,958.4,2.85,23.55,0.1,0.06,0.48,28.46,9.84,123.5,7515.93,14.33,524.24,0.928605022157629
20200404,104900,981.4,3.22,26.57,0.11,0.07,0.49,28.52,10.11,67.5,7916.91,15.78,501.79,0.928670536273002
20200404,105900,993,3.85,31.8,0.13,0.09,0.47,27.99,7.05,186.5,7980.87,15.89,502.1,0.928723889173302
20200404,110900,1004.7,3.45,28.48,0.12,0.08,0.46,28.03,9.98,184,8115.53,16.12,503.51,0.928792334510844
20200404,111900,1017.3,2.14,17.62,0.07,0.05,0.46,27.98,14.5,119,8096.95,16.02,505.88,0.928872255707567
20200404,112900,946.8,2.22,18.36,0.07,0.05,0.47,28.68,11.44,172.5,7614.52,15.05,505.33,0.928930761066272
20200404,113900,1087.2,2.23,18.4,0.07,0.05,0.44,29,11.84,202,8422.89,15.84,531.87,0.928992324389672
20200404,114900,1057.8,2.06,17.01,0.07,0.05,0.45,28.73,13.17,171,8421.21,16.2,519.92,0.929060931664805
20200404,115900,1054.5,2.14,17.62,0.07,0.05,0.47,29.11,10.91,157.5,8404.04,16.43,511.51,0.929113934083397
20200404,120900,997.7,2.11,17.4,0.07,0.05,0.47,29.22,14.63,161.5,8109.93,16.07,504.74,0.929194358685561
20200404,121900,1024.1,2.22,18.33,0.07,0.05,0.47,29.63,13.57,87.5,8189.67,16.29,502.74,0.929268763637655
20200404,122900,1034.7,1.98,16.3,0.06,0.04,0.46,29.84,15.3,54,8102.46,16,506.85,0.929351861735126
20200404,123900,820.9,1.97,16.26,0.06,0.05,0.45,29.41,13.7,145.5,6505.63,12.27,525.51,0.92942287951051
20200404,124900,945.1,2.09,17.22,0.07,0.05,0.46,29.38,15.16,186.5,7801.11,14.95,522.32,0.929506903960523
20200404,125900,974.9,2.05,16.88,0.07,0.04,0.46,30.38,12.5,166,7979.66,15.55,512.99,0.929570385393759
20200404,130900,959.4,2.24,18.47,0.07,0.05,0.45,31.76,9.58,202.5,7716.66,15.21,507.24,0.929615227411617
20200404,131900,941,2.18,17.95,0.07,0.05,0.45,32.07,11.7,157.5,7562.35,14.91,507.14,0.929674884751313
20200404,132900,922.1,2.01,16.6,0.07,0.05,0.43,31.49,13.83,227,7489.47,14.61,512.53,0.929747652377481
20200404,133900,897,2.14,17.69,0.07,0.05,0.46,31.27,13.43,188.5,7271.43,14.19,512.61,0.929819655199178
20200404,134900,870.7,2.15,17.75,0.07,0.05,0.45,30.99,13.43,204.5,7096.54,13.77,515.57,0.929891799484399
20200404,135900,842.8,1.96,16.17,0.06,0.04,0.46,31.16,13.83,148,6875.54,13.31,516.69,0.929963679787401
20200404,140900,815.2,2.11,17.37,0.07,0.05,0.43,32.12,14.36,168.5,6653.11,12.83,518.46,0.930042117875693
20200404,141900,783.4,1.99,16.44,0.07,0.04,0.44,32.14,12.9,112.5,6422.48,12.3,522.35,0.930107568548551
20200404,142900,751.6,2.12,17.53,0.07,0.05,0.44,32.56,8.51,175.5,6169.88,11.77,524.23,0.930142452884398
20200404,143900,715.3,2.13,17.56,0.07,0.05,0.46,32.76,10.77,175.5,5926.97,11.19,529.92,0.930194271783402
20200404,144900,678.2,1.98,16.34,0.07,0.04,0.44,33.97,14.76,45,5594.97,10.55,530.24,0.930273563018432
20200404,145900,643,2,16.49,0.07,0.05,0.44,32.71,13.03,103.5,5288.6,9.95,531.58,0.93034003111989
20200404,150900,603.5,2,16.53,0.07,0.05,0.45,33.39,11.44,146,4964.88,9.32,532.86,0.930394766425833
20200404,151900,562.7,1.94,16.01,0.06,0.04,0.44,33.45,13.03,137,4567.42,8.62,530.04,0.930460329543637
20200404,152900,520.5,2.1,17.36,0.07,0.05,0.43,31.89,12.63,222.5,4254.49,7.94,536.18,0.930525564248159
20200404,153900,476.2,1.91,15.75,0.07,0.04,0.45,31.8,9.04,206.5,3834.06,7.12,538.93,0.93056070096183
20200404,154900,431.3,1.98,16.36,0.07,0.05,0.45,32.24,9.44,166,3414.03,6.43,531.18,0.930600124579207
20200404,155900,385.2,2.01,16.57,0.07,0.04,0.44,31.54,9.97,207,3031.48,5.69,533.2,0.93064385200619
20200404,160900,339,2.01,16.62,0.07,0.05,0.47,32.99,9.31,137,2608.44,5.01,520.29,0.930682873437296
20200404,161900,292.5,1.97,16.29,0.07,0.04,0.44,32.48,7.32,184.5,2199.62,4.27,514.91,0.930706135947242
20200404,162900,245.4,1.95,16.06,0.07,0.04,0.44,31.79,5.45,150.5,1782.34,3.52,506.17,0.930714961955524
20200404,163900,198.1,2.14,17.65,0.07,0.05,0.47,31.28,6.25,209,1376.04,2.78,494.64,0.930733035985717
20200404,164900,152.9,2.18,17.99,0.07,0.05,0.44,30.83,6.38,236,999.05,2.07,482.92,0.930752838467269
20200404,165900,108.3,2.18,18,0.07,0.05,0.44,28.78,4.39,227,426.58,0.89,490.84,0.930757607704023
20200404,170900,26.5,2.12,17.46,0.07,0.05,0.46,27.06,6.78,146,182.48,0.36,501.22,0.930779204936526
20200404,171900,16.7,2.18,17.96,0.07,0.05,0.48,26.58,4.12,157.5,126.34,0.26,491.11,0.930782030481516
20200404,172900,9.4,2.22,18.31,0.07,0.05,0.46,26.33,3.86,144,71.43,0.15,472.49,0.930783562760862
20200404,173900,2.3,2.36,19.46,0.08,0.05,0.48,26.01,4.39,186.5,21.02,0.05,439.26,0.930791520195875
20200404,174900,0,2.64,21.76,0.09,0.06,0.47,25.51,0.93,126,0,0,463,0.930778286314497
20200404,175900,0,2.64,21.79,0.09,0.06,0.47,25.13,1.86,45,0,0,165.78,0.930772115639851
20200404,180900,0,2.8,23.08,0.09,0.06,0.48,24.94,4.26,83,0,0,46.56,0.930786578532337
20200404,181900,0,2.87,23.7,0.1,0.06,0.48,24.96,5.59,58.5,0,0,44.76,0.930812287227875
20200404,182900,0,3.28,27.04,0.11,0.08,0.45,24.43,0.8,157.5,0,0,42.37,0.93080901540544
20200404,183900,0,3.54,29.21,0.12,0.08,0.47,24.24,2.13,63,0,0,42.51,0.930820189138883
20200404,184900,0,3.06,25.21,0.1,0.07,0.47,23.95,0.13,180,0,0,43.22,0.930808192974867
20200404,185900,0,3.17,26.16,0.1,0.07,0.45,23.22,0,175.5,0,0,42.96,0.930797066117289
20200404,190900,0,3.19,26.31,0.11,0.07,0.46,22.4,0,180,0,0,44.26,0.930786245862784
20200404,191900,0,3.7,30.53,0.12,0.09,0.46,22.39,0,180,0,0,44.37,0.930784280340623
20200404,192900,0,3.94,32.55,0.13,0.09,0.47,22.74,0,180,0,0,41.97,0.930786506142662
20200404,193900,0,4.35,35.91,0.14,0.1,0.5,22.68,0,175.5,0,0,41.95,0.93079566557146
20200404,194900,0,4.24,34.96,0.14,0.1,0.47,21.96,0,175.5,0,0,42.73,0.930802787779023
20200404,195900,0,4.46,36.83,0.15,0.1,0.47,21.48,0,180,0,0,42.35,0.930813791222271
20200404,200900,0,4.7,38.76,0.16,0.11,0.47,21.38,0,175.5,0,0,42.64,0.930828786675577
20200404,201900,0,5.47,45.12,0.18,0.12,0.48,21.41,0,180,0,0,42.96,0.930856963863073
20200404,202900,0,5.95,49.1,0.2,0.14,0.47,21.13,0,175.5,0,0,42.61,0.930893348800802
