dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191219,045900,1.3,0.5,4.01,0.1,0.1,0.55,19.5,0,54,0,0,528.73,0.481123818559018
20191219,050900,5.5,0.53,4.29,0.09,0.08,0.54,19.72,0,99,29.74,0.06,484.52,0.481055617067493
20191219,051900,11.5,0.44,3.6,0.01,0.01,0.51,19.79,0,99,86.53,0.17,495.49,0.480984901115658
20191219,052900,24.2,0.51,4.25,0.02,0.01,0.5,20.46,0,112.5,196.82,0.38,519.12,0.480915465103816
20191219,053900,44,0.4,3.33,0.01,0.01,0.5,20.36,0,94.5,389.35,0.72,540.59,0.480844251681878
20191219,054900,47.9,0.71,5.86,0.02,0.01,0.48,20.57,2.66,76.5,420.34,0.77,547.38,0.480803685773932
20191219,055900,53.6,0.78,6.45,0.03,0.02,0.46,20.7,0,63,475.85,0.87,548.15,0.480738449436434
20191219,060900,94.1,0.72,5.98,0.02,0.02,0.47,22.94,0,45,913.3,1.59,568.29,0.480672444618589
20191219,061900,127.7,0.8,6.56,0.03,0.02,0.45,27.89,0,94.5,1301.73,2.24,580.63,0.480607745365938
20191219,062900,66.5,1.42,11.75,0.05,0.03,0.43,27.26,0,72,649.74,1.18,550.59,0.480552556201859
20191219,063900,44.6,2.2,18.18,0.07,0.05,0.47,23.71,0,157.5,403.63,0.75,535.3,0.480509394322681
20191219,064900,56.5,1.33,11.01,0.04,0.03,0.46,23.34,1.2,117,525.76,0.97,539.4,0.480464471244426
20191219,065900,123.5,1.29,10.62,0.04,0.03,0.46,23.96,0,81,1248.79,2.2,561.23,0.480407267602912
20191219,070900,188.7,1.4,11.57,0.05,0.03,0.44,26.4,0,63,1816.07,3.21,561.23,0.480351994960841
20191219,071900,215.6,2.41,19.87,0.08,0.06,0.44,25.1,0,99,2070.55,3.68,561.23,0.48031221415432
20191219,072900,428.8,1.57,12.98,0.05,0.04,0.44,28.37,1.99,31.5,4202.56,7.51,558.82,0.48027898014836
20191219,073900,290.4,1.68,13.9,0.06,0.04,0.45,27.71,0.4,13.5,2813.92,5.12,548.65,0.480231801728236
20191219,074900,415,1.21,9.96,0.04,0.03,0.45,28.13,0.93,112.5,4106.3,7.4,554.5,0.480182423838816
20191219,075900,348.3,1.3,10.69,0.04,0.03,0.45,28.5,0,67.5,3259.05,5.96,546.25,0.480125462861448
20191219,080900,469.7,1.27,10.51,0.04,0.03,0.45,30.08,0,49.5,4435.32,8.11,546.1,0.480068209034809
20191219,081900,410.3,1.17,9.68,0.04,0.03,0.43,29.21,0,76.5,3820.17,6.97,546.25,0.480009280308082
20191219,082900,689.2,1.1,9.07,0.04,0.03,0.43,31.88,0,126,6296.6,11.94,525.89,0.479949436814668
20191219,083900,693.4,0.99,8.2,0.03,0.02,0.43,33.12,2.53,148.5,6396.96,12.19,524.95,0.479912296043127
20191219,084900,727,1.13,9.3,0.04,0.03,0.45,32.19,1.86,103.5,6645.48,12.7,523.43,0.479870661930004
20191219,085900,760.2,0.97,7.98,0.03,0.02,0.45,32.78,0.4,94.5,6850.95,13.17,520.36,0.479812498945135
20191219,090900,784.9,0.99,8.17,0.03,0.02,0.44,33.45,1.2,81,7016.42,13.65,513.91,0.479762439001301
20191219,091900,823.9,1.01,8.32,0.03,0.02,0.43,32.91,8.25,76.5,7364.65,14.34,513.78,0.479780800317174
20191219,092900,912.6,0.98,8.07,0.03,0.02,0.45,33.2,2.26,45,7987.26,15.52,514.52,0.479740867600579
20191219,093900,954.5,0.9,7.43,0.03,0.02,0.44,33.19,3.99,99,7671.37,14.2,538.45,0.479716461832408
20191219,094900,919.8,0.82,6.79,0.03,0.02,0.45,32.41,5.32,112.5,7019.83,13.36,523.84,0.479703661716081
20191219,095900,773.6,0.76,6.31,0.03,0.02,0.43,32.8,6.92,117,6382.05,12.28,518.65,0.47970544608103
20191219,100900,550.5,0.74,6.08,0.02,0.02,0.43,31.48,4.06,85.5,5124.01,9.63,529.5,0.479679076186571
20191219,101900,996.5,0.75,6.18,0.03,0.02,0.43,33.93,2.39,72,7257.56,13.06,549.44,0.479637018448203
20191219,102900,1015.6,0.78,6.41,0.03,0.02,0.43,32.16,7.05,171,7900.2,14.39,547.52,0.47964014912064
20191219,103900,1002.9,0.81,6.71,0.03,0.02,0.43,33.14,1.06,126,8430.79,16.35,515.92,0.479586202210965
20191219,104900,1002.7,0.84,6.88,0.03,0.02,0.43,33.73,3.99,67.5,8200.21,15.51,528.33,0.479560838582226
20191219,105900,554.4,0.8,6.58,0.03,0.02,0.42,31.72,0.27,103.5,4523.43,8.37,522.59,0.47949878647479
20191219,110900,810.1,0.8,6.62,0.03,0.02,0.43,31.28,6.38,171,6546.14,11.72,546.53,0.479496003188402
20191219,111900,990.4,0.76,6.3,0.03,0.02,0.44,31.78,13.96,148.5,8327.14,15.6,533.8,0.479565884352143
20191219,112900,1025.6,0.7,5.78,0.02,0.02,0.44,31.49,11.44,153,8433.59,16.05,525.56,0.479610351338239
20191219,113900,1028,0.7,5.79,0.02,0.02,0.45,30.98,15.03,148.5,8399.7,16.06,523.15,0.479689472980738
20191219,114900,941.5,0.7,5.81,0.02,0.02,0.46,31.56,16.23,166.5,7223.95,13.85,520.07,0.479780239183842
20191219,115900,619.9,0.69,5.72,0.02,0.02,0.45,31.48,12.24,144,5403.92,10.23,525.05,0.479832232857555
20191219,120900,1096,0.61,5.04,0.02,0.01,0.44,33.1,13.1,128.25,7779.45,14.29,542.69,0.479891394586451
20191219,121900,1045.6,0.72,5.92,0.03,0.02,0.44,32.87,15.96,227,7589.94,14.62,518.35,0.479979732949941
20191219,122900,678,0.77,6.36,0.03,0.02,0.45,33.53,11.7,58.5,5603.56,11.02,506.99,0.480027846451374
20191219,123900,812.7,0.79,6.53,0.03,0.02,0.44,32.35,15.03,94.5,6894.66,12.98,529.9,0.48010825909335
20191219,124900,1001.8,0.79,6.56,0.03,0.02,0.43,33.09,17.42,31.5,8058.96,15.24,528.95,0.480211885570733
20191219,125900,937.4,0.91,7.54,0.03,0.02,0.42,32.88,15.83,197.5,7624.08,14.4,527.01,0.480301910174074
20191219,130900,1046.5,0.98,8.07,0.03,0.02,0.42,33.24,13.43,225,8426.73,15.8,533.52,0.480369869733517
20191219,131900,853.8,0.84,6.95,0.03,0.02,0.42,33.99,11.17,159.5,7091.86,13.9,507.45,0.480413862678249
20191219,132900,918.2,0.87,7.15,0.03,0.02,0.42,32.24,17.29,157.5,7699.86,14.37,533.32,0.480517117579853
20191219,133900,893,0.94,7.77,0.03,0.02,0.42,33.58,11.3,209,7683.61,15.19,506.35,0.480563956634599
20191219,134900,945.4,0.88,7.27,0.03,0.02,0.41,34.1,11.7,182,8012.65,15.98,501.43,0.480613681782753
20191219,135900,740.2,0.91,7.53,0.03,0.02,0.42,34.17,15.5,226.75,6008.06,11.88,503.13,0.480700422623788
20191219,140900,849.4,0.85,6.99,0.03,0.02,0.42,34.41,15.3,188.5,7395.98,14.4,513.58,0.480784155373396
20191219,141900,863.9,0.86,7.09,0.03,0.02,0.44,34.65,20.22,130.5,7448.22,14.63,509.06,0.480915494637027
20191219,142900,402.9,0.88,7.23,0.03,0.02,0.42,32.9,12.63,171,3618.81,6.93,518.16,0.480973929757554
20191219,143900,562.1,0.94,7.74,0.03,0.02,0.44,32.12,15.96,175.5,4799.42,9.13,526.6,0.481065401842727
20191219,144900,763.1,0.99,8.16,0.03,0.02,0.46,34.78,15.83,157.5,6566.41,12.57,523.58,0.481156566028014
20191219,145900,582.5,0.94,7.76,0.03,0.02,0.45,32.7,14.63,231,5241.6,9.87,530.75,0.48123513382016597
20191219,150900,508.2,0.99,8.2,0.03,0.02,0.45,33.48,13.83,157.5,4478.94,8.55,521.99,0.4813069914949
20191219,151900,266.8,1.1,9.04,0.04,0.03,0.45,32.46,15.43,166.5,2349.9,4.49,523.02,0.481395747276281
20191219,152900,186.1,0.88,7.29,0.03,0.02,0.45,30.61,13.83,141.5,1649.58,3.09,534.8,0.481465705807477
20191219,153900,182.8,1.02,8.42,0.03,0.02,0.45,29.84,11.44,173,1651.17,3.02,547.46,0.481514783941438
20191219,154900,197.9,0.96,7.95,0.03,0.02,0.46,29.87,7.98,177.5,1799.25,3.25,553.04,0.481529758161203
20191219,155900,229.8,0.93,7.64,0.03,0.02,0.46,30.08,7.05,168.5,2014.08,3.54,569.04,0.481535255426124
20191219,160900,273.4,0.93,7.68,0.03,0.02,0.44,30.73,9.84,193.75,2346.48,4.39,533.83,0.481567651937831
20191219,161900,224.2,0.93,7.64,0.03,0.02,0.44,30.6,8.51,180,1945.74,3.54,548.85,0.481587159971339
20191219,162900,219.1,1.05,8.64,0.04,0.02,0.45,30.36,5.45,184.5,1879.58,3.31,568.4,0.481579125533859
20191219,163900,190.6,1.05,8.69,0.04,0.02,0.44,30.57,5.32,162,1685.41,3.07,549.6,0.481569918308329
20191219,164900,210.6,0.96,7.95,0.03,0.02,0.44,30.72,10.91,184.5,1667.24,2.94,568,0.481613072476378
20191219,165900,249.4,0.97,7.96,0.03,0.02,0.44,33.53,6.65,123.5,1628.09,2.8,582.04,0.481615444989749
20191219,170900,193.8,0.99,8.18,0.03,0.02,0.44,33.76,4.66,139.5,1384.16,2.42,571.24,0.481598934252209
20191219,171900,154.8,0.98,8.06,0.03,0.02,0.44,33.68,7.45,85.5,1140.05,2.05,555.47,0.481609006515637
20191219,172900,86,1.04,8.62,0.04,0.02,0.44,30.4,11.84,175.5,752.88,1.41,532.88,0.481662176506054
20191219,173900,52.9,1.04,8.6,0.03,0.02,0.46,28.63,7.18,168.5,449.76,0.85,527.87,0.481670607163219
20191219,174900,38.7,1.32,10.87,0.04,0.03,0.45,28.51,6.25,164,331.27,0.64,517.62,0.48167450759699
20191219,175900,30.4,1.31,10.82,0.04,0.03,0.45,28.61,3.46,164,260.9,0.52,505.84,0.4816514958503
20191219,180900,17.6,1.66,13.68,0.05,0.04,0.45,27.98,6.78,204.5,149.31,0.3,498.97,0.481665807576677
20191219,181900,5.1,2.29,18.92,0.08,0.05,0.48,27.59,1.06,215.5,44.19,0.1,452.22,0.481635102663985
20191219,182900,0,2.19,18.05,0.07,0.05,0.49,27.44,0,175.5,4.08,0.01,443.6,0.481592553488756
20191219,183900,0,1.82,15,0.06,0.04,0.48,27.42,0.13,211.5,0,0,200.49,0.481545516503985
20191219,184900,0,1.58,13.02,0.06,0.04,0.47,27.47,0,198,0,0,47.36,0.481493534670603
20191219,185900,0,1.44,11.89,0.05,0.03,0.47,26.68,0,193.5,0,0,43.98,0.48143931508918
20191219,190900,0,1.86,15.36,0.06,0.04,0.44,26.19,0,211.5,0,0,41.47,0.481391725299807
20191219,191900,0,2.16,17.83,0.07,0.05,0.47,26.11,5.72,139.5,0,0,39.28,0.481403737910541
20191219,192900,0,1.84,15.22,0.06,0.04,0.45,25.63,15.3,126,0,0,38.28,0.481502740300771
20191219,193900,0,1.43,11.79,0.05,0.03,0.46,25.12,26.73,94.5,0,0,38.05,0.481705043937357
20191219,194900,0,1.57,12.94,0.05,0.04,0.48,24.89,21.15,85.5,0,0,38.24,0.481855904594836
20191219,195900,0,1.74,14.32,0.06,0.04,0.49,24.57,19.02,94.5,0,0,38.52,0.481988936907242
20191219,200900,0,1.69,13.92,0.06,0.04,0.46,24.34,19.28,90,0,0,39.22,0.482123704107644
20191219,201900,0,1.78,14.67,0.06,0.04,0.46,24.29,11.84,112.5,0,0,38.94,0.482188439301971
20191219,202900,0,1.53,12.59,0.05,0.04,0.47,24.21,14.23,99,0,0,39.38,0.48227218992195
20191219,203900,0,1.82,15.06,0.06,0.04,0.49,24.18,17.02,85.5,0,0,38.69,0.482387383190523
20191219,204900,0,1.85,15.25,0.06,0.04,0.49,24.05,15.3,94.5,0,0,38.76,0.482486314891846
20191219,205900,0,1.81,14.92,0.06,0.04,0.48,23.93,10.91,90,0,0,39.34,0.482542545197556
20191219,210900,0,2.68,22.15,0.09,0.06,0.47,23.69,8.11,121.5,0,0,39.85,0.482585661187759
20191219,211900,0,1.95,16.06,0.07,0.04,0.47,23.91,19.15,105.75,0,0,38.68,0.482723132376911
20191219,212900,0,1.42,11.7,0.05,0.03,0.45,23.67,13.3,76.5,0,0,39.38,0.482796180728915
20191219,213900,0,1.44,11.86,0.05,0.03,0.47,23.6,14.5,63,0,0,39.54,0.482881006336952
20191219,214900,0,1.58,13.08,0.06,0.04,0.48,23.36,10.24,85.5,0,0,39.07,0.482927322129422
20191219,215900,0,1.46,12.09,0.05,0.03,0.46,23.38,4.39,112.5,0,0,39.26,0.48291565909917
20191219,220900,0,1.93,15.88,0.06,0.04,0.47,23.44,5.32,117,0,0,39.45,0.482920115353128
20191219,221900,0,1.96,16.14,0.06,0.04,0.47,23.33,6.38,76.5,0,0,38.91,0.482935217912631
20191219,222900,0,2.21,18.21,0.07,0.05,0.46,23.33,8.51,85.5,0,0,39.13,0.482974687149932
20191219,223900,0,2.14,17.62,0.07,0.05,0.45,23.18,10.37,90,0,0,39.33,0.483030839777251
20191219,224900,0,1.71,14.07,0.06,0.04,0.47,23.44,11.44,85.5,0,0,39.08,0.483090520349114
20191219,225900,0,1.56,12.88,0.05,0.04,0.48,23.42,7.32,94.5,0,0,39.8,0.483108391423997
20191219,230900,0,1.71,14.12,0.06,0.04,0.47,23.33,5.32,130.5,0,0,40.45,0.483109523848085
20191219,231900,0,1.73,14.25,0.06,0.04,0.47,23.3,8.91,112.5,0,0,40.08,0.483145289365763
20191219,232900,0,1.62,13.4,0.05,0.04,0.45,23.35,8.91,94.5,0,0,39.43,0.483179439017622
20191219,233900,0,1.67,13.73,0.06,0.04,0.46,23.25,8.25,94.5,0,0,39.61,0.483207859991453
20191219,234900,0,1.46,12.08,0.05,0.03,0.48,23.21,16.62,81,0,0,39.28,0.483313374569848
20191219,235900,0,1.32,10.84,0.04,0.03,0.47,23.26,15.43,49.5,0,0,39.97,0.483405084082342
