dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200126,000900,0,3.35,27.66,0.11,0.08,0.49,21.7,3.99,140,0,0,42.13,0.568148456617514
20200126,001900,0,3,24.78,0.1,0.07,0.48,21.84,5.19,135,0,0,42.1,0.568170161722077
20200126,002900,0,2.68,22.13,0.09,0.06,0.5,21.98,5.05,135,0,0,41.74,0.568185547325083
20200126,003900,0,2.64,21.77,0.09,0.06,0.49,21.97,5.59,130.5,0,0,41.81,0.568204803038263
20200126,004900,0,2.35,19.41,0.08,0.05,0.5,22.01,5.59,139.5,0,0,42.39,0.568219485896984
20200126,005900,0,2.32,19.11,0.08,0.05,0.49,21.83,4.79,144,0,0,42.07,0.568226592711974
20200126,010900,0,2.38,19.67,0.08,0.05,0.5,21.03,2.79,135,0,0,0,0.568217308328489
20200126,011900,0,2.13,17.58,0.07,0.05,0.48,21.14,1.6,135,0,0,0,0.568193463967515
20200126,012900,0,2,16.54,0.07,0.04,0.5,21.1,0,135,0,0,0,0.568153631515497
20200126,013900,0,2.09,17.29,0.07,0.05,0.52,21.1,0,135,0,0,0,0.568115277466547
20200126,014900,0,2.16,17.79,0.07,0.05,0.51,20.78,1.06,135,0,0,0,0.56808719487271
20200126,015900,0,2.32,19.12,0.08,0.05,0.5,20.88,3.86,139.5,0,0,0,0.568086229684792
20200126,020900,0,2.17,17.93,0.07,0.05,0.49,21.57,7.05,121.5,0,0,0,0.568110900300757
20200126,021900,0,2.04,16.79,0.07,0.05,0.5,21.61,6.52,126,0,0,0,0.568128659065597
20200126,022900,0,1.99,16.4,0.07,0.04,0.5,21.58,7.98,117,0,0,0,0.568158422045691
20200126,023900,0,1.99,16.45,0.06,0.04,0.5,21.43,5.98,126,0,0,0,0.568170798584887
20200126,024900,0,2.14,17.69,0.07,0.05,0.49,20.96,2.39,135,0,0,0,0.568154204391583
20200126,025900,0,1.95,16.1,0.06,0.04,0.51,20.94,0,144,0,0,0,0.568113605662551
20200126,030900,0,2.35,19.39,0.08,0.05,0.51,21.13,0,135,0,0,0,0.568079459030253
20200126,031900,0,3.71,30.65,0.12,0.08,0.48,20.64,0,135,0,0,0,0.568067269240771
20200126,032900,0,2.05,16.92,0.07,0.05,0.47,20.17,0,135,0,0,0,0.568028210471293
20200126,033900,0,1.99,16.43,0.06,0.04,0.5,20.23,0,135,0,0,0,0.567988271623682
20200126,034900,0,1.95,16.12,0.06,0.04,0.49,19.95,0,135,0,0,0,0.567947666524751
20200126,035900,0,1.95,16.12,0.07,0.04,0.48,20.01,0,135,0,0,0,0.567907152576568
20200126,040900,0,1.98,16.32,0.07,0.05,0.5,19.7,0,135,0,0,0,0.567867030787373
20200126,041900,0,2.11,17.44,0.07,0.05,0.49,19.53,0,135,0,0,0,0.567829063136755
20200126,042900,0,2.28,18.78,0.07,0.05,0.5,19.88,0.8,157.5,0,0,0,0.567800718450505
20200126,043900,0,7.5,61.91,0.25,0.17,0.51,20.25,2,157.5,0,0,0,0.567867124856668
20200126,044900,0,9.18,75.7,0.31,0.21,0.51,20.45,3.19,117,0,0,0,0.567970937218257
20200126,045900,0,4.99,41.15,0.17,0.11,0.49,20.64,4.66,112.5,0,0,0,0.568020016783223
20200126,050900,0,3.46,28.52,0.12,0.08,0.47,20.59,2.93,135,0,0,0,0.568029294056042
20200126,051900,6,3.77,31.12,0.12,0.08,0.5,20.62,3.72,121.5,45.66,0.1,474.02,0.568050608903437
20200126,052900,11.9,2.95,24.37,0.1,0.07,0.5,20.79,3.86,139.5,91.41,0.19,487.84,0.568059941352365
20200126,053900,20.2,2.67,22.03,0.09,0.06,0.5,21.11,3.59,130.5,162.67,0.31,517.41,0.568062424054469
20200126,054900,28.6,2.83,23.35,0.1,0.06,0.51,21.61,3.46,135,230.09,0.43,531.16,0.568066344416383
20200126,055900,36.6,2.65,21.88,0.09,0.06,0.5,23.49,4.12,130.5,323.67,0.59,551.44,0.568073316656661
20200126,060900,49.2,2.29,18.88,0.08,0.05,0.5,26.2,5.45,76.5,479.27,0.85,565.64,0.568086099710326
20200126,061900,69.8,2.19,18.08,0.07,0.05,0.51,27.86,4.26,99,700.49,1.22,572.96,0.56808677906973
20200126,062900,97.2,2.07,17.05,0.07,0.05,0.49,28.86,6.38,94.5,994.77,1.73,575.8,0.568104006732596
