dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191103,000900,0,4.93,40.65,0.16,0.11,0.44,27.14,5.17,20,0,0,0,0.244148458420192
20191103,001900,0,4.66,38.41,0.16,0.11,0.43,26.66,3.86,72,0,0,0,0.244181789459801
20191103,002900,0,4.57,37.66,0.15,0.11,0.45,26.2,3.72,54,0,0,0,0.244212346863856
20191103,003900,0,4.42,36.47,0.15,0.1,0.44,26.47,6.12,40.5,0,0,0,0.244263357256125
20191103,004900,0,4.75,39.23,0.16,0.11,0.44,26.19,3.86,27,0,0,0,0.244298263262986
20191103,005900,0,5.02,41.39,0.17,0.11,0.44,25.96,1.46,0,0,0,0,0.244314730447714
20191103,010900,0,4.99,41.19,0.17,0.11,0.43,25.77,1.86,58.5,0,0,0,0.244334537590172
20191103,011900,0,5.15,42.46,0.17,0.12,0.44,25.57,0.93,45,0,0,0,0.244347986913287
20191103,012900,0,5.27,43.49,0.18,0.12,0.45,25.07,0,49.5,0,0,0,0.244354576781573
20191103,013900,0,5.2,42.89,0.17,0.12,0.45,24.86,0,139.5,0,0,0,0.244360010119782
20191103,014900,0,4.9,40.46,0.16,0.11,0.44,25.04,0,270,0,0,0,0.244360634885244
20191103,015900,0,4.57,37.7,0.15,0.11,0.43,25.41,1.2,171,0,0,0,0.244367180088701
20191103,020900,0,4.53,37.33,0.15,0.1,0.44,25.92,4.39,22.5,0,0,0,0.244403444358462
20191103,021900,0,4.06,33.52,0.14,0.09,0.43,26.24,3.06,47,0,0,0,0.244419481752706
20191103,022900,0,4.06,33.49,0.14,0.09,0.44,26.06,4.39,56,0,0,0,0.24444810833151
20191103,023900,0,4.03,33.27,0.13,0.09,0.45,26.17,5.85,0,0,0,0,0.244490262523726
20191103,024900,0,3.99,32.89,0.13,0.09,0.44,26.3,5.98,0,0,0,0,0.244532943563148
20191103,025900,0,4.06,33.51,0.13,0.09,0.43,26.34,5.32,4.5,0,0,0,0.244570504198221
20191103,030900,0,4.92,40.58,0.16,0.11,0.44,26.45,4.52,27,0,0,0,0.244614484084803
20191103,031900,0,5.58,46.02,0.19,0.13,0.45,26.28,3.86,0,0,0,0,0.244662864326296
20191103,032900,0,6.49,53.54,0.22,0.15,0.45,25.94,2.53,9,0,0,0,0.244713457053645
20191103,033900,0,7.71,63.63,0.26,0.18,0.45,25.46,1.6,0,0,0,0,0.244775122588419
20191103,034900,0,8.69,71.67,0.29,0.2,0.45,25.4,0.4,27,0,0,0,0.244841210608979
20191103,035900,0,10.43,86.02,0.35,0.24,0.45,25.41,1.73,238.5,0,0,0,0.244948348917143
20191103,040900,0,11.17,92.11,0.37,0.25,0.45,25.57,0.53,67.5,0,0,0,0.245056058608745
20191103,041900,0,11.99,98.93,0.4,0.27,0.44,25.48,1.73,22.5,0,0,0,0.245188602862281
20191103,042900,0,12.58,103.8,0.42,0.29,0.43,25.88,5.19,9,0,0,0,0.245363763258391
20191103,043900,0,11.32,93.37,0.38,0.26,0.45,25.96,5.72,54,0,0,0,0.245523336408627
