dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191116,000900,0,4.94,40.78,0.17,0.11,0.46,18.62,0.44,165,0,0,45.31,0.386793572261064
20191116,001900,0,5.8,47.81,0.19,0.13,0.45,18.49,0,166.5,0,0,44.8,0.386799843670582
20191116,002900,0,7.44,61.38,0.25,0.17,0.46,18.43,0,175.5,0,0,45.96,0.386831915293601
20191116,003900,0,9.88,81.56,0.33,0.22,0.49,18.34,0,175.5,0,0,46.33,0.386902299922526
20191116,004900,0,11.38,93.94,0.38,0.26,0.5,18.2,0,171,0,0,46.05,0.386996164858387
20191116,005900,0,11.29,93.16,0.38,0.26,0.5,18.07,0,166.5,0,0,46.54,0.387088529681464
20191116,010900,0,9.37,77.3,0.31,0.21,0.48,18.46,0,166.5,0,0,0,0.387150742734889
20191116,011900,0,8.55,70.56,0.29,0.19,0.49,18.41,0,171,0,0,0,0.387200154687756
20191116,012900,0,8.22,67.83,0.27,0.18,0.47,17.99,0,171,0,0,0,0.387244280988244
20191116,013900,0,7.75,63.91,0.26,0.17,0.47,18.08,0,171,0,0,0,0.387280982103156
20191116,014900,0,6.67,55.01,0.22,0.15,0.47,18.09,0,175.5,0,0,0,0.387300781919752
20191116,015900,0,6.08,50.13,0.2,0.14,0.48,17.55,0,175.5,0,0,0,0.38731130432477
20191116,020900,0,5.87,48.46,0.2,0.13,0.47,17.66,0,157.5,0,0,0,0.387318653678825
20191116,021900,0,5.56,45.88,0.18,0.13,0.47,17.53,0,171,0,0,0,0.38732108030694
20191116,022900,0,4.78,39.4,0.16,0.11,0.47,17.62,0,171,0,0,0,0.387311235881392
20191116,023900,0,4.57,37.74,0.15,0.1,0.46,17.37,0,162,0,0,0,0.387298244065445
20191116,024900,0,4.9,40.42,0.16,0.11,0.46,17.18,0,175.5,0,0,0,0.3872903265303
20191116,025900,0,4.98,41.09,0.17,0.11,0.46,17.18,0.27,171,0,0,0,0.387286530869326
20191116,030900,0,5.38,44.38,0.18,0.12,0.47,17.46,0.66,175.5,0,0,0,0.387293151231019
20191116,031900,0,4.2,34.67,0.14,0.1,0.46,17.27,0.27,162,0,0,0,0.387277157489095
20191116,032900,0,5.73,47.31,0.19,0.13,0.44,16.99,0.13,162,0,0,0,0.387283692236588
20191116,033900,0,4.93,40.68,0.16,0.11,0.46,17.13,0,166.5,0,0,0,0.387276274464023
20191116,034900,0,5.18,42.75,0.17,0.12,0.46,16.99,0,171,0,0,0,0.387272743024979
20191116,035900,0,5.73,47.26,0.19,0.13,0.48,17.08,0,175.5,0,0,0,0.387277772971378
20191116,040900,0,5.08,41.89,0.17,0.11,0.49,17.64,0,175.5,0,0,0,0.38727268339027
20191116,041900,0,4.93,40.72,0.16,0.11,0.48,16.96,0,175.5,0,0,0,0.387265300721333
20191116,042900,0,4.36,35.95,0.14,0.1,0.46,17.08,0,166.5,0,0,0,0.387248956068977
20191116,043900,0,4.26,35.11,0.14,0.1,0.47,17.17,0,171,0,0,0,0.387231013904761
20191116,044900,0,4.25,35.08,0.14,0.1,0.47,16.71,0,175.5,0,0,0,0.387213006013047
20191116,045900,8.6,4.22,34.81,0.14,0.09,0.48,16.61,0,171,60.46,0.12,492.69,0.387194491866881
20191116,050900,15.8,4.26,35.16,0.14,0.1,0.45,16.73,0,157.5,124.8,0.24,523.66,0.387176686592729
20191116,051900,24.3,3.98,32.84,0.13,0.09,0.46,17.48,0,175.5,193.09,0.36,542.01,0.387154466565356
20191116,052900,33.9,3.95,32.58,0.13,0.09,0.45,18.82,0,171,271.14,0.48,558.89,0.387131812821377
20191116,053900,49.3,4.07,33.54,0.14,0.09,0.46,21.82,0,175.5,439.68,0.75,585.62,0.387111066860162
20191116,054900,72.5,4.99,41.17,0.17,0.11,0.45,25.5,0,180,666.06,1.12,592.03,0.387104767657114
20191116,055900,102.6,3.58,29.58,0.12,0.08,0.46,26.84,0.27,162,944.93,1.6,589.71,0.38707930545068
20191116,060900,139.1,3.18,26.23,0.1,0.07,0.44,26.77,1.06,157.5,1271.12,2.16,589.01,0.387055876381822
20191116,061900,179.8,3.29,27.16,0.11,0.08,0.46,27.51,0.27,144,1641.68,2.76,595.51,0.387025871123365
20191116,062900,222.9,3.05,25.18,0.1,0.07,0.46,26.62,1.06,135,2029.65,3.46,587.09,0.38700046829595
20191116,063900,267.3,2.96,24.43,0.1,0.07,0.44,27.55,2.79,162,2478.46,4.24,585.42,0.386992009773906
20191116,064900,312.9,3.13,25.83,0.1,0.07,0.44,26.16,4.92,139.5,2895.8,5.01,578,0.387008553135317
20191116,065900,359.3,3.07,25.32,0.1,0.07,0.46,25.52,5.59,184.5,3334.8,5.82,572.91,0.387031225672486
20191116,070900,406.9,2.85,23.54,0.1,0.06,0.44,25.07,4.26,175.5,3801.97,6.65,571.41,0.387036492067764
