dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191005,000900,0,8.34,68.83,0.28,0.19,0.47,24.01,0,90,0,0,0,0.0084840193085607
20191005,001900,0,10.45,86.18,0.35,0.24,0.46,24.26,0.13,135,0,0,0,0.00851032805195591
20191005,002900,0,11.2,92.4,0.37,0.26,0.46,24.27,1.46,135,0,0,0,0.00856202112862479
20191005,003900,0,10.94,90.3,0.36,0.25,0.47,24.2,2.66,126,0,0,0,0.00862840442306772
20191005,004900,0,10.73,88.55,0.36,0.24,0.48,23.72,0.53,135,0,0,0,0.0086612181565704
20191005,005900,0,9.3,76.69,0.31,0.21,0.46,24,1.6,130.5,0,0,0,0.00869653053165264
20191005,010900,0,8.52,70.3,0.28,0.19,0.45,24.24,4.72,126,0,0,0,0.00877108462788843
20191005,011900,0,7.92,65.33,0.26,0.18,0.46,24.14,5.59,121.5,0,0,0,0.00885316759477975
20191005,012900,0,7.65,63.15,0.25,0.17,0.47,24.38,5.32,108,0,0,0,0.00892898946106895
20191005,013900,0,7.53,62.08,0.25,0.17,0.45,24.69,6.65,117,0,0,0,0.00902346662170446
20191005,014900,0,6.67,55.01,0.22,0.15,0.47,24.98,3.86,139.5,0,0,0,0.00906886271574227
20191005,015900,0,6.64,54.82,0.22,0.15,0.46,25.02,5.45,90,0,0,0,0.00913776983483777
20191005,020900,0,6.21,51.25,0.21,0.14,0.45,25.12,2.66,126,0,0,0,0.00916135562750078
20191005,021900,0,6.23,51.44,0.21,0.14,0.46,25.12,4.66,108,0,0,0,0.00921478678093545
20191005,022900,0,5.88,48.53,0.2,0.13,0.45,24.85,0.13,135,0,0,0,0.00919790921468877
20191005,023900,0,6.12,50.46,0.2,0.14,0.44,24.64,0.8,135,0,0,0,0.00919290784896141
20191005,024900,0,6.25,51.53,0.21,0.14,0.47,24.47,0.13,135,0,0,0,0.00917906478317713
20191005,025900,0,6.33,52.19,0.21,0.14,0.48,24.3,0,135,0,0,0,0.00916381837496851
20191005,030900,0,8.46,69.82,0.28,0.19,0.47,24.42,0,135,0,0,0,0.00916659045148829
20191005,031900,0,6.89,56.85,0.23,0.16,0.46,24.09,0,135,0,0,0,0.00915572340131104
