dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200222,000900,0,2.53,20.88,0.08,0.06,0.45,20.6,18.03,180,0,0,42.12,0.617967102879302
20200222,001900,0,2.51,20.69,0.08,0.06,0.45,20.46,13.3,184.5,0,0,42.27,0.618049679696275
20200222,002900,0.1,2.73,22.56,0.09,0.06,0.47,20.42,13.3,175.5,0,0,43.25,0.618135730664852
20200222,003900,0,2.89,23.82,0.1,0.07,0.46,20.4,12.5,193.5,0,0,43.22,0.618217674878127
20200222,004900,0,2.78,22.98,0.09,0.06,0.46,20.44,7.05,175.5,0,0,42.64,0.618253751960942
20200222,005900,0.11,2.94,24.26,0.1,0.07,0.45,20.38,6.92,171,0,0,43.44,0.618291178684089
20200222,010900,0,3.01,24.86,0.1,0.07,0.46,20.34,13.57,166.5,0,0,0,0.618383734429855
20200222,011900,0,3.09,25.5,0.1,0.07,0.46,20.6,11.7,193.5,0,0,0,0.618462352629498
20200222,012900,0,3.18,26.19,0.11,0.07,0.45,20.67,4.66,184.5,0,0,0,0.618485026340977
20200222,013900,0,3.04,25.09,0.1,0.07,0.46,20.67,14.5,189,0,0,0,0.618585546657278
20200222,014900,0,3.29,27.16,0.11,0.07,0.45,20.45,10.37,189,0,0,0,0.618656417979123
20200222,015900,0,3.48,28.69,0.12,0.08,0.47,20.4,17.02,189,0,0,0,0.618784216812796
20200222,020900,0,3.85,31.8,0.13,0.09,0.51,20.26,15.56,180,0,0,0,0.618905914417021
20200222,021900,0,4.1,33.8,0.14,0.09,0.5,20.04,14.1,184.5,0,0,0,0.619019491598166
20200222,022900,0,4.24,34.98,0.14,0.1,0.49,19.89,13.7,175.5,0,0,0,0.619132033764321
20200222,023900,0,4.31,35.57,0.14,0.1,0.5,19.67,12.9,175.5,0,0,0,0.61923918125363
20200222,024900,0,4.34,35.81,0.15,0.1,0.51,19.62,18.62,180,0,0,0,0.619393302714691
20200222,025900,0,4.53,37.35,0.16,0.11,0.52,19.58,24.21,180,0,0,0,0.619595774860103
20200222,030900,0,4.41,36.41,0.15,0.1,0.51,19.43,17.42,162,0,0,0,0.619741245743119
20200222,031900,0,4.51,37.19,0.15,0.1,0.5,19.26,16.09,184.5,0,0,0,0.619877395570857
20200222,032900,0,4.61,38.04,0.15,0.1,0.52,19.24,13.43,189,0,0,0,0.61999353967477
20200222,033900,0,4.53,37.37,0.15,0.1,0.53,19.14,12.77,189,0,0,0,0.620103033764453
20200222,034900,0,4.54,37.42,0.15,0.1,0.52,19.06,15.83,171,0,0,0,0.620237467521019
20200222,035900,0,4.64,38.15,0.23,0.19,0.54,19.07,13.03,180,0,0,0,0.620351949604554
20200222,040900,0,4.75,39.16,0.19,0.14,0.53,18.97,13.7,175.5,0,0,0,0.620472859164954
20200222,041900,0,4.71,38.89,0.16,0.11,0.52,18.87,16.36,171,0,0,0,0.620614342606763
20200222,042900,0,4.94,40.77,0.16,0.11,0.51,18.81,16.23,184.5,0,0,0,0.620758332095646
20200222,043900,0,4.87,40.19,0.16,0.11,0.52,18.77,16.49,157.5,0,0,0,0.620903392787644
20200222,044900,0,4.59,37.83,0.17,0.12,0.52,18.67,19.55,175.5,0,0,0,0.621069163852276
20200222,045900,0,4.68,38.62,0.16,0.11,0.53,18.51,16.89,166.5,0,0,0,0.621214538315173
20200222,050900,0,4.58,37.7,0.18,0.14,0.53,18.41,13.57,180,0,0,0,0.621331680798536
20200222,051900,0,4.69,38.64,0.19,0.14,0.53,18.35,17.02,166.5,0,0,0,0.621478806000166
20200222,052900,0,4.75,39.22,0.16,0.11,0.53,18.27,17.96,180,0,0,0,0.62163392946765
20200222,053900,0,4.67,38.49,0.17,0.12,0.53,18.13,19.02,180,0,0,0,0.621796584548003
20200222,054900,12.33,4.7,38.69,0.19,0.15,0.53,18.13,20.48,184.5,92.33,0.18,499.4,0.621971886759966
20200222,055900,23.3,4.65,38.33,0.17,0.13,0.53,18.57,19.95,180,197.22,0.37,527.12,0.622141912848038
20200222,060900,32.3,4.53,37.34,0.17,0.12,0.52,18.39,26.07,166.5,278.96,0.52,535.54,0.622359658099631
20200222,061900,60,4.5,37.15,0.15,0.1,0.52,19.87,17.69,171,547.96,0.98,561.86,0.622508864094658
20200222,062900,91.8,4.46,36.72,0.19,0.14,0.54,20.12,16.23,193.5,850.71,1.5,566.43,0.622645943446499
20200222,063900,146.2,4.11,33.86,0.17,0.13,0.54,20.36,23.41,184.5,1349.05,2.39,565.89,0.622835902055902
20200222,064900,171.1,4.16,34.25,0.17,0.12,0.53,20.63,22.61,157.5,1573.35,2.81,559.76,0.623020010667593
20200222,065900,153.2,3.95,32.62,0.13,0.09,0.52,20.42,26.07,180,1425.87,2.52,565.8,0.623228613240143
20200222,070900,125,3.84,31.66,0.14,0.1,0.53,19.45,27,162,1192.86,2.09,570.44,0.623443095253368
20200222,071900,277.3,3.87,31.87,0.14,0.1,0.52,21.43,16.09,166.5,2718.1,4.66,583.38,0.623569554004008
20200222,072900,324.1,3.55,29.24,0.14,0.1,0.53,21.87,22.21,171,3145.14,5.43,579.68,0.623740858300062
20200222,073900,366.1,3.5,28.86,0.13,0.09,0.53,21.77,26.73,162,3554.25,6.16,577.27,0.623947959832905
20200222,074900,410.3,3.24,26.68,0.12,0.08,0.53,22.36,24.07,139.5,3957.81,6.91,572.78,0.624129428629522
20200222,075900,476.3,3.31,27.18,0.17,0.14,0.55,23.04,19.42,162,4588.89,8.07,568.57,0.624274954182794
20200222,080900,562.1,3.22,26.41,0.18,0.15,0.55,24.23,15.3,153,5374.4,9.56,562.13,0.624385795680554
20200222,081900,516.5,2.96,24.45,0.1,0.07,0.52,23.91,14.63,166.5,4894.19,8.76,558.57,0.624486143143056
20200222,082900,540.5,2.87,23.58,0.15,0.12,0.54,23.57,17.82,157.5,5077.49,9.05,561,0.624611612471344
20200222,083900,757.7,2.93,24.16,0.11,0.07,0.53,25.26,16.49,162,7170.15,13.02,550.95,0.624726757659652
20200222,084900,791.5,3.06,25.21,0.1,0.07,0.51,26.16,17.69,171,7290.42,13.46,541.74,0.624853440818102
20200222,085900,656.5,2.91,23.96,0.1,0.07,0.52,25.67,20.88,157.5,6020.62,11.12,541.7,0.62500366337582
20200222,090900,565.7,2.91,23.99,0.12,0.09,0.54,24.66,15.03,144,5248.11,9.54,549.73,0.625106653923634
20200222,091900,847.6,3,24.71,0.1,0.07,0.51,25.91,17.42,144,7610.78,13.84,549.56,0.625230255444526
20200222,092900,846.1,2.92,24.11,0.11,0.08,0.51,27.21,15.56,175.5,7363.79,13.78,533.89,0.625337699967624
20200222,093900,498.8,3.08,25.45,0.1,0.07,0.51,25.24,17.82,198,4552.09,8.42,540.68,0.625465617241244
20200222,094900,752.4,2.92,24.11,0.1,0.07,0.51,25.78,15.16,195.75,6518.04,11.8,550.76,0.62556960770813
20200222,095900,766,3.08,25.44,0.1,0.07,0.51,25.59,17.16,189,6655.89,12.21,544.17,0.625692264893714
20200222,100900,668.8,3.03,25.02,0.1,0.07,0.5,25.26,18.49,198,5740.03,10.44,545.52,0.625824922568623
