dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200213,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,211.6,39.4,0,0
20200213,000100,0,2.23,0.07,0,0,18.38,0.05,0,0,0.43,22.94,135,9.31,0,0,0.09,0,211.6,39.1,0,0
20200213,000200,0,2.19,0.07,0,0,18.11,0.05,0,0,0.44,23.06,90,13.3,0,0,0.09,0,211.6,39.1,0,0
20200213,000300,0,1.8,0.06,0,0,14.87,0.04,0,0,0.45,23.06,135,2.66,0,0,0.09,0,211.6,39.2,0,0
20200213,000400,0,1.9,0.06,0,0,15.69,0.04,0,0,0.45,23.06,135,2.66,0,0,0.09,0,211.6,39.2,0,0
20200213,000500,0,2.1,0.07,0,0,17.34,0.05,0,0,0.45,22.81,135,2.66,0,0,0.09,0,211.6,39.2,0,0
20200213,000600,0,2.34,0.08,0,0,19.32,0.05,0,0,0.45,23.06,45,7.98,0,0,0.09,0,211.6,39.2,0,0
20200213,000700,0,2.14,0.07,0,0,17.64,0.05,0,0,0.44,22.81,180,5.32,0,0,0.09,0,211.6,39.1,0,0
20200213,000800,0,2.09,0.07,0,0,17.2,0.05,0,0,0.44,22.94,90,10.64,0,0,0.09,0,211.6,39.1,0,0
20200213,000900,0,1.61,0.05,0,0,13.29,0.04,0,0,0.43,22.94,45,9.31,0,0,0.09,0,211.6,39,0,0
20200213,001000,0,2.18,0.07,0,0,18.02,0.05,0,0,0.44,23.06,135,6.65,0,0,0.09,0,211.6,39,0,0
20200213,001100,0,2.33,0.08,0,0,19.19,0.05,0,0,0.45,23.12,135,5.32,0,0,0.09,0,211.6,39.4,0,0
