dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20191123,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,214.7,41.9,0,0
20191123,000100,0,5.76,0.19,0,0,47.49,0.13,0,0,0.45,24.56,0,0,0,0,0.1,0,214.7,41.7,0,0
20191123,000200,0,6.13,0.2,0,0,50.61,0.14,0,0,0.47,24.62,0,2.66,0,0,0.1,0,214.7,41.4,0,0
20191123,000300,0,5.57,0.19,0,0,45.98,0.13,0,0,0.45,24.75,0,10.64,0,0,0.1,0,214.7,41.1,0,0
20191123,000400,0,5.77,0.19,0,0,47.61,0.13,0,0,0.45,24.88,0,9.31,0,0,0.1,0,214.7,40.7,0,0
20191123,000500,0,5.82,0.19,0,0,48,0.13,0,0,0.43,25.19,0,5.32,0,0,0.1,0,214.7,40.4,0,0
20191123,000600,0,6.08,0.2,0,0,50.19,0.14,0,0,0.43,25,0,3.99,0,0,0.1,0,214.7,40.1,0,0
20191123,000700,0,6.78,0.23,0,0,55.92,0.15,0,0,0.45,25.19,0,9.31,0,0,0.1,0,214.7,39.7,0,0
20191123,000800,0,6.79,0.23,0,0,55.98,0.15,0,0,0.47,25.31,0,23.94,0,0,0.1,0,214.7,39.2,0,0
20191123,000900,0,6.34,0.21,0,0,52.34,0.14,0,0,0.47,25.31,0,11.97,0.25,0,0.1,0,214.7,38.8,0,0
20191123,001000,0,6.26,0.21,0,0,51.61,0.14,0,0,0.47,25.31,335,23.94,0.25,0,0.1,0,214.7,38.4,0,0
20191123,001100,0,6.85,0.23,0,0,56.55,0.16,0,0,0.47,25.19,0,10.64,0.25,0,0.1,0,214.7,38.3,0,0
20191123,001200,0,6.11,0.2,0,0,50.43,0.14,0,0,0.46,25.19,0,9.31,0.25,0,0.1,0,214.7,38.1,0,0
20191123,001300,0,5.46,0.18,0,0,45.04,0.12,0,0,0.47,24.94,0,21.28,0.25,0,0.1,0,214.7,38,0,0
20191123,001400,0,5.94,0.2,0,0,49.01,0.13,0,0,0.47,25,45,7.98,0.25,0,0.1,0,214.7,38,0,0
20191123,001500,0,5.76,0.19,0,0,47.49,0.13,0,0,0.46,24.81,0,7.98,0.25,0,0.1,0,214.7,38.1,0,0
20191123,001600,0,6.39,0.21,0,0,52.69,0.14,0,0,0.46,24.88,135,5.32,0.5,0,0.1,0,214.7,38.1,0,0
20191123,001700,0,6.26,0.21,0,0,51.68,0.14,0,0,0.46,24.75,0,22.61,0.5,0,0.1,0,214.7,38,0,0
20191123,001800,0,5.53,0.18,0,0,45.63,0.13,0,0,0.45,24.75,0,18.62,0.5,0,0.1,0,214.7,38,0,0
20191123,001900,0,5.04,0.17,0,0,41.55,0.11,0,0,0.45,24.5,0,10.64,0.5,0,0.1,0,214.7,37.8,0,0
20191123,002000,0,4.82,0.16,0,0,39.8,0.11,0,0,0.46,24.62,0,14.63,0.5,0,0.1,0,214.7,37.8,0,0
20191123,002100,0,5.23,0.17,0,0,43.12,0.12,0,0,0.46,24.56,135,3.99,0.5,0,0.1,0,214.7,37.8,0,0
20191123,002200,0,4.46,0.15,0,0,36.8,0.1,0,0,0.46,24.31,0,7.98,0.5,0,0.1,0,214.7,37.8,0,0
20191123,002300,0,5.28,0.18,0,0,43.57,0.12,0,0,0.46,24.5,0,6.65,0.5,0,0.1,0,214.7,38,0,0
20191123,002400,0,4.19,0.14,0,0,34.53,0.09,0,0,0.46,24.5,0,7.98,0.5,0,0.1,0,214.7,38,0,0
20191123,002500,0,4.59,0.15,0,0,37.87,0.1,0,0,0.47,24.44,0,3.99,0.5,0,0.1,0,214.7,38.4,0,0
20191123,002600,0,4.38,0.15,0,0,36.16,0.1,0,0,0.45,24.31,0,2.66,0.5,0,0.1,0,214.7,38.4,0,0
20191123,002700,0,4.69,0.16,0,0,38.68,0.11,0,0,0.46,24.25,180,1.33,0.5,0,0.1,0,214.7,38.6,0,0
20191123,002800,0,4.49,0.15,0,0,37.02,0.1,0,0,0.45,24.12,0,3.99,0.5,0,0.1,0,214.7,38.6,0,0
20191123,002900,0,4.15,0.14,0,0,34.26,0.09,0,0,0.46,24.25,335,5.32,0.5,0,0.1,0,214.7,38.7,0,0
20191123,003000,0,4.11,0.14,0,0,33.91,0.09,0,0,0.44,24.19,0,7.98,0.5,0,0.1,0,214.7,38.7,0,0
20191123,003100,0,4.61,0.15,0,0,38.01,0.1,0,0,0.44,24.44,0,3.99,0.5,0,0.1,0,214.7,38.8,0,0
20191123,003200,0,4.26,0.14,0,0,35.18,0.1,0,0,0.45,24.12,0,6.65,0.5,0,0.1,0,214.7,38.8,0,0
20191123,003300,0,3.63,0.12,0,0,29.92,0.08,0,0,0.44,24.31,0,3.99,0.5,0,0.1,0,214.7,39,0,0
20191123,003400,0,4.81,0.16,0,0,39.67,0.11,0,0,0.45,24.25,0,6.65,0.5,0,0.1,0,214.7,39,0,0
20191123,003500,0,4.08,0.14,0,0,33.62,0.09,0,0,0.45,24.12,270,3.99,0.5,0,0.1,0,214.7,39.2,0,0
20191123,003600,0,3.41,0.11,0,0,28.14,0.08,0,0,0.45,24.31,225,5.32,0.5,0,0.1,0,214.7,39.2,0,0
20191123,003700,0,4.57,0.15,0,0,37.71,0.1,0,0,0.48,24.25,335,5.32,0.5,0,0.1,0,214.7,39,0,0
20191123,003800,0,4.23,0.14,0,0,34.89,0.1,0,0,0.49,24.19,335,6.65,0.5,0,0.1,0,214.7,39,0,0
20191123,003900,0,3.95,0.13,0,0,32.57,0.09,0,0,0.48,24.12,270,6.65,0.5,0,0.1,0,214.7,38.9,0,0
20191123,004000,0,3.38,0.11,0,0,27.85,0.08,0,0,0.49,24.19,135,7.98,0.5,0,0.1,0,214.7,38.9,0,0
20191123,004100,0,4.07,0.14,0,0,33.59,0.09,0,0,0.47,23.94,335,9.31,0.5,0,0.1,0,214.7,38.8,0,0
20191123,004200,0,3.93,0.13,0,0,32.44,0.09,0,0,0.47,24,0,11.97,0.5,0,0.1,0,214.7,38.5,0,0
20191123,004300,0,4,0.13,0,0,33.01,0.09,0,0,0.45,23.94,0,11.97,0.5,0,0.1,0,214.7,38.3,0,0
20191123,004400,0,3.65,0.12,0,0,30.14,0.08,0,0,0.45,23.81,0,9.31,0.5,0,0.1,0,214.7,38.3,0,0
20191123,004500,0,3.58,0.12,0,0,29.51,0.08,0,0,0.44,23.69,0,7.98,0.5,0,0.1,0,214.7,38.4,0,0
20191123,004600,0,3.64,0.12,0,0,30.03,0.08,0,0,0.45,23.88,335,15.96,0.5,0,0.1,0,214.7,38.4,0,0
20191123,004700,0,4.08,0.14,0,0,33.65,0.09,0,0,0.46,23.81,45,7.98,0.5,0,0.1,0,214.7,38.5,0,0
20191123,004800,0,4.25,0.14,0,0,35.03,0.1,0,0,0.45,23.69,0,13.3,0.5,0,0.1,0,214.7,38.8,0,0
20191123,004900,0,3.79,0.13,0,0,31.28,0.09,0,0,0.46,23.69,0,3.99,0.5,0,0.1,0,214.7,39.1,0,0
20191123,005000,0,4.12,0.14,0,0,34.02,0.09,0,0,0.44,23.69,0,3.99,0.5,0,0.1,0,214.7,39.5,0,0
20191123,005100,0,3.64,0.12,0,0,30.05,0.08,0,0,0.43,23.56,0,13.3,0.5,0,0.1,0,214.7,39.8,0,0
20191123,005200,0,3.37,0.11,0,0,27.79,0.08,0,0,0.44,23.5,0,7.98,0.5,0,0.1,0,214.7,39.9,0,0
20191123,005300,0,3.89,0.13,0,0,32.13,0.09,0,0,0.45,23.62,0,6.65,0.5,0,0.1,0,214.7,40,0,0
20191123,005400,0,3.88,0.13,0,0,32.02,0.09,0,0,0.42,23.69,0,3.99,0.5,0,0.1,0,214.7,40,0,0
20191123,005500,0,4.15,0.14,0,0,34.2,0.09,0,0,0.43,23.62,335,9.31,0.5,0,0.1,0,214.7,39.8,0,0
20191123,005600,0,4.11,0.14,0,0,33.87,0.09,0,0,0.43,23.62,0,3.99,0.5,0,0.1,0,214.7,39.7,0,0
20191123,005700,0,3.68,0.12,0,0,30.37,0.08,0,0,0.43,23.69,0,10.64,0.5,0,0.1,0,214.7,39.7,0,0
