dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200306,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,213.6,41.7,0,0
20200306,000100,0,1.21,0.04,0,0,10.02,0.03,0,0,0.49,24.06,135,15.96,0,0,0.09,0,213.6,41.7,0,0
20200306,000200,0,0.95,0.03,0,0,7.87,0.02,0,0,0.5,24.12,90,25.27,0,0,0.09,0,213.6,41.8,0,0
20200306,000300,0,0.96,0.03,0,0,7.88,0.02,0,0,0.5,24.06,90,23.94,0,0,0.09,0,213.6,41.8,0,0
20200306,000400,0,1.07,0.04,0,0,8.82,0.02,0,0,0.49,24.06,90,17.29,0,0,0.09,0,213.6,41.8,0,0
20200306,000500,0,1.18,0.04,0,0,9.74,0.03,0,0,0.49,24.12,45,19.95,0,0,0.09,0,213.6,41.8,0,0
20200306,000600,0,1.24,0.04,0,0,10.22,0.03,0,0,0.48,23.94,90,7.98,0,0,0.09,0,213.6,41.9,0,0
20200306,000700,0,1.29,0.04,0,0,10.65,0.03,0,0,0.48,23.94,135,11.97,0,0,0.09,0,213.6,41.9,0,0
20200306,000800,0,1.16,0.04,0,0,9.55,0.03,0,0,0.49,23.75,45,14.63,0,0,0.09,0,213.6,41.9,0,0
20200306,000900,0,1.13,0.04,0,0,9.31,0.03,0,0,0.49,23.75,90,17.29,0,0,0.09,0,213.6,41.9,0,0
20200306,001000,0,1.12,0.04,0,0,9.22,0.03,0,0,0.5,23.62,135,2.66,0,0,0.09,0,213.6,41.9,0,0
20200306,001100,0,1.41,0.05,0,0,11.63,0.03,0,0,0.5,23.88,90,15.96,0,0,0.09,0,213.6,42,0,0
20200306,001200,0,1.33,0.04,0,0,11.01,0.03,0,0,0.51,23.69,135,7.98,0,0,0.09,0,213.6,42.2,0,0
