dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20191007,000100,0,3.04,0.1,0,0,25.07,0.07,0,0,0.44,17.38,135,7.98,0,0,0,0,0,0,0,0
20191007,000200,0,2.59,0.09,0,0,21.33,0.06,0,0,0.43,17.44,90,3.99,0,0,0,0,0,0,0,0
20191007,000300,0.6,3.04,0.1,0,0,25.05,0.07,0,0,0.43,17.44,90,7.98,0,0,0,0,0,0,0,0
20191007,000400,0,3.08,0.1,0,0,25.42,0.07,0,0,0.41,17.31,135,1.33,0,0,0,0,0,0,0,0
20191007,000500,0,3.28,0.11,0,0,27.05,0.07,0,0,0.41,17.38,135,2.66,0,0,0,0,0,0,0,0
20191007,000600,0,3.16,0.11,0,0,26.1,0.07,0,0,0.41,17.31,135,5.32,0,0,0,0,0,0,0,0
20191007,000700,0,3.36,0.11,0,0,27.72,0.08,0,0,0.42,17.44,135,6.65,0,0,0,0,0,0,0,0
20191007,000800,0,3.13,0.1,0,0,25.79,0.07,0,0,0.43,17.31,90,10.64,0,0,0,0,0,0,0,0
20191007,000900,0,3.02,0.1,0,0,24.88,0.07,0,0,0.43,17.25,135,3.99,0,0,0,0,0,0,0,0
20191007,001000,0,3.4,0.11,0,0,28.09,0.08,0,0,0.42,17.19,135,2.66,0,0,0,0,0,0,0,0
20191007,001100,0,3.12,0.1,0,0,25.7,0.07,0,0,0.42,17.38,90,9.31,0,0,0,0,0,0,0,0
20191007,001200,0,3.18,0.11,0,0,26.26,0.07,0,0,0.43,17.44,135,5.32,0,0,0,0,0,0,0,0
20191007,001300,0,3.05,0.1,0,0,25.13,0.07,0,0,0.42,17.38,90,7.98,0,0,0,0,0,0,0,0
20191007,001400,0,3.16,0.11,0,0,26.11,0.07,0,0,0.42,17.31,135,1.33,0,0,0,0,0,0,0,0
20191007,001500,0,3.11,0.1,0,0,25.62,0.07,0,0,0.42,17.25,135,2.66,0,0,0,0,0,0,0,0
20191007,001600,0,3.2,0.11,0,0,26.37,0.07,0,0,0.45,17.19,90,7.98,0,0,0,0,0,0,0,0
20191007,001700,0,3.12,0.1,0,0,25.77,0.07,0,0,0.44,17.31,90,0,0,0,0,0,0,0,0,0
20191007,001800,0,2.98,0.1,0,0,24.55,0.07,0,0,0.45,17.31,90,7.98,0,0,0,0,0,0,0,0
20191007,001900,0,3.31,0.11,0,0,27.31,0.08,0,0,0.45,17.38,90,11.97,0,0,0,0,0,0,0,0
20191007,002000,0,2.73,0.09,0,0,22.49,0.06,0,0,0.44,17.44,135,5.32,0,0,0,0,0,0,0,0
20191007,002100,0,3.44,0.11,0,0,28.38,0.08,0,0,0.45,17.25,90,13.3,0,0,0,0,0,0,0,0
20191007,002200,0,3.58,0.12,0,0,29.56,0.08,0,0,0.46,17.38,90,7.98,0,0,0,0,0,0,0,0
20191007,002300,0,3.78,0.13,0,0,31.19,0.09,0,0,0.45,17.44,90,10.64,0,0,0,0,0,0,0,0
20191007,002400,0,3.43,0.11,0,0,28.28,0.08,0,0,0.46,17.31,90,5.32,0,0,0,0,0,0,0,0
20191007,002500,0,3.34,0.11,0,0,27.54,0.08,0,0,0.47,17.31,135,2.66,0,0,0,0,0,0,0,0
20191007,002600,0,3.1,0.1,0,0,25.59,0.07,0,0,0.47,17.31,135,5.32,0,0,0,0,0,0,0,0
20191007,002700,0,3.28,0.11,0,0,27.08,0.07,0,0,0.48,17.38,135,5.32,0,0,0,0,0,0,0,0
20191007,002800,0,3.27,0.11,0,0,26.96,0.07,0,0,0.47,17.19,90,2.66,0,0,0,0,0,0,0,0
20191007,002900,0,2.96,0.1,0,0,24.43,0.07,0,0,0.46,17.19,90,3.99,0,0,0,0,0,0,0,0
