dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20191222,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,217.2,45,0,0
20191222,000100,0,3.9,0.13,0,0,32.21,0.09,0,0,0.45,19.94,180,0,0,0,0.1,0,217.2,45.2,0,0
20191222,000200,0,3.65,0.12,0,0,30.08,0.08,0,0,0.44,19.75,180,0,0,0,0.1,0,217.2,45.4,0,0
20191222,000300,0,3.53,0.12,0,0,29.12,0.08,0,0,0.45,19.88,180,0,0,0,0.1,0,217.2,45.7,0,0
20191222,000400,0,3.44,0.11,0,0,28.36,0.08,0,0,0.47,19.75,180,0,0,0,0.1,0,217.2,45.8,0,0
20191222,000500,0,2.94,0.1,0,0,24.25,0.07,0,0,0.46,19.88,270,0,0,0,0.1,0,217.2,45.7,0,0
20191222,000600,0,2.51,0.08,0,0,20.68,0.06,0,0,0.45,19.88,270,0,0,0,0.1,0,217.2,45.4,0,0
20191222,000700,0,2.63,0.09,0,0,21.66,0.06,0,0,0.46,19.88,225,0,0,0,0.1,0,217.2,45.2,0,0
20191222,000800,0,2.43,0.08,0,0,20.05,0.06,0,0,0.43,19.88,180,0,0,0,0.1,0,217.2,44.9,0,0
20191222,000900,0,2.79,0.09,0,0,23.02,0.06,0,0,0.42,19.75,225,0,0,0,0.1,0,217.2,44.7,0,0
20191222,001000,0,3.03,0.1,0,0,24.97,0.07,0,0,0.43,19.88,270,0,0,0,0.1,0,217.2,44.5,0,0
20191222,001100,0,2.43,0.08,0,0,20.04,0.06,0,0,0.44,19.75,180,0,0,0,0.1,0,217.2,44.3,0,0
20191222,001200,0,2.82,0.09,0,0,23.25,0.06,0,0,0.45,19.69,180,0,0,0,0.1,0,217.2,44.3,0,0
20191222,001300,0,2.52,0.08,0,0,20.8,0.06,0,0,0.45,19.81,225,0,0,0,0.1,0,217.2,44.5,0,0
