dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20191026,000100,0,4.36,0.14,0,0,35.93,0.1,0,0,0.44,25.38,45,14.63,0,0,0,0,24998933954456603e72,41,0,0
20191026,000200,0,4.54,0.15,0,0,37.49,0.1,0,0,0.44,25.56,45,7.98,0,0,0,0,24998933954456603e72,41,0,0
20191026,000300,0,4.03,0.13,0,0,33.24,0.09,0,0,0.44,25.69,90,13.3,0,0,0,0,24998933954456603e72,41.1,0,0
20191026,000400,0,4.3,0.14,0,0,35.44,0.1,0,0,0.44,25.62,45,7.98,0,0,0,0,24998933954456603e72,41.1,0,0
20191026,000500,0,3.8,0.13,0,0,31.39,0.09,0,0,0.44,26,45,13.3,0,0,0,0,24998933954456603e72,41.1,0,0
20191026,000600,0,3.84,0.13,0,0,31.69,0.09,0,0,0.44,26.44,45,13.3,0,0,0,0,24998933954456603e72,41.1,0,0
20191026,000700,0,4.22,0.14,0,0,34.85,0.1,0,0,0.44,26.19,135,7.98,0,0,0,0,24998933954456603e72,40.9,0,0
20191026,000800,0,3.47,0.12,0,0,28.61,0.08,0,0,0.46,26.19,45,7.98,0,0,0,0,24998933954456603e72,40.9,0,0
20191026,000900,0,4.13,0.14,0,0,34.05,0.09,0,0,0.44,26.5,90,7.98,0,0,0,0,24998933954456603e72,41,0,0
20191026,001000,0,3.89,0.13,0,0,32.07,0.09,0,0,0.44,26.38,45,7.98,0,0,0,0,24998933954456603e72,41.1,0,0
20191026,001100,0,3.9,0.13,0,0,32.17,0.09,0,0,0.46,26.12,45,6.65,0,0,0,0,24998933954456603e72,41.2,0,0
20191026,001200,0,3.73,0.12,0,0,30.76,0.08,0,0,0.47,26.12,225,5.32,0,0,0,0,24998933954456603e72,41.2,0,0
20191026,001300,0,3.55,0.12,0,0,29.28,0.08,0,0,0.45,26.25,45,6.65,0,0,0,0,24998933954456603e72,41.3,0,0
20191026,001400,0,3.16,0.11,0,0,26.04,0.07,0,0,0.44,26.44,45,5.32,0,0,0,0,24998933954456603e72,41.4,0,0
20191026,001500,0,3.85,0.13,0,0,31.76,0.09,0,0,0.45,26.5,45,9.31,0,0,0,0,24998933954456603e72,41.5,0,0
20191026,001600,0,4.18,0.14,0,0,34.52,0.09,0,0,0.45,26.5,45,13.3,0,0,0,0,24998933954456603e72,41.5,0,0
20191026,001700,0,4.32,0.14,0,0,35.63,0.1,0,0,0.47,26.31,90,7.98,0,0,0,0,24998933954456603e72,41.5,0,0
20191026,001800,0,4.16,0.14,0,0,34.32,0.09,0,0,0.46,26.25,135,7.98,0,0,0,0,24998933954456603e72,41.5,0,0
20191026,001900,0,4,0.13,0,0,33.04,0.09,0,0,0.47,26.06,45,7.98,0,0,0,0,24998933954456603e72,41.6,0,0
20191026,002000,0,3.96,0.13,0,0,32.7,0.09,0,0,0.46,26.12,45,9.31,0,0,0,0,24998933954456603e72,41.7,0,0
