dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20191210,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.5,44.9,0,0
20191210,000100,0,3.8,0.13,0,0,31.35,0.09,0,0,0.49,-127,90,0,0,0,0.1,0,215.5,44.9,0,0
20191210,000200,0,3.26,0.11,0,0,26.88,0.07,0,0,0.47,-127,135,0,0,0,0.1,0,215.5,45.3,0,0
20191210,000300,0,3.06,0.1,0,0,25.21,0.07,0,0,0.46,-127,90,0,0,0,0.1,0,215.5,45.3,0,0
20191210,000400,0,4.1,0.14,0,0,33.79,0.09,0,0,0.46,-127,90,0,0,0,0.1,0,215.5,45.7,0,0
20191210,000500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.5,45.7,0,0
20191210,000600,0,3.6,0.12,0,0,29.67,0.08,0,0,0.45,-127,180,0,0,0,0.1,0,215.5,45.6,0,0
20191210,000700,0,3.76,0.13,0,0,31.05,0.09,0,0,0.45,-127,180,0,0,0,0.1,0,215.5,45.6,0,0
20191210,000800,0,4.06,0.14,0,0,33.48,0.09,0,0,0.46,-127,135,0,0,0,0.1,0,215.5,45.6,0,0
20191210,000900,0,3.76,0.12,0,0,30.98,0.09,0,0,0.47,-127,180,0,0,0,0.1,0,215.5,45.6,0,0
20191210,001000,0,3.73,0.12,0,0,30.75,0.08,0,0,0.46,-127,180,0,0,0,0.1,0,215.5,45.6,0,0
20191210,001100,0,3.63,0.12,0,0,29.93,0.08,0,0,0.45,-127,135,0,0,0,0.1,0,215.5,45.6,0,0
20191210,001200,0,3.58,0.12,0,0,29.54,0.08,0,0,0.44,-127,135,0,0,0,0.1,0,215.5,45.8,0,0
20191210,001300,0,3.99,0.13,0,0,32.89,0.09,0,0,0.45,-127,135,0,0,0,0.1,0,215.5,46,0,0
20191210,001400,0,3.39,0.11,0,0,27.96,0.08,0,0,0.44,-127,135,0,0,0,0.1,0,215.5,46.2,0,0
20191210,001500,0,3.35,0.11,0,0,27.64,0.08,0,0,0.45,-127,135,0,0,0,0.1,0,215.5,46.3,0,0
20191210,001600,0,3.33,0.11,0,0,27.51,0.08,0,0,0.44,-127,180,0,0,0,0.1,0,215.5,46.4,0,0
20191210,001700,0,3.55,0.12,0,0,29.32,0.08,0,0,0.44,-127,135,0,0,0,0.1,0,215.5,46.5,0,0
20191210,001800,0,3.32,0.11,0,0,27.39,0.08,0,0,0.44,-127,180,0,0,0,0.1,0,215.5,46.5,0,0
20191210,001900,0,3.56,0.12,0,0,29.4,0.08,0,0,0.45,-127,135,0,0,0,0.1,0,215.5,46.7,0,0
20191210,002000,0,3.86,0.13,0,0,31.86,0.09,0,0,0.47,-127,135,0,0,0,0.1,0,215.5,46.8,0,0
20191210,002100,0,3.68,0.12,0,0,30.36,0.08,0,0,0.47,-127,135,0,0,0,0.1,0,215.5,47,0,0
20191210,002200,0,3.63,0.12,0,0,29.97,0.08,0,0,0.44,-127,180,0,0,0,0.1,0,215.5,47.2,0,0
20191210,002300,0,3.99,0.13,0,0,32.94,0.09,0,0,0.45,-127,135,0,0,0,0.1,0,215.5,47.4,0,0
20191210,002400,0,3.84,0.13,0,0,31.7,0.09,0,0,0.44,-127,135,0,0,0,0.1,0,215.5,47.5,0,0
20191210,002500,0,4,0.13,0,0,33.02,0.09,0,0,0.44,-127,180,0,0,0,0.1,0,215.5,47.6,0,0
20191210,002600,0,3.71,0.12,0,0,30.62,0.08,0,0,0.45,-127,180,0,0,0,0.1,0,215.5,47.6,0,0
20191210,002700,0,3.72,0.12,0,0,30.71,0.08,0,0,0.46,-127,135,0,0,0,0.1,0,215.5,47.7,0,0
20191210,002800,0,3.31,0.11,0,0,27.32,0.08,0,0,0.46,-127,180,0,0,0,0.1,0,215.5,47.7,0,0
20191210,002900,0,3.59,0.12,0,0,29.62,0.08,0,0,0.45,-127,135,0,0,0,0.1,0,215.5,47.8,0,0
20191210,003000,0,3.44,0.11,0,0,28.42,0.08,0,0,0.44,-127,180,0,0,0,0.1,0,215.5,47.8,0,0
20191210,003100,0,3.51,0.12,0,0,28.97,0.08,0,0,0.44,-127,180,0,0,0,0.1,0,215.5,48.1,0,0
20191210,003200,0,3.3,0.11,0,0,27.21,0.07,0,0,0.44,-127,180,0,0,0,0.1,0,215.5,48.1,0,0
20191210,003300,0,3.71,0.12,0,0,30.65,0.08,0,0,0.45,-127,135,0,0,0,0.1,0,215.5,48.1,0,0
20191210,003400,0,3.78,0.13,0,0,31.22,0.09,0,0,0.45,-127,135,0,0,0,0.1,0,215.5,48.1,0,0
20191210,003500,0,3.76,0.13,0,0,31,0.09,0,0,0.45,-127,180,0,0,0,0.1,0,215.5,48.2,0,0
20191210,003600,0,3.65,0.12,0,0,30.08,0.08,0,0,0.45,-127,180,0,0,0,0.1,0,215.5,48.2,0,0
20191210,003700,0,3.5,0.12,0,0,28.86,0.08,0,0,0.45,-127,180,0,0,0,0.1,0,215.5,48.4,0,0
20191210,003800,0,3.58,0.12,0,0,29.53,0.08,0,0,0.44,-127,135,0,0,0,0.1,0,215.5,48.4,0,0
20191210,003900,0,3.6,0.12,0,0,29.7,0.08,0,0,0.44,-127,135,0,0,0,0.1,0,215.5,48.2,0,0
20191210,004000,0,3.61,0.12,0,0,29.78,0.08,0,0,0.45,-127,180,0,0,0,0.1,0,215.5,48.2,0,0
20191210,004100,0,3.8,0.13,0,0,31.31,0.09,0,0,0.45,-127,180,0,0,0,0.1,0,215.5,47.5,0,0
20191210,004200,0,3.31,0.11,0,0,27.3,0.08,0,0,0.45,-127,135,0,0,0,0.1,0,215.5,47.5,0,0
20191210,004300,0,4.04,0.13,0,0,33.36,0.09,0,0,0.46,-127,135,0,0,0,0.1,0,215.5,47.2,0,0
20191210,004400,0,3.97,0.13,0,0,32.73,0.09,0,0,0.47,-127,180,0,0,0,0.1,0,215.5,47.2,0,0
20191210,004500,0,4.05,0.13,0,0,33.45,0.09,0,0,0.46,-127,180,0,0,0,0.1,0,215.5,47.3,0,0
20191210,004600,0,3.69,0.12,0,0,30.46,0.08,0,0,0.45,-127,180,0,0,0,0.1,0,215.5,47.3,0,0
20191210,004700,0,3.78,0.13,0,0,31.16,0.09,0,0,0.45,-127,180,0,0,0,0.1,0,215.5,47.5,0,0
20191210,004800,0,3.66,0.12,0,0,30.22,0.08,0,0,0.44,-127,180,0,0,0,0.1,0,215.5,47.5,0,0
20191210,004900,0,3.6,0.12,0,0,29.74,0.08,0,0,0.43,-127,180,0,0,0,0.1,0,215.5,47.6,0,0
20191210,005000,0,3.44,0.11,0,0,28.39,0.08,0,0,0.43,-127,135,0,0,0,0.1,0,215.5,47.6,0,0
20191210,005100,0,3.37,0.11,0,0,27.81,0.08,0,0,0.43,-127,135,0,0,0,0.1,0,215.5,47.5,0,0
20191210,005200,0,3.44,0.11,0,0,28.41,0.08,0,0,0.45,-127,180,0,0,0,0.1,0,215.5,47.5,0,0
20191210,005300,0,2.96,0.1,0,0,24.45,0.07,0,0,0.45,-127,180,0,0,0,0.1,0,215.5,47.5,0,0
20191210,005400,0,3.49,0.12,0,0,28.77,0.08,0,0,0.44,-127,135,0,0,0,0.1,0,215.5,47.5,0,0
20191210,005500,0,3.83,0.13,0,0,31.63,0.09,0,0,0.46,-127,180,0,0,0,0.1,0,215.5,47.5,0,0
20191210,005600,0,3.6,0.12,0,0,29.71,0.08,0,0,0.46,-127,180,0,0,0,0.1,0,215.5,47.5,0,0
20191210,005700,0,3.46,0.12,0,0,28.55,0.08,0,0,0.45,-127,180,0,0,0,0.1,0,215.5,47.5,0,0
20191210,005800,0,3.3,0.11,0,0,27.24,0.07,0,0,0.44,-127,135,0,0,0,0,0,0,0,0,0
20191210,005900,0,3.9,0.13,0,0,32.14,0.09,0,0,0.44,-127,180,0,0,0,0,0,0,0,0,0
20191210,010000,0,3.94,0.13,0,0,32.52,0.09,0,0,0.45,-127,135,0,0,0,0,0,0,0,0,0
20191210,115800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4473,20.26,8.25,220.6,552.2,490,4555.65
20191210,115900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4527,20.53,8.39,220.4,548.7,497,4603.59
20191210,120000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4575,20.74,8.45,220.6,543.6,500,4593.42
20191210,120100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4589,20.78,8.54,220.7,547.4,503,4674.8
20191210,120200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4548,20.61,8.4,220.7,546.6,500,4591.44
20191210,120300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4530,20.53,8.44,220.6,544.9,499,4598.96
20191210,120400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4569,20.72,8.45,220.6,548.2,505,4632.29
20191210,120500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4692,21.25,8.77,220.8,542.5,519,4757.72
20191210,120600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4761,21.57,8.88,220.8,541.5,528,4808.52
20191210,120700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4528,20.49,8.49,220.6,539.5,502,4580.36
20191210,120800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4527,20.57,8.47,220.6,543.9,502,4606.83
20191210,120900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4918,22.14,9.42,221.2,527.2,548,4966.22
20191210,121000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5178,23.36,9.53,221.5,550.6,691,5247.22
20191210,121100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5871,26.58,11.14,221.3,544.8,640,6069.07
20191210,121200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8266,36.77,14.2,224.8,594.1,1109,8436.22
20191210,121300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8262,36.75,15.05,224.8,582.2,1117,8762.11
20191210,121400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8268,36.75,14.21,224.8,588.5,1137,8362.59
20191210,121500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7920,35.82,15.2,224.6,543.9,921,8267.28
20191210,121600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7283,32.49,14,223.7,524.6,844,7344.4
20191210,121700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6951,30.79,13.39,223.4,522.7,803,6998.95
20191210,121800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6312,27.94,12.1,222.9,521,730,6304.1
20191210,121900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8124,36.62,15.39,224.8,540.6,916,8319.83
20191210,122000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7929,34.81,14.99,224.4,527.4,910,7905.73
20191210,122100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6276,28.16,12.27,222.8,524.2,712,6431.93
20191210,122200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5007,22.53,9.15,221.3,527.3,756,4824.8
20191210,122300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3229,14.73,6.41,219.1,515.6,363,3305
20191210,122400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3162,14.43,6.11,219.1,524.5,359,3204.7
20191210,122500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3612,16.45,6.94,219.7,531.4,404,3687.92
20191210,122600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5697,25.79,11.04,222,546.1,516,6028.94
20191210,122700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8269,36.79,14.03,224.6,597.3,1106,8380.12
20191210,122800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8263,36.51,15.07,226.2,561.1,1032,8455.78
20191210,122900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8266,36.48,14.22,226.5,590.8,1178,8401.18
20191210,123000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8263,36.5,14.54,226.3,578.7,1103,8414.3
20191210,123100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8260,36.52,15.65,226,536.6,981,8397.79
20191210,123200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8018,35.49,15.89,225.9,513.5,943,8159.52
20191210,123300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7818,34.63,15.4,225.7,513.4,908,7906.36
20191210,123400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7908,35.01,15.78,225.7,505.5,940,7976.79
20191210,123500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6523,28.21,12.21,223.8,527,788,6434.67
20191210,123600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7392,35.63,16.2,225.7,513.6,784,8320.32
20191210,123700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8264,36.57,14.62,225.9,579.4,1198,8470.83
20191210,123800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8263,36.61,14.67,225.6,574.7,1199,8430.85
20191210,123900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4696,21.18,9.28,221.8,511.6,563,4747.65
20191210,124000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4154,18.81,8.04,221.3,516.9,514,4155.88
20191210,124100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6095,27.48,11.87,223.6,518.7,698,6156.97
20191210,124200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5775,25.95,11.36,223,526.6,657,5982.18
20191210,124300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6867,30.84,13.49,224.3,523.2,765,7057.97
20191210,124400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6903,30.81,13.16,224.2,520.8,790,6853.73
20191210,124500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3642,16.51,7.01,220.6,528.7,421,3706.19
20191210,124600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4001,18.12,7.69,220.9,530.4,455,4078.78
20191210,124700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5907,25.96,10.21,223,547.2,678,5586.91
20191210,124800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4821,21.84,9.15,220.8,531.3,545,4861.39
20191210,124900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5646,25.48,11.19,221.5,531.2,589,5944.13
20191210,125000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8268,36.85,14.62,224.2,583.7,1146,8533.69
