dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200124,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,42.3,0,0
20200124,000100,0,3.97,0.13,0,0,32.76,0.09,0,0,0.42,21.06,135,6.65,0,0,0.1,0,215.9,42,0,0
20200124,000200,0,4.03,0.13,0,0,33.25,0.09,0,0,0.43,21.19,135,3.99,0,0,0.1,0,215.9,41.9,0,0
20200124,000300,0,4.24,0.14,0,0,34.94,0.1,0,0,0.43,21.25,135,2.66,0,0,0.1,0,215.9,41.8,0,0
20200124,000400,0,3.68,0.12,0,0,30.34,0.08,0,0,0.43,21.12,180,6.65,0,0,0.1,0,215.9,41.7,0,0
20200124,000500,0,3.83,0.13,0,0,31.62,0.09,0,0,0.43,21.19,135,9.31,0,0,0.1,0,215.9,41.5,0,0
20200124,000600,0,3.67,0.12,0,0,30.27,0.08,0,0,0.43,21.19,180,7.98,0,0,0.1,0,215.9,41.4,0,0
20200124,000700,0,3.58,0.12,0,0,29.51,0.08,0,0,0.44,21.31,225,10.64,0,0,0.1,0,215.9,41.5,0,0
20200124,000800,0,3.6,0.12,0,0,29.7,0.08,0,0,0.46,21.31,135,18.62,0,0,0.1,0,215.9,41.6,0,0
20200124,000900,0,3.41,0.11,0,0,28.17,0.08,0,0,0.47,21.31,180,2.66,0,0,0.1,0,215.9,41.7,0,0
20200124,001000,0,3.4,0.11,0,0,28.03,0.08,0,0,0.47,21.25,90,3.99,0,0,0.1,0,215.9,41.7,0,0
20200124,001100,0,3.54,0.12,0,0,29.17,0.08,0,0,0.46,21.25,90,3.99,0,0,0.1,0,215.9,41.8,0,0
20200124,001200,0,3.75,0.12,0,0,30.91,0.08,0,0,0.45,21.19,90,6.65,0,0,0.1,0,215.9,41.9,0,0
20200124,001300,0,3.58,0.12,0,0,29.5,0.08,0,0,0.45,21.31,90,9.31,0,0,0.1,0,215.9,41.9,0,0
20200124,001400,0,3.58,0.12,0,0,29.57,0.08,0,0,0.47,21.19,90,3.99,0,0,0.1,0,215.9,42.1,0,0
20200124,001500,0,3.76,0.13,0,0,31.04,0.09,0,0,0.48,21.19,135,2.66,0,0,0.1,0,215.9,42.1,0,0
20200124,001600,0,3.53,0.12,0,0,29.1,0.08,0,0,0.47,21.19,135,2.66,0,0,0.1,0,215.9,42.1,0,0
20200124,001700,0,3.86,0.13,0,0,31.86,0.09,0,0,0.47,21.12,135,9.31,0,0,0.1,0,215.9,42.1,0,0
20200124,001800,0,2.6,0.09,0,0,21.46,0.06,0,0,0.46,21.06,135,2.66,0,0,0.1,0,215.9,42.4,0,0
20200124,001900,0,3.2,0.11,0,0,26.44,0.07,0,0,0.46,21.19,135,5.32,0,0,0.1,0,215.9,42.4,0,0
20200124,002000,0,3.69,0.12,0,0,30.41,0.08,0,0,0.47,21,225,10.64,0,0,0.1,0,215.9,42.5,0,0
20200124,002100,0,3.66,0.12,0,0,30.16,0.08,0,0,0.46,21.12,90,9.31,0,0,0.1,0,215.9,42.5,0,0
20200124,002200,0,3.63,0.12,0,0,29.94,0.08,0,0,0.47,21.12,90,6.65,0,0,0.1,0,215.9,42.7,0,0
20200124,002300,0,3.59,0.12,0,0,29.6,0.08,0,0,0.46,21.06,135,7.98,0,0,0.1,0,215.9,42.7,0,0
20200124,002400,0,3.29,0.11,0,0,27.17,0.07,0,0,0.46,21.12,135,3.99,0,0,0.1,0,215.9,43,0,0
