dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20191005,000100,0,8.51,0.28,0,0,70.19,0.19,0,0,0.46,23.94,90,0,0,0,0,0,0,0,0,0
20191005,000200,0,8.12,0.27,0,0,67.02,0.18,0,0,0.47,24,90,0,0,0,0,0,0,0,0,0
20191005,000300,0,8.13,0.27,0,0,67.1,0.18,0,0,0.45,23.94,90,0,0,0,0,0,0,0,0,0
20191005,000400,0,8.12,0.27,0,0,66.96,0.18,0,0,0.48,24.06,90,0,0,0,0,0,0,0,0,0
20191005,000500,0,8.83,0.29,0,0,72.82,0.2,0,0,0.46,23.94,90,0,0,0,0,0,0,0,0,0
20191005,000600,0,7.32,0.24,0,0,60.37,0.17,0,0,0.48,24,90,0,0,0,0,0,0,0,0,0
20191005,000700,0,8.36,0.28,0,0,68.97,0.19,0,0,0.48,24,90,0,0,0,0,0,0,0,0,0
20191005,000800,0,8.72,0.29,0,0,71.94,0.2,0,0,0.46,24.06,90,0,0,0,0,0,0,0,0,0
20191005,000900,0,8.99,0.3,0,0,74.13,0.2,0,0,0.45,24.12,90,0,0,0,0,0,0,0,0,0
20191005,001000,0,8.75,0.29,0,0,72.16,0.2,0,0,0.46,24.19,135,0,0,0,0,0,0,0,0,0
20191005,001100,0,9.56,0.32,0,0,78.9,0.22,0,0,0.46,24.19,135,0,0,0,0,0,0,0,0,0
20191005,001200,0,10.21,0.34,0,0,84.22,0.23,0,0,0.47,24.25,135,0,0,0,0,0,0,0,0,0
20191005,001300,0,10.1,0.34,0,0,83.36,0.23,0,0,0.47,24.25,135,1.33,0,0,0,0,0,0,0,0
20191005,001400,0,9.63,0.32,0,0,79.43,0.22,0,0,0.47,24.31,135,0,0,0,0,0,0,0,0,0
20191005,001500,0,10.07,0.34,0,0,83.07,0.23,0,0,0.46,24.25,135,0,0,0,0,0,0,0,0,0
20191005,001600,0,10.36,0.34,0,0,85.43,0.23,0,0,0.45,24.25,135,0,0,0,0,0,0,0,0,0
20191005,001700,0.6,11.97,0.4,0,0,98.76,0.27,0,0,0.47,24.19,135,0,0,0,0,0,0,0,0,0
20191005,001800,0,12.31,0.41,0,0,101.56,0.28,0,0,0.45,24.25,135,0,0,0,0,0,0,0,0,0
20191005,001900,0,11.5,0.38,0,0,94.91,0.26,0,0,0.44,24.44,135,0,0,0,0,0,0,0,0,0
20191005,002000,0,11.28,0.38,0,0,93.04,0.26,0,0,0.44,24.38,135,0,0,0,0,0,0,0,0,0
20191005,002100,0,11.47,0.38,0,0,94.59,0.26,0,0,0.46,24.44,135,0,0,0,0,0,0,0,0,0
20191005,002200,0,11.35,0.38,0,0,93.61,0.26,0,0,0.46,24.31,135,1.33,0,0,0,0,0,0,0,0
20191005,002300,0,11.78,0.39,0,0,97.2,0.27,0,0,0.46,24.31,135,2.66,0,0,0,0,0,0,0,0
20191005,002400,0,11.79,0.39,0,0,97.27,0.27,0,0,0.45,24.06,135,0,0,0,0,0,0,0,0,0
20191005,002500,0,11.23,0.37,0,0,92.62,0.25,0,0,0.45,24.06,135,0,0,0,0,0,0,0,0,0
20191005,002600,0,10.4,0.35,0,0,85.82,0.24,0,0,0.47,24.25,135,0,0,0,0,0,0,0,0,0
20191005,002700,0,10.63,0.35,0,0,87.69,0.24,0,0,0.47,24.19,135,2.66,0,0,0,0,0,0,0,0
20191005,002800,0,11.16,0.37,0,0,92.05,0.25,0,0,0.46,24.25,135,5.32,0,0,0,0,0,0,0,0
20191005,002900,0,10.93,0.36,0,0,90.16,0.25,0,0,0.45,24.44,135,2.66,0,0,0,0,0,0,0,0
20191005,003000,0,11.01,0.37,0,0,90.87,0.25,0,0,0.46,24.38,135,2.66,0,0,0,0,0,0,0,0
20191005,003100,0,10.49,0.35,0,0,86.57,0.24,0,0,0.47,24.44,135,1.33,0,0,0,0,0,0,0,0
20191005,003200,0,10.37,0.35,0,0,85.59,0.24,0,0,0.45,24.25,135,0,0,0,0,0,0,0,0,0
20191005,003300,0,10.79,0.36,0,0,88.99,0.24,0,0,0.45,24.25,135,0,0,0,0,0,0,0,0,0
20191005,003400,0,10.82,0.36,0,0,89.27,0.25,0,0,0.49,24.12,135,0,0,0,0,0,0,0,0,0
20191005,003500,0,12.12,0.4,0,0,99.95,0.27,0,0,0.5,24.06,135,0,0,0,0,0,0,0,0,0
20191005,003600,0,11.2,0.37,0,0,92.41,0.25,0,0,0.47,24.38,90,7.98,0,0,0,0,0,0,0,0
20191005,003700,0.6,11.27,0.38,0,0,92.97,0.26,0,0,0.48,24.25,90,3.99,0,0,0,0,0,0,0,0
20191005,003800,0,10.61,0.35,0,0,87.57,0.24,0,0,0.49,23.94,135,5.32,0,0,0,0,0,0,0,0
20191005,003900,0,10.76,0.36,0,0,88.77,0.24,0,0,0.47,23.88,135,5.32,0,0,0,0,0,0,0,0
20191005,004000,0,11.22,0.37,0,0,92.56,0.25,0,0,0.48,23.81,135,2.66,0,0,0,0,0,0,0,0
20191005,004100,0,10.03,0.33,0,0,82.75,0.23,0,0,0.47,23.56,135,0,0,0,0,0,0,0,0,0
20191005,004200,0,11.05,0.37,0,0,91.19,0.25,0,0,0.49,23.69,135,2.66,0,0,0,0,0,0,0,0
20191005,004300,0,11.23,0.37,0,0,92.68,0.25,0,0,0.48,23.62,135,0,0,0,0,0,0,0,0,0
20191005,004400,0,10.71,0.36,0,0,88.39,0.24,0,0,0.49,23.62,135,0,0,0,0,0,0,0,0,0
20191005,004500,0,11.75,0.39,0,0,96.97,0.27,0,0,0.47,23.69,135,0,0,0,0,0,0,0,0,0
20191005,004600,0,10.74,0.36,0,0,88.59,0.24,0,0,0.47,23.62,135,0,0,0,0,0,0,0,0,0
20191005,004700,0,10.89,0.36,0,0,89.85,0.25,0,0,0.48,23.94,135,0,0,0,0,0,0,0,0,0
20191005,004800,0,9.99,0.33,0,0,82.43,0.23,0,0,0.49,23.81,135,0,0,0,0,0,0,0,0,0
20191005,004900,0,9.7,0.32,0,0,80.07,0.22,0,0,0.45,23.88,135,0,0,0,0,0,0,0,0,0
20191005,005000,0,9.67,0.32,0,0,79.82,0.22,0,0,0.49,24,135,0,0,0,0,0,0,0,0,0
20191005,005100,0,9.5,0.32,0,0,78.34,0.22,0,0,0.48,24.06,135,0,0,0,0,0,0,0,0,0
20191005,005200,0,10.42,0.35,0,0,85.97,0.24,0,0,0.46,23.88,135,0,0,0,0,0,0,0,0,0
20191005,005300,0,9.73,0.32,0,0,80.25,0.22,0,0,0.46,24,135,0,0,0,0,0,0,0,0,0
20191005,005400,0,8.78,0.29,0,0,72.45,0.2,0,0,0.46,24,135,0,0,0,0,0,0,0,0,0
20191005,005500,0,8.58,0.29,0,0,70.8,0.19,0,0,0.45,23.88,135,2.66,0,0,0,0,0,0,0,0
20191005,005600,0,9.37,0.31,0,0,77.29,0.21,0,0,0.44,23.94,135,2.66,0,0,0,0,0,0,0,0
20191005,005700,0,8.91,0.3,0,0,73.49,0.2,0,0,0.47,24,135,2.66,0,0,0,0,0,0,0,0
20191005,005800,0,9.38,0.31,0,0,77.35,0.21,0,0,0.47,24.12,90,5.32,0,0,0,0,0,0,0,0
20191005,005900,0,8.62,0.29,0,0,71.14,0.2,0,0,0.46,24.12,135,2.66,0,0,0,0,0,0,0,0
20191005,010000,0.6,8.61,0.29,0,0,71.04,0.2,0,0,0.44,24.19,135,2.66,0,0,0,0,0,0,0,0
20191005,010100,0,8.59,0.29,0,0,70.87,0.19,0,0,0.46,24.12,135,5.32,0,0,0,0,0,0,0,0
20191005,010200,0,9.13,0.3,0,0,75.35,0.21,0,0,0.46,24.12,90,7.98,0,0,0,0,0,0,0,0
20191005,010300,0,9.28,0.31,0,0,76.54,0.21,0,0,0.43,24.25,135,2.66,0,0,0,0,0,0,0,0
20191005,010400,0,8.97,0.3,0,0,73.99,0.2,0,0,0.45,24.19,135,3.99,0,0,0,0,0,0,0,0
20191005,010500,0,7.84,0.26,0,0,64.68,0.18,0,0,0.45,24.31,135,5.32,0,0,0,0,0,0,0,0
20191005,010600,0,8.48,0.28,0,0,69.98,0.19,0,0,0.45,24.38,135,2.66,0,0,0,0,0,0,0,0
20191005,010800,0,7.95,0.26,0,0,65.62,0.18,0,0,0.45,24.19,135,6.65,0,0,0,0,0,0,0,0
20191005,010900,0,8.13,0.27,0,0,67.11,0.18,0,0,0.43,24.31,90,5.32,0,0,0,0,0,0,0,0
20191005,011000,0,8.48,0.28,0,0,69.96,0.19,0,0,0.45,24.19,90,7.98,0,0,0,0,0,0,0,0
20191005,011100,0,8.43,0.28,0,0,69.58,0.19,0,0,0.47,24.06,180,7.98,0,0,0,0,0,0,0,0
20191005,011200,0,8.08,0.27,0,0,66.65,0.18,0,0,0.46,24.12,90,5.32,0,0,0,0,0,0,0,0
20191005,011300,0,7.63,0.25,0,0,62.96,0.17,0,0,0.46,24.12,90,7.98,0,0,0,0,0,0,0,0
20191005,011400,0,7.88,0.26,0,0,65.01,0.18,0,0,0.45,24.12,135,5.32,0,0,0,0,0,0,0,0
20191005,011500,0,8.34,0.28,0,0,68.79,0.19,0,0,0.45,24.12,135,5.32,0,0,0,0,0,0,0,0
20191005,011600,0,7.45,0.25,0,0,61.46,0.17,0,0,0.48,24.12,135,5.32,0,0,0,0,0,0,0,0
20191005,011700,0,8.28,0.28,0,0,68.33,0.19,0,0,0.46,24.19,135,2.66,0,0,0,0,0,0,0,0
20191005,011800,0,6.96,0.23,0,0,57.44,0.16,0,0,0.45,24.19,135,5.32,0,0,0,0,0,0,0,0
20191005,011900,0,7.65,0.25,0,0,63.13,0.17,0,0,0.45,24.19,90,2.66,0,0,0,0,0,0,0,0
20191005,012000,0,7.96,0.26,0,0,65.65,0.18,0,0,0.47,24.25,135,2.66,0,0,0,0,0,0,0,0
20191005,012100,0,7.16,0.24,0,0,59.07,0.16,0,0,0.47,24.25,90,5.32,0,0,0,0,0,0,0,0
20191005,012200,0,7.58,0.25,0,0,62.52,0.17,0,0,0.46,24.19,135,2.66,0,0,0,0,0,0,0,0
20191005,012300,0,7.51,0.25,0,0,61.96,0.17,0,0,0.46,24.44,90,7.98,0,0,0,0,0,0,0,0
20191005,012400,0,8.2,0.27,0,0,67.66,0.19,0,0,0.48,24.5,90,5.32,0,0,0,0,0,0,0,0
20191005,012500,2.58,7.48,0.25,0,0,61.72,0.17,0,0,0.45,24.38,90,5.32,0,0,0,0,0,0,0,0
20191005,012600,0,7.23,0.24,0,0,59.69,0.16,0,0,0.48,24.44,135,2.66,0,0,0,0,0,0,0,0
20191005,012700,0,8.48,0.28,0,0,69.96,0.19,0,0,0.47,24.38,135,3.99,0,0,0,0,0,0,0,0
20191005,012800,0,7.66,0.25,0,0,63.17,0.17,0,0,0.47,24.44,90,7.98,0,0,0,0,0,0,0,0
20191005,012900,0,7.28,0.24,0,0,60.06,0.17,0,0,0.46,24.5,90,9.31,0,0,0,0,0,0,0,0
20191005,013000,0,7.31,0.24,0,0,60.31,0.17,0,0,0.45,24.62,90,2.66,0,0,0,0,0,0,0,0
20191005,013100,0,8.44,0.28,0,0,69.6,0.19,0,0,0.44,24.56,135,2.66,0,0,0,0,0,0,0,0
20191005,013200,0,7.35,0.24,0,0,60.6,0.17,0,0,0.47,24.56,135,10.64,0,0,0,0,0,0,0,0
20191005,013300,0,7.69,0.26,0,0,63.46,0.17,0,0,0.45,24.75,135,9.31,0,0,0,0,0,0,0,0
20191005,013400,0,7.57,0.25,0,0,62.45,0.17,0,0,0.45,24.75,90,10.64,0,0,0,0,0,0,0,0
20191005,013500,0,8.09,0.27,0,0,66.73,0.18,0,0,0.46,24.69,135,5.32,0,0,0,0,0,0,0,0
20191005,013600,0,6.8,0.23,0,0,56.12,0.15,0,0,0.46,24.56,90,6.65,0,0,0,0,0,0,0,0
20191005,013700,0,7.22,0.24,0,0,59.55,0.16,0,0,0.45,24.81,135,7.98,0,0,0,0,0,0,0,0
20191005,013800,0,7.79,0.26,0,0,64.27,0.18,0,0,0.46,24.81,90,5.32,0,0,0,0,0,0,0,0
20191005,013900,0,7,0.23,0,0,57.74,0.16,0,0,0.45,24.75,135,5.32,0,0,0,0,0,0,0,0
20191005,014000,0,6.86,0.23,0,0,56.61,0.16,0,0,0.47,24.75,135,1.33,0,0,0,0,0,0,0,0
20191005,014100,0,6.8,0.23,0,0,56.1,0.15,0,0,0.49,24.69,135,2.66,0,0,0,0,0,0,0,0
