dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20191209,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.4,39.1,0,0
20191209,000100,0,3.41,0.11,0,0,28.11,0.08,0,0,0.47,-127,45,0,0,0,0.1,0,212.4,39.4,0,0
20191209,000200,0,2.92,0.1,0,0,24.05,0.07,0,0,0.46,-127,90,0,0,0,0.1,0,212.4,39.4,0,0
20191209,000300,0,2.93,0.1,0,0,24.18,0.07,0,0,0.46,-127,45,0,0,0,0.1,0,212.4,39.5,0,0
20191209,000400,0,2.95,0.1,0,0,24.32,0.07,0,0,0.46,-127,135,0,0,0,0.1,0,212.4,39.5,0,0
20191209,000500,0,3.27,0.11,0,0,27.01,0.07,0,0,0.46,-127,135,0,0.25,0,0.1,0,212.4,39.6,0,0
20191209,000600,0,3.38,0.11,0,0,27.86,0.08,0,0,0.44,-127,45,0,0.25,0,0.1,0,212.4,39.6,0,0
20191209,000700,0,2.82,0.09,0,0,23.29,0.06,0,0,0.44,-127,90,0,0.25,0,0.1,0,212.4,39.7,0,0
20191209,000800,0,2.94,0.1,0,0,24.29,0.07,0,0,0.42,-127,90,0,0.25,0,0.1,0,212.4,39.7,0,0
20191209,000900,0,3.07,0.1,0,0,25.3,0.07,0,0,0.41,-127,45,0,0.25,0,0.1,0,212.4,39.9,0,0
20191209,001000,0,2.72,0.09,0,0,22.47,0.06,0,0,0.42,-127,45,0,0.25,0,0.1,0,212.4,39.9,0,0
20191209,001100,0,3.01,0.1,0,0,24.82,0.07,0,0,0.43,-127,45,7.98,0.25,0,0.1,0,212.4,39.8,0,0
20191209,001200,0,3.05,0.1,0,0,25.13,0.07,0,0,0.42,-127,45,17.29,0.5,0,0.1,0,212.4,39.8,0,0
20191209,001300,0,2.95,0.1,0,0,24.33,0.07,0,0,0.42,-127,45,15.96,0.5,0,0.1,0,212.4,39.8,0,0
20191209,001400,0,3.2,0.11,0,0,26.39,0.07,0,0,0.44,-127,45,0,0.5,0,0.1,0,212.4,39.8,0,0
20191209,001500,0,3.21,0.11,0,0,26.49,0.07,0,0,0.45,-127,45,2.66,0.5,0,0.1,0,212.4,39.8,0,0
20191209,001600,0,3,0.1,0,0,24.74,0.07,0,0,0.44,-127,0,7.98,0.75,0,0.1,0,212.4,39.8,0,0
20191209,001700,0,3.28,0.11,0,0,27.04,0.07,0,0,0.44,-127,90,5.32,0.75,0,0.1,0,212.4,39.7,0,0
20191209,001800,0,2.76,0.09,0,0,22.77,0.06,0,0,0.43,-127,90,0,0.75,0,0.1,0,212.4,39.7,0,0
20191209,001900,0,3.44,0.11,0,0,28.4,0.08,0,0,0.42,-127,0,0,0.75,0,0.1,0,212.4,39.8,0,0
20191209,002000,0,2.66,0.09,0,0,21.98,0.06,0,0,0.41,-127,45,0,1,0,0.1,0,212.4,39.8,0,0
20191209,002100,0,3.05,0.1,0,0,25.14,0.07,0,0,0.41,-127,45,10.64,1,0,0.1,0,212.4,39.9,0,0
20191209,002200,0,3.56,0.12,0,0,29.41,0.08,0,0,0.42,-127,90,0,1,0,0.1,0,212.4,39.9,0,0
20191209,002300,0,3.23,0.11,0,0,26.61,0.07,0,0,0.42,-127,135,0,1,0,0.1,0,212.4,40.1,0,0
20191209,002400,0,3.21,0.11,0,0,26.52,0.07,0,0,0.42,-127,90,0,1,0,0.1,0,212.4,40.2,0,0
20191209,002500,0,2.98,0.1,0,0,24.54,0.07,0,0,0.42,-127,90,0,1,0,0.1,0,212.4,40.2,0,0
20191209,002600,0,3.05,0.1,0,0,25.16,0.07,0,0,0.42,-127,45,0,1,0,0.1,0,212.4,40.3,0,0
20191209,002700,0,3.49,0.12,0,0,28.81,0.08,0,0,0.41,-127,45,0,1.25,0,0.1,0,212.4,40.3,0,0
20191209,002800,0,4.08,0.14,0,0,33.7,0.09,0,0,0.42,-127,45,0,1.5,0,0.1,0,212.4,40.3,0,0
20191209,002900,0,3.69,0.12,0,0,30.47,0.08,0,0,0.43,-127,90,0,1.5,0,0.1,0,212.4,40.5,0,0
20191209,003000,0,3.11,0.1,0,0,25.68,0.07,0,0,0.44,-127,45,0,1.5,0,0.1,0,212.4,40.6,0,0
20191209,003100,0,2.87,0.1,0,0,23.71,0.07,0,0,0.45,-127,45,0,1.5,0,0.1,0,212.4,40.7,0,0
20191209,003200,0,3.43,0.11,0,0,28.33,0.08,0,0,0.44,-127,45,0,1.75,0,0.1,0,212.4,40.7,0,0
20191209,003300,0,3.76,0.13,0,0,31.02,0.09,0,0,0.44,-127,45,0,1.75,0,0.1,0,212.4,40.5,0,0
20191209,003400,0,2.65,0.09,0,0,21.89,0.06,0,0,0.45,-127,45,0,1.75,0,0.1,0,212.4,40.3,0,0
20191209,003500,0,2.77,0.09,0,0,22.88,0.06,0,0,0.46,-127,45,0,1.75,0,0.1,0,212.4,40.3,0,0
