dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200212,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.4,36.8,0,0
20200212,000100,0,1,0.03,0,0,8.27,0.02,0,0,0.47,-127,135,18.62,0,0,0.1,0,212.4,36.9,0,0
20200212,000200,0,1.14,0.04,0,0,9.39,0.03,0,0,0.47,-127,45,11.97,0,0,0.1,0,212.4,37,0,0
20200212,000300,0,1.29,0.04,0,0,10.67,0.03,0,0,0.46,-127,45,23.94,0,0,0.1,0,212.4,37,0,0
20200212,000400,0,1.13,0.04,0,0,9.31,0.03,0,0,0.47,-127,45,13.3,0,0,0.1,0,212.4,37.1,0,0
20200212,000500,0,1.2,0.04,0,0,9.94,0.03,0,0,0.47,-127,45,10.64,0,0,0.1,0,212.4,37.1,0,0
20200212,000600,0,1.4,0.05,0,0,11.57,0.03,0,0,0.47,-127,135,19.95,0,0,0.1,0,212.4,37.2,0,0
20200212,000700,0,1.14,0.04,0,0,9.4,0.03,0,0,0.47,-127,90,7.98,0,0,0.1,0,212.4,37.2,0,0
20200212,000800,0,1,0.03,0,0,8.23,0.02,0,0,0.46,-127,90,10.64,0,0,0.1,0,212.4,37.5,0,0
20200212,000900,0,1.13,0.04,0,0,9.36,0.03,0,0,0.46,-127,90,6.65,0,0,0.1,0,212.4,37.5,0,0
20200212,001000,0,1.18,0.04,0,0,9.76,0.03,0,0,0.46,-127,135,9.31,0,0,0.1,0,212.4,37.9,0,0
20200212,001100,0,1.18,0.04,0,0,9.76,0.03,0,0,0.46,-127,180,7.98,0,0,0.1,0,212.4,37.9,0,0
20200212,001200,0,1.23,0.04,0,0,10.12,0.03,0,0,0.47,-127,90,7.98,0,0,0.1,0,212.4,38,0,0
20200212,001300,0,1.1,0.04,0,0,9.1,0.03,0,0,0.48,-127,90,6.65,0,0,0.1,0,212.4,38,0,0
20200212,001400,0,1.2,0.04,0,0,9.87,0.03,0,0,0.49,-127,180,7.98,0,0,0.1,0,212.4,37.9,0,0
20200212,001500,0,1.11,0.04,0,0,9.16,0.03,0,0,0.49,-127,90,10.64,0,0,0.1,0,212.4,37.9,0,0
