dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200215,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,38.5,0,0
20200215,000100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,38.7,0,0
20200215,000200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,38.7,0,0
20200215,000300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,38.7,0,0
20200215,000400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,38.7,0,0
20200215,000500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,38.5,0,0
20200215,000600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,38.5,0,0
20200215,000700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,38.1,0,0
20200215,000800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,38.1,0,0
20200215,000900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,37.7,0,0
20200215,001000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,37.7,0,0
20200215,001100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,37.4,0,0
20200215,001200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,37.4,0,0
20200215,001300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,37.4,0,0
20200215,001400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,37.4,0,0
20200215,001500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,37.5,0,0
20200215,001600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,37.5,0,0
20200215,001700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,37.5,0,0
20200215,001800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,37.5,0,0
20200215,001900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,37.5,0,0
20200215,002000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,37.5,0,0
20200215,002100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,37.4,0,0
20200215,002200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,37.4,0,0
20200215,002300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,37.4,0,0
20200215,002400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,37.7,0,0
20200215,002500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,37.9,0,0
20200215,002600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,38,0,0
20200215,002700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,38.1,0,0
20200215,002800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,38.2,0,0
20200215,002900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,38.3,0,0
20200215,003000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,38.3,0,0
20200215,003100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,38.4,0,0
20200215,003200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,38.5,0,0
20200215,003300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,38.5,0,0
20200215,003400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,38.6,0,0
20200215,003500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,38.6,0,0
20200215,003600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,38.6,0,0
20200215,003700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,38.6,0,0
20200215,003800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,38.7,0,0
20200215,003900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,38.7,0,0
20200215,004000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,38.8,0,0
20200215,004100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,38.8,0,0
20200215,004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,38.8,0,0
20200215,004300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,38.8,0,0
20200215,004400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,38.4,0,0
20200215,004500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,38.4,0,0
20200215,004600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,38.1,0,0
20200215,004700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,38.1,0,0
20200215,004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,37.8,0,0
20200215,004900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,37.8,0,0
20200215,005000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,37.8,0,0
20200215,005100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,37.8,0,0
20200215,005200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,37.8,0,0
20200215,005300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,37.8,0,0
20200215,005400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,37.9,0,0
20200215,005500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,210.2,37.9,0,0
20200215,053100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.07,214.3,472.2,1,33.05
20200215,053200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.1,0.09,214.2,429.9,6,38.69
20200215,053300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.12,0.1,214.2,453.1,6,45.31
20200215,053400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0.13,0.11,214.2,477.8,7,52.56
20200215,053500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0.16,0.11,214,488.2,7,53.7
20200215,053600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0.19,0.13,214.4,475.8,7,61.85
20200215,053700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0.22,0.15,214.5,478.2,9,71.73
20200215,053800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0.25,0.16,214.5,482.7,10,77.23
20200215,053900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0.26,0.16,214.3,493.2,10,78.91
20200215,054000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0.27,0.17,214.3,471.1,10,80.09
20200215,054100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0.27,0.17,214.2,478.6,10,81.36
20200215,054200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0.27,0.17,214.1,483.1,10,82.13
20200215,054300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0.29,0.17,213.7,490.7,10,83.42
20200215,054400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0.3,0.18,213.8,488.2,12,87.88
20200215,054500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0.32,0.19,213.8,489.3,12,92.97
20200215,054600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0.36,0.2,213.7,496,12,99.2
20200215,054700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0.38,0.22,213.4,495.1,13,108.92
