dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20191011,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87,0,1.87,41.9,0,0
20191011,000100,0,4.15,0.14,0,0,34.23,0.09,0,0,0.45,24.5,45,9.31,0,0,1.87,0,1.87,42,0,0
20191011,000200,0,3.83,0.13,0,0,31.59,0.09,0,0,0.44,24.5,45,10.64,0.5,0,1.87,0,1.87,42.5,0,0
20191011,000300,0,3.98,0.13,0,0,32.8,0.09,0,0,0.43,24.5,45,18.62,0.5,0,1.87,0,1.87,42.8,0,0
20191011,000400,0,3.83,0.13,0,0,31.63,0.09,0,0,0.45,24.62,45,15.96,0.75,0,1.87,0,1.87,42.9,0,0
20191011,000500,0,4.3,0.14,0,0,35.46,0.1,0,0,0.44,24.44,45,13.3,1,0,1.87,0,1.87,42.9,0,0
20191011,000600,0,3.37,0.11,0,0,27.77,0.08,0,0,0.43,24.62,45,15.96,1,0,1.87,0,1.87,42.9,0,0
20191011,000700,0,3.95,0.13,0,0,32.6,0.09,0,0,0.45,24.38,90,15.96,1.25,0,1.87,0,1.87,42.9,0,0
20191011,000800,0,4.12,0.14,0,0,33.97,0.09,0,0,0.46,24.31,90,13.3,1.5,0,1.87,0,1.87,42.9,0,0
20191011,000900,0,3.67,0.12,0,0,30.28,0.08,0,0,0.45,24.44,90,7.98,1.5,0,1.87,0,1.87,42.9,0,0
20191011,001000,0,3.65,0.12,0,0,30.12,0.08,0,0,0.45,24.12,90,7.98,1.5,0,1.87,0,1.87,42.8,0,0
20191011,001100,0,3.91,0.13,0,0,32.22,0.09,0,0,0.45,24.19,90,10.64,1.75,0,1.87,0,1.87,42.8,0,0
20191011,001200,0,4.15,0.14,0,0,34.28,0.09,0,0,0.45,24.38,90,15.96,1.75,0,1.87,0,1.87,42.9,0,0
20191011,001300,0,4.12,0.14,0,0,33.96,0.09,0,0,0.44,24.31,90,9.31,1.75,0,1.87,0,1.87,42.9,0,0
20191011,001400,0,4.44,0.15,0,0,36.61,0.1,0,0,0.45,24.31,45,7.98,2.25,0,1.87,0,1.87,42.8,0,0
20191011,001500,0,4.17,0.14,0,0,34.4,0.09,0,0,0.45,24.31,90,7.98,2.25,0,1.87,0,1.87,42.8,0,0
20191011,001600,0,3.69,0.12,0,0,30.47,0.08,0,0,0.46,24.44,90,13.3,2.25,0,1.87,0,1.87,42.9,0,0
20191011,001700,0,4.07,0.14,0,0,33.58,0.09,0,0,0.44,24.25,90,13.3,2.25,0,1.87,0,1.87,42.9,0,0
20191011,001800,0,3.5,0.12,0,0,28.89,0.08,0,0,0.46,24.12,45,15.96,2.5,0,1.87,0,1.87,42.9,0,0
20191011,001900,0,3.9,0.13,0,0,32.14,0.09,0,0,0.48,24.19,90,10.64,2.75,0,1.87,0,1.87,42.9,0,0
20191011,002000,0,3.8,0.13,0,0,31.33,0.09,0,0,0.46,24.06,45,9.31,2.75,0,1.87,0,1.87,42.6,0,0
20191011,002100,0,4.15,0.14,0,0,34.21,0.09,0,0,0.47,24.06,90,10.64,3,0,1.87,0,1.87,42.6,0,0
20191011,002200,0,4.06,0.14,0,0,33.5,0.09,0,0,0.46,24.25,45,10.64,3,0,1.87,0,1.87,42.3,0,0
20191011,002300,0,3.26,0.11,0,0,26.9,0.07,0,0,0.46,24.06,90,10.64,3.25,0,1.87,0,1.87,42.3,0,0
20191011,002400,0,3.7,0.12,0,0,30.51,0.08,0,0,0.48,24,90,10.64,3.75,0,1.87,0,1.87,42.1,0,0
20191011,002500,0,3.74,0.12,0,0,30.82,0.08,0,0,0.44,23.94,45,18.62,4,0,1.87,0,1.87,42.1,0,0
20191011,002600,0,4.22,0.14,0,0,34.78,0.1,0,0,0.45,24.06,90,11.97,4,0,1.87,0,1.87,42.1,0,0
20191011,002700,0,3.57,0.12,0,0,29.42,0.08,0,0,0.44,24.12,45,13.3,4,0,1.87,0,1.87,42.1,0,0
20191011,002800,2.58,3.31,0.11,0,0,27.31,0.08,0,0,0.45,24.12,90,10.64,4,0,1.87,0,1.87,42.2,0,0
20191011,002900,0.6,3.99,0.13,0,0,32.94,0.09,0,0,0.44,24.06,90,13.3,4,0,1.87,0,1.87,42.3,0,0
20191011,003000,0,3.44,0.11,0,0,28.37,0.08,0,0,0.44,24.12,90,10.64,4,0,1.87,0,1.87,42.3,0,0
20191011,003100,0,3.44,0.11,0,0,28.38,0.08,0,0,0.45,24,45,7.98,4,0,1.87,0,1.87,42.3,0,0
20191011,003200,0,4.25,0.14,0,0,35.06,0.1,0,0,0.42,24.06,90,18.62,4,0,1.87,0,1.87,42.4,0,0
20191011,003300,0,3.61,0.12,0,0,29.74,0.08,0,0,0.43,24.12,90,13.3,4,0,1.87,0,1.87,42.4,0,0
20191011,003400,0,3.49,0.12,0,0,28.77,0.08,0,0,0.43,24,90,13.3,4,0,1.87,0,1.87,42.4,0,0
20191011,003500,0,3.88,0.13,0,0,32.02,0.09,0,0,0.43,24.25,45,25.27,4,0,1.87,0,1.87,42.4,0,0
20191011,003600,0,3.89,0.13,0,0,32.07,0.09,0,0,0.44,24.12,90,10.64,4,0,1.87,0,1.87,42.4,0,0
20191011,003700,0,3.7,0.12,0,0,30.52,0.08,0,0,0.46,24.12,90,11.97,4,0,1.87,0,1.87,42.4,0,0
20191011,003800,0,3.61,0.12,0,0,29.76,0.08,0,0,0.44,24,90,10.64,4,0,1.87,0,1.87,42.4,0,0
20191011,003900,0,4.07,0.14,0,0,33.6,0.09,0,0,0.44,23.94,45,7.98,4,0,1.87,0,1.87,42.4,0,0
20191011,004000,0,4.24,0.14,0,0,35.02,0.1,0,0,0.46,24.06,90,17.29,4,0,1.87,0,1.87,42.9,0,0
20191011,004100,0,4.03,0.13,0,0,33.22,0.09,0,0,0.5,24.06,90,10.64,4,0,1.87,0,1.87,43.2,0,0
20191011,004200,0,4.4,0.15,0,0,36.27,0.1,0,0,0.5,24.06,90,9.31,4,0,1.87,0,1.87,43.5,0,0
20191011,004300,0,3.9,0.13,0,0,32.16,0.09,0,0,0.48,24,90,7.98,4,0,1.87,0,1.87,43.6,0,0
20191011,004400,0,4.15,0.14,0,0,34.2,0.09,0,0,0.47,23.94,90,15.96,4,0,1.87,0,1.87,43.6,0,0
20191011,004500,0,3.64,0.12,0,0,30.03,0.08,0,0,0.47,23.94,45,13.3,4,0,1.87,0,1.87,43.9,0,0
20191011,004600,0,3.7,0.12,0,0,30.53,0.08,0,0,0.46,24,90,15.96,4,0,1.87,0,1.87,43.9,0,0
20191011,004700,0,4.24,0.14,0,0,35.01,0.1,0,0,0.46,24,90,7.98,4,0,1.87,0,1.87,44.4,0,0
20191011,004800,4.56,3.99,0.13,0,0,32.9,0.09,0,0,0.45,23.88,90,17.29,4,0,1.87,0,1.87,44.4,0,0
20191011,004900,0,3.38,0.11,0,0,27.9,0.08,0,0,0.46,23.88,90,11.97,4,0,1.87,0,1.87,44.6,0,0
20191011,005000,0,4.13,0.14,0,0,34.04,0.09,0,0,0.46,23.94,90,7.98,4,0,1.87,0,1.87,44.6,0,0
20191011,005100,0,3.69,0.12,0,0,30.48,0.08,0,0,0.45,23.75,0,7.98,4,0,1.87,0,1.87,44.8,0,0
20191011,005200,0,3.42,0.11,0,0,28.23,0.08,0,0,0.45,23.75,45,13.3,4,0,1.87,0,1.87,44.8,0,0
20191011,005300,0,3.78,0.13,0,0,31.15,0.09,0,0,0.43,24,90,21.28,4,0,1.87,0,1.87,44.9,0,0
20191011,005400,0,4.15,0.14,0,0,34.23,0.09,0,0,0.42,23.81,45,9.31,4,0,1.87,0,1.87,44.9,0,0
20191011,005500,0,4.03,0.13,0,0,33.24,0.09,0,0,0.44,23.75,90,9.31,4,0,1.87,0,1.87,45,0,0
20191011,005600,0,3.64,0.12,0,0,30.04,0.08,0,0,0.44,23.75,90,10.64,4,0,1.87,0,1.87,45,0,0
20191011,005700,0,3.83,0.13,0,0,31.61,0.09,0,0,0.45,24,0,13.3,4,0,1.87,0,1.87,45,0,0
20191011,005800,0,3.94,0.13,0,0,32.54,0.09,0,0,0.46,24,90,14.63,4,0,1.87,0,1.87,45,0,0
20191011,005900,0,3.36,0.11,0,0,27.69,0.08,0,0,0.46,23.94,45,10.64,4,0,1.87,0,1.87,44.8,0,0
20191011,010000,0,4.03,0.13,0,0,33.27,0.09,0,0,0.45,23.81,45,10.64,4,0,1.87,0,1.87,44.8,0,0
20191011,010100,0,3.58,0.12,0,0,29.57,0.08,0,0,0.44,23.81,90,7.98,4,0,1.87,0,1.87,44.3,0,0
20191011,010200,0,3.46,0.11,0,0,28.51,0.08,0,0,0.45,23.88,45,10.64,4,0,1.87,0,1.87,44.3,0,0
20191011,010300,0,3.66,0.12,0,0,30.23,0.08,0,0,0.46,23.94,90,15.96,4,0,1.87,0,1.87,43.8,0,0
20191011,010400,0,3.54,0.12,0,0,29.2,0.08,0,0,0.45,23.81,45,10.64,4,0,1.87,0,1.87,43.8,0,0
20191011,010500,0,3.57,0.12,0,0,29.42,0.08,0,0,0.44,23.56,45,7.98,4,0,1.87,0,1.87,43.5,0,0
20191011,010600,0,3.58,0.12,0,0,29.52,0.08,0,0,0.45,23.69,45,14.63,4,0,1.87,0,1.87,43.5,0,0
20191011,010700,0,3.29,0.11,0,0,27.12,0.07,0,0,0.44,23.69,45,5.32,4,0,1.87,0,1.87,43.5,0,0
20191011,010800,0,3.48,0.12,0,0,28.68,0.08,0,0,0.45,23.5,90,10.64,4,0,1.87,0,1.87,43.5,0,0
20191011,010900,0,3.7,0.12,0,0,30.51,0.08,0,0,0.45,23.75,45,2.66,4,0,1.87,0,1.87,43.5,0,0
20191011,011000,0,3.95,0.13,0,0,32.58,0.09,0,0,0.46,23.5,45,9.31,4,0,1.87,0,1.87,43.5,0,0
20191011,011100,0,3.35,0.11,0,0,27.64,0.08,0,0,0.45,23.44,0,5.32,4,0,1.87,0,1.87,43.5,0,0
20191011,011200,0,3.54,0.12,0,0,29.23,0.08,0,0,0.45,23.56,45,10.64,4,0,1.87,0,1.87,43.6,0,0
20191011,011300,0,3.33,0.11,0,0,27.45,0.08,0,0,0.43,23.38,90,7.98,4,0,1.87,0,1.87,43.6,0,0
20191011,011400,0,4.05,0.13,0,0,33.45,0.09,0,0,0.44,23.5,45,7.98,4,0,1.87,0,1.87,43.7,0,0
20191011,011500,0,3.84,0.13,0,0,31.7,0.09,0,0,0.44,23.56,45,7.98,4,0,1.87,0,1.87,43.7,0,0
20191011,011600,0,3.75,0.12,0,0,30.96,0.09,0,0,0.43,23.38,90,9.31,4,0,1.87,0,1.87,43.6,0,0
20191011,011700,0,3.37,0.11,0,0,27.79,0.08,0,0,0.44,23.56,90,7.98,4,0,1.87,0,1.87,43.5,0,0
20191011,011800,0,3.87,0.13,0,0,31.92,0.09,0,0,0.44,23.5,0,7.98,4,0,1.87,0,1.87,43.4,0,0
20191011,011900,0,3.65,0.12,0,0,30.09,0.08,0,0,0.43,23.5,45,3.99,4,0,1.87,0,1.87,43.5,0,0
20191011,012000,0,3.89,0.13,0,0,32.11,0.09,0,0,0.45,23.56,90,11.97,4,0,0,0,0,0,0,0
20191011,012100,0,4.12,0.14,0,0,33.98,0.09,0,0,0.44,23.69,0,10.64,4,0,1.87,0,1.87,43.5,0,0
20191011,012200,0,3.47,0.12,0,0,28.61,0.08,0,0,0.44,23.44,135,2.66,4,0,1.87,0,1.87,43.6,0,0
20191011,012300,0,3.28,0.11,0,0,27.09,0.07,0,0,0.43,23.5,45,9.31,4,0,1.87,0,1.87,43.7,0,0
20191011,012400,0,3.41,0.11,0,0,28.12,0.08,0,0,0.44,23.38,45,5.32,4,0,1.87,0,1.87,43.7,0,0
20191011,012500,0,3.78,0.13,0,0,31.18,0.09,0,0,0.44,23.56,45,5.32,4,0,1.87,0,1.87,43.7,0,0
20191011,012600,0,3.41,0.11,0,0,28.16,0.08,0,0,0.44,23.44,90,5.32,4,0,1.87,0,1.87,44,0,0
