dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200108,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,217.9,42.9,0,0
20200108,000100,0,3.61,0.12,0,0,29.75,0.08,0,0,0.45,21.12,270,3.99,0,0,0.09,0,217.9,42.9,0,0
20200108,000200,0,3.58,0.12,0,0,29.54,0.08,0,0,0.45,21.12,270,2.66,0,0,0.09,0,217.9,42.3,0,0
20200108,000300,0,3.09,0.1,0,0,25.48,0.07,0,0,0.44,21.25,0,5.32,0,0,0.09,0,217.9,42.3,0,0
20200108,000400,0,3.38,0.11,0,0,27.85,0.08,0,0,0.45,21.19,0,3.99,0,0,0.09,0,217.9,42.2,0,0
20200108,000500,0,3.48,0.12,0,0,28.72,0.08,0,0,0.46,21.19,0,3.99,0,0,0.09,0,217.9,42.2,0,0
20200108,000600,0,2.47,0.08,0,0,20.36,0.06,0,0,0.46,21.06,0,3.99,0,0,0.09,0,217.9,42.2,0,0
20200108,000700,0,3.03,0.1,0,0,25.04,0.07,0,0,0.45,21.25,0,7.98,0,0,0.09,0,217.9,42.2,0,0
20200108,000800,0,2.68,0.09,0,0,22.07,0.06,0,0,0.46,21.19,90,2.66,0,0,0.09,0,217.9,42.2,0,0
20200108,000900,0,3.19,0.11,0,0,26.35,0.07,0,0,0.47,21.19,90,3.99,0,0,0.09,0,217.9,42.2,0,0
20200108,001000,0,2.37,0.08,0,0,19.53,0.05,0,0,0.46,21.12,90,0,0,0,0.09,0,217.9,42.2,0,0
20200108,001100,0,2.93,0.1,0,0,24.19,0.07,0,0,0.46,21.19,90,0,0,0,0.09,0,217.9,42.2,0,0
20200108,001200,0,2.46,0.08,0,0,20.33,0.06,0,0,0.47,21.06,90,5.32,0,0,0.09,0,217.9,42.1,0,0
20200108,001300,0,2.56,0.09,0,0,21.15,0.06,0,0,0.47,21.06,90,0,0,0,0.09,0,217.9,42.1,0,0
20200108,001400,0,2.82,0.09,0,0,23.3,0.06,0,0,0.47,21.06,90,0,0,0,0.09,0,217.9,42.2,0,0
20200108,001500,0,2.89,0.1,0,0,23.81,0.07,0,0,0.47,21.25,90,3.99,0,0,0.09,0,217.9,42.4,0,0
20200108,001600,0,2.32,0.08,0,0,19.12,0.05,0,0,0.46,21.06,45,3.99,0,0,0.09,0,217.9,42.8,0,0
20200108,001700,0,2.85,0.09,0,0,23.47,0.06,0,0,0.45,21.06,45,0,0,0,0.09,0,217.9,43.1,0,0
20200108,001800,0,2.44,0.08,0,0,20.12,0.06,0,0,0.44,21.12,45,0,0,0,0.09,0,217.9,43.2,0,0
20200108,001900,0,3.04,0.1,0,0,25.07,0.07,0,0,0.45,21.25,45,3.99,0,0,0.09,0,217.9,43.4,0,0
20200108,002000,0,2.36,0.08,0,0,19.47,0.05,0,0,0.45,21.31,225,3.99,0,0,0.09,0,217.9,43.4,0,0
20200108,002100,0,2.28,0.08,0,0,18.83,0.05,0,0,0.45,21.31,335,2.66,0,0,0.09,0,217.9,43.6,0,0
20200108,002200,0,2.23,0.07,0,0,18.4,0.05,0,0,0.44,21.38,270,0,0,0,0.09,0,217.9,43.6,0,0
20200108,002300,0,2.12,0.07,0,0,17.47,0.05,0,0,0.45,21.38,270,0,0,0,0.09,0,217.9,43.7,0,0
20200108,002400,0,2.23,0.07,0,0,18.39,0.05,0,0,0.45,21.5,225,0,0,0,0.09,0,217.9,43.7,0,0
20200108,002500,0,2.32,0.08,0,0,19.12,0.05,0,0,0.46,21.44,225,6.65,0,0,0.09,0,217.9,43.8,0,0
20200108,002600,0,2.62,0.09,0,0,21.59,0.06,0,0,0.45,21.44,135,2.66,0,0,0.09,0,217.9,43.8,0,0
20200108,002700,0,2.44,0.08,0,0,20.16,0.06,0,0,0.44,21.5,225,2.66,0,0,0.09,0,217.9,44.1,0,0
20200108,002800,0,2.31,0.08,0,0,19.08,0.05,0,0,0.45,21.56,180,0,0,0,0.09,0,217.9,44.1,0,0
20200108,002900,0,2.45,0.08,0,0,20.21,0.06,0,0,0.46,21.56,225,0,0,0,0.09,0,217.9,44.2,0,0
20200108,003000,0,2.42,0.08,0,0,20,0.05,0,0,0.45,21.56,135,0,0,0,0.09,0,217.9,44.2,0,0
20200108,003100,0,2.27,0.08,0,0,18.76,0.05,0,0,0.45,21.62,135,6.65,0,0,0.09,0,217.9,44.1,0,0
20200108,003200,0,2.48,0.08,0,0,20.42,0.06,0,0,0.45,21.44,135,3.99,0,0,0.09,0,217.9,44.1,0,0
20200108,003300,0,2.2,0.07,0,0,18.11,0.05,0,0,0.45,21.56,45,0,0,0,0.09,0,217.9,43.6,0,0
20200108,003400,0,2.31,0.08,0,0,19.07,0.05,0,0,0.45,21.56,45,2.66,0,0,0.09,0,217.9,43.6,0,0
20200108,003500,0,2.32,0.08,0,0,19.11,0.05,0,0,0.45,21.56,45,3.99,0,0,0.09,0,217.9,43.2,0,0
20200108,003600,0,2.75,0.09,0,0,22.71,0.06,0,0,0.44,21.44,45,1.33,0,0,0.09,0,217.9,43.2,0,0
20200108,003700,0,2.12,0.07,0,0,17.52,0.05,0,0,0.45,21.62,45,0,0,0,0.09,0,217.9,43.1,0,0
20200108,003800,0,2.3,0.08,0,0,19.01,0.05,0,0,0.45,21.62,45,0,0,0,0.09,0,217.9,43.1,0,0
20200108,003900,0,1.82,0.06,0,0,15.02,0.04,0,0,0.46,21.69,225,3.99,0,0,0.09,0,217.9,43.1,0,0
20200108,004000,0,2.72,0.09,0,0,22.44,0.06,0,0,0.45,21.62,225,0,0,0,0.09,0,217.9,43.1,0,0
20200108,004100,0,2.15,0.07,0,0,17.74,0.05,0,0,0.44,21.62,225,0,0,0,0.09,0,217.9,43.1,0,0
20200108,004200,0,2.37,0.08,0,0,19.53,0.05,0,0,0.44,21.69,225,3.99,0,0,0.09,0,217.9,43.1,0,0
20200108,004300,0,1.78,0.06,0,0,14.69,0.04,0,0,0.44,21.69,270,7.98,0,0,0.09,0,217.9,43,0,0
20200108,004400,0,2.15,0.07,0,0,17.76,0.05,0,0,0.45,21.75,270,3.99,0,0,0.09,0,217.9,43,0,0
20200108,004500,0,2.4,0.08,0,0,19.77,0.05,0,0,0.45,21.75,225,6.65,0,0,0.09,0,217.9,42.9,0,0
20200108,004600,0,2.47,0.08,0,0,20.4,0.06,0,0,0.46,21.75,335,5.32,0,0,0.09,0,217.9,42.9,0,0
20200108,004700,0,1.98,0.07,0,0,16.37,0.04,0,0,0.47,21.75,270,0,0,0,0.09,0,217.9,42.9,0,0
20200108,004800,0,2.04,0.07,0,0,16.82,0.05,0,0,0.47,21.75,335,0,0,0,0.09,0,217.9,43,0,0
20200108,004900,0,2.1,0.07,0,0,17.35,0.05,0,0,0.46,21.75,335,0,0,0,0.09,0,217.9,43,0,0
20200108,005000,0,1.77,0.06,0,0,14.64,0.04,0,0,0.46,21.75,225,6.65,0,0,0.09,0,217.9,43,0,0
20200108,005100,0,2.09,0.07,0,0,17.26,0.05,0,0,0.46,21.69,225,3.99,0,0,0.09,0,217.9,43.1,0,0
20200108,005200,0,2.76,0.09,0,0,22.81,0.06,0,0,0.46,21.75,225,5.32,0,0,0.09,0,217.9,43.4,0,0
20200108,005300,0,2.08,0.07,0,0,17.14,0.05,0,0,0.45,21.75,135,1.33,0,0,0.09,0,217.9,43.7,0,0
20200108,005400,0,2.26,0.08,0,0,18.62,0.05,0,0,0.46,21.75,135,3.99,0,0,0.09,0,217.9,44,0,0
20200108,005500,0,2.41,0.08,0,0,19.85,0.05,0,0,0.46,21.81,225,1.33,0,0,0.09,0,217.9,44.1,0,0
