dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200311,000100,0,3.66,0.12,0,0,30.22,0.08,0,0,0.46,23.5,135,3.99,0,0,0,0,0,0,0,0
20200311,000200,0,4.67,0.16,0,0,38.54,0.11,0,0,0.46,23.44,180,6.65,0,0,0,0,0,0,0,0
20200311,000300,0,4.75,0.16,0,0,39.21,0.11,0,0,0.47,23.5,180,6.65,0,0,0,0,0,0,0,0
20200311,000400,0,4.92,0.16,0,0,40.6,0.11,0,0,0.47,23.44,135,11.97,0,0,0,0,0,0,0,0
20200311,000500,0,4.85,0.16,0,0,40.01,0.11,0,0,0.49,23.12,135,3.99,0,0,0,0,0,0,0,0
20200311,000600,0,4.96,0.17,0,0,40.94,0.11,0,0,0.47,23.06,135,6.65,0,0,0,0,0,0,0,0
20200311,000700,0,4.76,0.16,0,0,39.28,0.11,0,0,0.47,23.25,90,5.32,0,0,0,0,0,0,0,0
20200311,000800,0,4.56,0.15,0,0,37.63,0.1,0,0,0.48,23.19,135,7.98,0,0,0,0,0,0,0,0
20200311,000900,0,6.69,0.22,0,0,55.19,0.15,0,0,0.46,23.38,135,10.64,0,0,0,0,0,0,0,0
20200311,001000,0,6.46,0.21,0,0,53.28,0.15,0,0,0.43,23.25,90,17.29,0,0,0,0,0,0,0,0
20200311,001100,0,6.07,0.2,0,0,50.07,0.14,0,0,0.44,23.25,90,10.64,0,0,0,0,0,0,0,0
20200311,001200,0,6.73,0.22,0,0,55.52,0.15,0,0,0.44,23.06,135,7.98,0,0,0,0,0,0,0,0
20200311,001300,0,6.05,0.2,0,0,49.93,0.14,0,0,0.44,23.06,90,14.63,0,0,0,0,0,0,0,0
20200311,001400,0,5,0.17,0,0,41.22,0.11,0,0,0.43,23,180,15.96,0,0,0,0,0,0,0,0
20200311,001500,0,4.94,0.16,0,0,40.79,0.11,0,0,0.44,23.19,180,10.64,0,0,0,0,0,0,0,0
20200311,001600,0,5.35,0.18,0,0,44.16,0.12,0,0,0.43,23.12,135,6.65,0,0,0,0,0,0,0,0
20200311,001700,0,4.24,0.14,0,0,35.01,0.1,0,0,0.42,23.06,135,7.98,0,0,0,0,0,0,0,0
