dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200317,000100,0,3.89,0.13,0,0,32.11,0.09,0,0,0.49,22.81,135,0,0,0,0,0,0,0,0,0
20200317,000200,0,4.05,0.13,0,0,33.4,0.09,0,0,0.5,22.88,135,0,0,0,0,0,0,0,0,0
20200317,000300,0,3.21,0.11,0,0,26.5,0.07,0,0,0.51,22.94,135,0,0,0,0,0,0,0,0,0
20200317,000400,0,3.61,0.12,0,0,29.77,0.08,0,0,0.51,23,135,0,0,0,0,0,0,0,0,0
20200317,000500,0,3.71,0.12,0,0,30.59,0.08,0,0,0.52,22.94,135,0,0,0,0,0,0,0,0,0
20200317,000600,0,3.28,0.11,0,0,27.08,0.07,0,0,0.49,22.81,135,0,0,0,0,0,0,0,0,0
20200317,000700,0,3.81,0.13,0,0,31.4,0.09,0,0,0.48,22.94,135,0,0,0,0,0,0,0,0,0
20200317,000800,0,3.25,0.11,0,0,26.8,0.07,0,0,0.48,23,135,0,0,0,0,0,0,0,0,0
20200317,000900,0,2.76,0.09,0,0,22.77,0.06,0,0,0.48,22.94,135,0,0,0,0,0,0,0,0,0
20200317,001000,0,2.61,0.09,0,0,21.52,0.06,0,0,0.49,22.75,135,0,0,0,0,0,0,0,0,0
20200317,001100,0,2.01,0.07,0,0,16.58,0.05,0,0,0.49,22.75,135,0,0,0,0,0,0,0,0,0
20200317,001200,0,2.59,0.09,0,0,21.38,0.06,0,0,0.48,22.81,135,0,0,0,0,0,0,0,0,0
20200317,001300,0,2.37,0.08,0,0,19.53,0.05,0,0,0.49,22.88,135,0,0,0,0,0,0,0,0,0
20200317,001400,0,3.03,0.1,0,0,25.03,0.07,0,0,0.48,22.88,180,5.32,0,0,0,0,0,0,0,0
20200317,001500,0,2.62,0.09,0,0,21.59,0.06,0,0,0.5,22.75,180,5.32,0,0,0,0,0,0,0,0
20200317,001600,0,3.01,0.1,0,0,24.85,0.07,0,0,0.5,22.81,135,3.99,0,0,0,0,0,0,0,0
20200317,001700,0,2.56,0.09,0,0,21.16,0.06,0,0,0.5,22.75,180,6.65,0,0,0,0,0,0,0,0
20200317,001800,0,3.1,0.1,0,0,25.56,0.07,0,0,0.48,22.88,180,3.99,0,0,0,0,0,0,0,0
20200317,001900,0,3.35,0.11,0,0,27.66,0.08,0,0,0.51,23.12,180,3.99,0,0,0,0,0,0,0,0
20200317,002000,0,2.8,0.09,0,0,23.1,0.06,0,0,0.5,23.56,180,15.96,0,0,0,0,0,0,0,0
20200317,002100,0,2.62,0.09,0,0,21.63,0.06,0,0,0.51,23.81,180,9.31,0,0,0,0,0,0,0,0
20200317,002200,0,2.41,0.08,0,0,19.91,0.05,0,0,0.52,23.94,180,5.32,0,0,0,0,0,0,0,0
