dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20191115,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.6,48,0,0
20191115,000100,0,5.6,0.19,0,0,46.22,0.13,0,0,0.45,20.44,135,0,0,0,0.1,0,216.6,47.8,0,0
20191115,000200,0,5.46,0.18,0,0,45.06,0.12,0,0,0.47,20.56,180,0,0,0,0.1,0,216.6,47.6,0,0
20191115,000300,0,5.89,0.2,0,0,48.62,0.13,0,0,0.48,20.62,180,0,0,0,0.1,0,216.6,47.4,0,0
20191115,000400,0,5.53,0.18,0,0,45.61,0.13,0,0,0.48,20.62,180,0,0,0,0.1,0,216.6,47.3,0,0
20191115,000500,0,5.55,0.18,0,0,45.81,0.13,0,0,0.47,20.56,180,0,0,0,0.1,0,216.6,47.3,0,0
20191115,000600,0,5.61,0.19,0,0,46.27,0.13,0,0,0.46,20.56,180,0,0,0,0.1,0,216.6,47.4,0,0
20191115,000700,0,5.25,0.17,0,0,43.32,0.12,0,0,0.44,20.62,180,0,0,0,0.1,0,216.6,47.3,0,0
20191115,000800,0,5.26,0.18,0,0,43.4,0.12,0,0,0.44,20.62,180,0,0,0,0.1,0,216.6,47.2,0,0
20191115,000900,0,5.56,0.18,0,0,45.84,0.13,0,0,0.43,20.69,180,0,0,0,0.1,0,216.6,47,0,0
20191115,001000,0,5.46,0.18,0,0,45.04,0.12,0,0,0.44,20.69,180,0,0,0,0.1,0,216.6,46.8,0,0
20191115,001100,0,4.61,0.15,0,0,38.02,0.1,0,0,0.44,20.75,180,0,0,0,0.1,0,216.6,46.6,0,0
20191115,001200,0,5.12,0.17,0,0,42.26,0.12,0,0,0.43,20.81,180,0,0,0,0.1,0,216.6,46.5,0,0
20191115,001300,0,5.4,0.18,0,0,44.53,0.12,0,0,0.44,20.88,180,0,0,0,0.1,0,216.6,46.5,0,0
20191115,001400,0,4.67,0.16,0,0,38.5,0.11,0,0,0.45,20.81,180,0,0,0,0.1,0,216.6,46.4,0,0
20191115,001500,0,4.39,0.15,0,0,36.18,0.1,0,0,0.44,20.81,180,0,0,0,0.1,0,216.6,46.4,0,0
