dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200131,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,218,45.6,0,0
20200131,000100,0,0.75,0.03,0,0,6.2,0.02,0,0,0.48,21.19,45,3.99,0,0,0.1,0,218,45.5,0,0
20200131,000200,0,1.14,0.04,0,0,9.39,0.03,0,0,0.48,21.31,335,2.66,0,0,0.1,0,218,45.5,0,0
20200131,000300,0,0.96,0.03,0,0,7.95,0.02,0,0,0.47,21.25,0,9.31,0,0,0.1,0,218,45.5,0,0
20200131,000400,0,0.83,0.03,0,0,6.86,0.02,0,0,0.46,21.31,0,2.66,0,0,0.1,0,218,45.4,0,0
20200131,000500,0,1.16,0.04,0,0,9.54,0.03,0,0,0.46,21.44,335,5.32,0,0,0.1,0,218,45.3,0,0
20200131,000600,0,1.19,0.04,0,0,9.83,0.03,0,0,0.46,21.5,0,3.99,0,0,0.1,0,218,45.1,0,0
20200131,000700,0,0.87,0.03,0,0,7.19,0.02,0,0,0.46,21.44,0,6.65,0,0,0.1,0,218,44.7,0,0
20200131,000800,0,1.09,0.04,0,0,8.96,0.02,0,0,0.46,21.44,45,5.32,0,0,0.1,0,218,44.7,0,0
20200131,000900,0,0.84,0.03,0,0,6.9,0.02,0,0,0.46,21.44,0,2.66,0,0,0.1,0,218,44.1,0,0
20200131,001000,0,0.95,0.03,0,0,7.83,0.02,0,0,0.47,21.25,0,2.66,0,0,0.1,0,218,44,0,0
20200131,001100,0,1.24,0.04,0,0,10.2,0.03,0,0,0.46,21.62,0,10.64,0,0,0.1,0,218,43.9,0,0
20200131,001200,0,0.95,0.03,0,0,7.84,0.02,0,0,0.46,21.5,90,7.98,0,0,0.1,0,218,43.8,0,0
20200131,001300,0,1.04,0.03,0,0,8.59,0.02,0,0,0.46,21.5,135,5.32,0,0,0.1,0,218,43.7,0,0
20200131,001400,0,0.96,0.03,0,0,7.96,0.02,0,0,0.46,21.62,270,5.32,0,0,0.1,0,218,43.7,0,0
20200131,001500,0,0.96,0.03,0,0,7.89,0.02,0,0,0.46,21.62,0,5.32,0,0,0.1,0,218,43.7,0,0
20200131,001600,0,0.97,0.03,0,0,7.98,0.02,0,0,0.47,21.62,0,6.65,0,0,0.1,0,218,43.8,0,0
20200131,001700,0,1.29,0.04,0,0,10.61,0.03,0,0,0.48,21.56,45,6.65,0,0,0.1,0,218,44,0,0
20200131,001800,0,0.93,0.03,0,0,7.64,0.02,0,0,0.49,21.56,335,5.32,0,0,0.1,0,218,44.1,0,0
20200131,001900,0,1.15,0.04,0,0,9.45,0.03,0,0,0.49,21.38,0,2.66,0,0,0.1,0,218,44.1,0,0
20200131,002000,0,1.17,0.04,0,0,9.66,0.03,0,0,0.48,21.38,45,11.97,0,0,0.1,0,218,44.2,0,0
20200131,002100,0,1.09,0.04,0,0,9.03,0.02,0,0,0.48,21.44,90,2.66,0,0,0.1,0,218,44.2,0,0
20200131,002200,0,0.89,0.03,0,0,7.32,0.02,0,0,0.47,21.56,45,5.32,0,0,0.1,0,218,44.2,0,0
20200131,002300,0,0.8,0.03,0,0,6.63,0.02,0,0,0.48,21.38,270,5.32,0,0,0.1,0,218,44.2,0,0
20200131,002400,0,0.8,0.03,0,0,6.59,0.02,0,0,0.49,21.5,0,10.64,0,0,0.1,0,218,44.4,0,0
20200131,002500,0,1.1,0.04,0,0,9.07,0.02,0,0,0.49,21.44,0,2.66,0,0,0.1,0,218,44.4,0,0
20200131,002600,0,0.81,0.03,0,0,6.7,0.02,0,0,0.49,21.5,0,5.32,0,0,0.1,0,218,44.5,0,0
20200131,002700,0,1.04,0.03,0,0,8.58,0.02,0,0,0.49,21.5,45,9.31,0,0,0.1,0,218,44.5,0,0
20200131,002800,0,0.93,0.03,0,0,7.69,0.02,0,0,0.49,21.44,0,3.99,0,0,0.1,0,218,44.9,0,0
20200131,002900,0,0.95,0.03,0,0,7.82,0.02,0,0,0.49,21.44,0,6.65,0,0,0.1,0,218,44.9,0,0
20200131,003000,0,0.93,0.03,0,0,7.69,0.02,0,0,0.48,21.5,0,5.32,0,0,0.1,0,218,45.3,0,0
20200131,003100,0,1.01,0.03,0,0,8.36,0.02,0,0,0.48,21.44,180,7.98,0,0,0.1,0,218,45.3,0,0
20200131,003200,0,1.03,0.03,0,0,8.52,0.02,0,0,0.48,21.38,0,3.99,0,0,0.1,0,218,45.5,0,0
20200131,003300,0,0.97,0.03,0,0,8,0.02,0,0,0.49,21.38,270,3.99,0,0,0.1,0,218,45.5,0,0
20200131,003400,0,0.9,0.03,0,0,7.4,0.02,0,0,0.48,21.44,225,2.66,0,0,0.1,0,218,45.4,0,0
