dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200307,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,217,43,0,0
20200307,000100,0,2.6,0.09,0,0,21.43,0.06,0,0,0.47,22,135,5.32,0,0,0.1,0,217,43,0,0
20200307,000200,0,2.16,0.07,0,0,17.84,0.05,0,0,0.47,22.06,135,7.98,0,0,0.1,0,217,43,0,0
20200307,000300,0,1.98,0.07,0,0,16.36,0.04,0,0,0.47,21.88,135,3.99,0,0,0.1,0,217,43,0,0
20200307,000400,0,2.91,0.1,0,0,24.01,0.07,0,0,0.45,22,135,5.32,0,0,0.1,0,217,43,0,0
20200307,000500,0,2.49,0.08,0,0,20.5,0.06,0,0,0.47,22,135,2.66,0,0,0.1,0,217,43.1,0,0
20200307,000600,0,2.29,0.08,0,0,18.9,0.05,0,0,0.48,21.81,135,5.32,0,0,0.1,0,217,43.1,0,0
20200307,000700,0,2.46,0.08,0,0,20.29,0.06,0,0,0.49,22.12,135,7.98,0,0,0.1,0,217,43.2,0,0
20200307,000800,0,2.24,0.07,0,0,18.52,0.05,0,0,0.49,21.88,90,14.63,0,0,0.1,0,217,43.2,0,0
20200307,000900,0,2.19,0.07,0,0,18.11,0.05,0,0,0.49,22.12,135,7.98,0,0,0.1,0,217,43.1,0,0
20200307,001000,0,2.45,0.08,0,0,20.24,0.06,0,0,0.49,22.12,90,10.64,0,0,0.1,0,217,43.1,0,0
20200307,001100,0,2.33,0.08,0,0,19.24,0.05,0,0,0.49,22.12,180,3.99,0,0,0.1,0,217,42.4,0,0
20200307,001200,0,2.35,0.08,0,0,19.38,0.05,0,0,0.5,22.06,135,2.66,0,0,0.1,0,217,42.4,0,0
20200307,001300,0,2.24,0.07,0,0,18.5,0.05,0,0,0.51,22.06,90,13.3,0,0,0.1,0,217,42,0,0
20200307,001400,0,1.9,0.06,0,0,15.7,0.04,0,0,0.5,21.94,90,11.97,0,0,0.1,0,217,41.9,0,0
20200307,001500,0,2.48,0.08,0,0,20.44,0.06,0,0,0.48,22.12,45,17.29,0,0,0.1,0,217,41.8,0,0
20200307,001600,0,2.68,0.09,0,0,22.15,0.06,0,0,0.49,22,90,9.31,0,0,0.1,0,217,41.7,0,0
20200307,001700,0,2.06,0.07,0,0,16.96,0.05,0,0,0.47,22.31,135,2.66,0,0,0.1,0,217,41.7,0,0
20200307,001800,0,2.4,0.08,0,0,19.82,0.05,0,0,0.48,22.12,135,3.99,0,0,0.1,0,217,41.7,0,0
20200307,001900,0,2.68,0.09,0,0,22.12,0.06,0,0,0.47,22.12,135,3.99,0,0,0.1,0,217,41.7,0,0
20200307,002000,0,2.25,0.07,0,0,18.59,0.05,0,0,0.47,22.25,180,7.98,0,0,0.1,0,217,41.6,0,0
20200307,002100,0,2.58,0.09,0,0,21.32,0.06,0,0,0.47,22.38,135,10.64,0,0,0.1,0,217,41.6,0,0
