dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20191231,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,43.7,0,0
20191231,000100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,43.9,0,0
20191231,000200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,44,0,0
20191231,000300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,44,0,0
20191231,000400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,44.1,0,0
20191231,000500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,44.1,0,0
20191231,000600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,44,0,0
20191231,000700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,43.8,0,0
20191231,000800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,43.6,0,0
20191231,000900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,43.5,0,0
20191231,001000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,43.4,0,0
20191231,001100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,43.3,0,0
20191231,001200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,43.5,0,0
20191231,001300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,43.6,0,0
20191231,001400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,43.7,0,0
20191231,001500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,43.7,0,0
20191231,001600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,43.8,0,0
20191231,001700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,44,0,0
20191231,001800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,44.1,0,0
20191231,001900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,44.1,0,0
20191231,002000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,44.2,0,0
20191231,002100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,44.2,0,0
20191231,002200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,44.2,0,0
20191231,002300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,44.2,0,0
20191231,002400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,44.3,0,0
20191231,002500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,44.3,0,0
20191231,002600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,44.4,0,0
20191231,002700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,44.4,0,0
20191231,002800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,44.7,0,0
20191231,002900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,44.7,0,0
20191231,003000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,44.8,0,0
20191231,003100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,44.8,0,0
20191231,003200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,45,0,0
20191231,003300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,45,0,0
20191231,003400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,45.1,0,0
20191231,003500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,45.1,0,0
20191231,003600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,44.9,0,0
20191231,003700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,44.9,0,0
20191231,003800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,44.5,0,0
20191231,003900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,44.5,0,0
20191231,004000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,44.2,0,0
20191231,004100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,44.2,0,0
20191231,004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,44.1,0,0
20191231,004300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,44.1,0,0
20191231,004400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,44.1,0,0
20191231,004500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,44.2,0,0
20191231,004600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,44.3,0,0
20191231,004700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.9,44.4,0,0
