dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200222,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.8,42.3,0,0
20200222,000100,0,2.55,0.08,0,0,21.05,0.06,0,0,0.47,20.62,180,19.95,0,0,0.1,0,212.8,42.3,0,0
20200222,000200,0,2.41,0.08,0,0,19.86,0.05,0,0,0.46,20.62,180,19.95,0,0,0.1,0,212.8,42.3,0,0
20200222,000300,0,2.64,0.09,0,0,21.82,0.06,0,0,0.46,20.69,180,10.64,0,0,0.1,0,212.8,42.5,0,0
20200222,000400,0,2.71,0.09,0,0,22.39,0.06,0,0,0.45,20.62,180,18.62,0,0,0.1,0,212.8,42.5,0,0
20200222,000500,0,2.46,0.08,0,0,20.26,0.06,0,0,0.44,20.62,180,10.64,0,0,0.1,0,212.8,42.3,0,0
20200222,000600,0,2.46,0.08,0,0,20.31,0.06,0,0,0.44,20.56,180,26.6,0,0,0.1,0,212.8,42.3,0,0
20200222,000700,0,2.59,0.09,0,0,21.37,0.06,0,0,0.45,20.56,180,25.27,0,0,0.1,0,212.8,41.7,0,0
20200222,000800,0,2.47,0.08,0,0,20.36,0.06,0,0,0.45,20.56,180,25.27,0,0,0.1,0,212.8,41.7,0,0
20200222,000900,0,2.49,0.08,0,0,20.54,0.06,0,0,0.46,20.56,180,5.32,0,0,0.1,0,212.8,41.5,0,0
20200222,001000,0,2.63,0.09,0,0,21.67,0.06,0,0,0.45,20.56,180,5.32,0,0,0.1,0,212.8,41.5,0,0
20200222,001100,0,2.4,0.08,0,0,19.77,0.05,0,0,0.45,20.62,180,14.63,0,0,0.1,0,212.8,41.8,0,0
20200222,001200,0,2.57,0.09,0,0,21.17,0.06,0,0,0.45,20.62,180,13.3,0,0,0.1,0,212.8,41.8,0,0
20200222,001300,0,2.07,0.07,0,0,17.07,0.05,0,0,0.45,20.38,225,17.29,0,0,0.1,0,212.8,42,0,0
20200222,001400,0,2.51,0.08,0,0,20.68,0.06,0,0,0.45,20.56,180,5.32,0,0,0.1,0,212.8,42,0,0
20200222,001500,0,2.51,0.08,0,0,20.74,0.06,0,0,0.45,20.5,180,13.3,0,0,0.1,0,212.8,42.5,0,0
20200222,001600,0,2.59,0.09,0,0,21.38,0.06,0,0,0.44,20.38,180,35.91,0,0,0.1,0,212.8,42.5,0,0
20200222,001700,0,2.75,0.09,0,0,22.69,0.06,0,0,0.45,20.44,180,13.3,0,0,0.1,0,212.8,42.8,0,0
20200222,001800,0,2.43,0.08,0,0,20.07,0.06,0,0,0.45,20.31,180,10.64,0,0,0.1,0,212.8,42.8,0,0
20200222,001900,0,2.62,0.09,0,0,21.64,0.06,0,0,0.45,20.19,180,3.99,0,0,0.1,0,212.8,43,0,0
20200222,002000,0,2.99,0.1,0,0,24.71,0.07,0,0,0.45,20.31,180,18.62,0,0,0.1,0,212.8,43,0,0
20200222,002100,0,2.73,0.09,0,0,22.54,0.06,0,0,0.47,20.38,180,10.64,0,0,0.1,0,212.8,43.3,0,0
20200222,002200,0,2.52,0.08,0,0,20.8,0.06,0,0,0.46,20.5,180,23.94,0,0,0.1,0,212.8,43.3,0,0
20200222,002300,0,2.93,0.1,0,0,24.17,0.07,0,0,0.46,20.31,135,10.64,0,0,0.1,0,212.8,43.4,0,0
20200222,002400,0,2.84,0.09,0,0,23.4,0.06,0,0,0.47,20.38,180,13.3,0,0,0.1,0,212.8,43.4,0,0
20200222,002500,0,2.54,0.08,0,0,20.95,0.06,0,0,0.47,20.44,180,11.97,0,0,0.1,0,212.8,43.3,0,0
20200222,002600,0,3,0.1,0,0,24.78,0.07,0,0,0.47,20.44,180,11.97,0,0,0.1,0,212.8,43.2,0,0
20200222,002700,0,2.83,0.09,0,0,23.38,0.06,0,0,0.46,20.5,180,11.97,0,0,0.1,0,212.8,43.2,1,0
20200222,002800,0,2.26,0.08,0,0,18.62,0.05,0,0,0.47,20.44,135,6.65,0,0,0.1,0,212.8,43.2,0,0
20200222,002900,0,2.7,0.09,0,0,22.24,0.06,0,0,0.48,20.5,225,13.3,0,0,0.1,0,212.8,43.2,0,0
20200222,003000,0,2.86,0.1,0,0,23.57,0.06,0,0,0.48,20.38,225,17.29,0,0,0.1,0,212.8,43.3,0,0
20200222,003100,0,3.33,0.11,0,0,27.49,0.08,0,0,0.48,20.31,225,11.97,0,0,0.1,0,212.8,43.5,0,0
20200222,003200,0,2.86,0.1,0,0,23.58,0.06,0,0,0.47,20.44,180,18.62,0,0,0.1,0,212.8,43.5,0,0
20200222,003300,0,2.51,0.08,0,0,20.73,0.06,0,0,0.48,20.38,180,6.65,0,0,0.1,0,212.8,43.6,0,0
20200222,003400,0,3.05,0.1,0,0,25.19,0.07,0,0,0.46,20.5,180,14.63,0,0,0.1,0,212.8,43.6,0,0
20200222,003500,0,2.59,0.09,0,0,21.41,0.06,0,0,0.45,20.31,180,6.65,0,0,0.1,0,212.8,43.5,0,0
20200222,003600,0,2.97,0.1,0,0,24.51,0.07,0,0,0.44,20.44,180,11.97,0,0,0.1,0,212.8,43.2,0,0
20200222,003700,0,2.11,0.07,0,0,17.39,0.05,0,0,0.43,20.44,180,18.62,0,0,0.1,0,212.8,42.9,0,0
20200222,003800,0,3.35,0.11,0,0,27.64,0.08,0,0,0.44,20.44,180,6.65,0,0,0.1,0,212.8,42.6,0,0
20200222,003900,0,3.23,0.11,0,0,26.66,0.07,0,0,0.46,20.38,225,11.97,0,0,0.1,0,212.8,42.5,0,0
20200222,004000,0,3.01,0.1,0,0,24.84,0.07,0,0,0.45,20.38,225,10.64,0,0,0.1,0,212.8,42.4,0,0
20200222,004100,0,2.29,0.08,0,0,18.9,0.05,0,0,0.45,20.31,135,6.65,0,0,0.1,0,212.8,42.4,0,0
20200222,004200,0,2.95,0.1,0,0,24.33,0.07,0,0,0.44,20.5,135,10.64,0,0,0.1,0,212.8,42.4,0,0
20200222,004300,0,2.61,0.09,0,0,21.56,0.06,0,0,0.44,20.44,180,5.32,0,0,0.1,0,212.8,42.4,0,0
20200222,004400,0,2.9,0.1,0,0,23.92,0.07,0,0,0.45,20.56,180,10.64,0,0,0.1,0,212.8,42.3,0,0
20200222,004500,0,3.1,0.1,0,0,25.6,0.07,0,0,0.46,20.5,135,5.32,0,0,0.1,0,212.8,42.3,0,0
20200222,004600,0,2.89,0.1,0,0,23.88,0.07,0,0,0.47,20.44,180,9.31,0,0,0.1,0,212.8,42.9,0,0
20200222,004700,0,2.55,0.09,0,0,21.08,0.06,0,0,0.47,20.38,225,5.32,0,0,0.1,0,212.8,42.9,0,0
20200222,004800,0,2.82,0.09,0,0,23.28,0.06,0,0,0.46,20.5,180,5.32,0,0,0.1,0,212.8,43.2,0,0
20200222,004900,0,2.72,0.09,0,0,22.43,0.06,0,0,0.46,20.44,180,1.33,0,0,0.1,0,212.8,43.2,0,0
20200222,005000,0,2.61,0.09,0,0,21.5,0.06,0,0,0.45,20.38,135,7.98,0,0,0.1,0,212.8,43.3,0,0
20200222,005100,0,3.06,0.1,0,0,25.26,0.07,0,0,0.45,20.5,180,15.96,0,0,0.1,0,212.8,43.3,0,0
20200222,005200,0,2.74,0.09,0,0,22.58,0.06,0,0,0.46,20.44,180,6.65,0,0,0.1,0,212.8,43.5,1,0
20200222,005300,0,2.91,0.1,0,0,23.97,0.07,0,0,0.45,20.44,180,0,0,0,0.1,0,212.8,43.5,0,0
20200222,005400,0,3.24,0.11,0,0,26.73,0.07,0,0,0.46,20.31,180,3.99,0,0,0.1,0,212.8,43.6,0,0
20200222,005500,0,3.28,0.11,0,0,27.06,0.07,0,0,0.45,20.25,180,5.32,0,0,0.1,0,212.8,43.6,0,0
20200222,005600,0,2.84,0.09,0,0,23.4,0.06,0,0,0.46,20.44,180,9.31,0,0,0.1,0,212.8,43.5,0,0
20200222,005700,0,2.91,0.1,0,0,24,0.07,0,0,0.46,20.38,135,3.99,0,0,0.1,0,212.8,43.5,0,0
20200222,005800,0,2.65,0.09,0,0,21.86,0.06,0,0,0.45,20.25,180,10.64,0,0,0.1,0,212.8,43.2,0,0
20200222,005900,0,3.18,0.11,0,0,26.22,0.07,0,0,0.45,20.44,180,5.32,0,0,0,0,0,0,0,0
20200222,010000,0,3.03,0.1,0,0,24.96,0.07,0,0,0.46,20.38,135,11.97,0,0,0,0,0,0,0,0
20200222,010100,0,3.04,0.1,0,0,25.11,0.07,0,0,0.46,20.31,180,15.96,0,0,0,0,0,0,0,0
20200222,010200,0,2.86,0.1,0,0,23.58,0.06,0,0,0.47,20.38,180,15.96,0,0,0,0,0,0,0,0
20200222,010300,0,3.15,0.1,0,0,25.99,0.07,0,0,0.46,20.31,180,5.32,0,0,0,0,0,0,0,0
20200222,010400,0,3.27,0.11,0,0,26.97,0.07,0,0,0.45,20.31,180,11.97,0,0,0,0,0,0,0,0
20200222,010500,0,2.98,0.1,0,0,24.55,0.07,0,0,0.46,20.25,180,7.98,0,0,0,0,0,0,0,0
20200222,010600,0,2.76,0.09,0,0,22.79,0.06,0,0,0.47,20.31,135,18.62,0,0,0,0,0,0,0,0
20200222,010700,0,2.86,0.1,0,0,23.61,0.06,0,0,0.47,20.38,135,22.61,0,0,0,0,0,0,0,0
