dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200203,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.4,41.8,0,0
20200203,000100,0,1.73,0.06,0,0,14.31,0.04,0,0,0.45,23.44,270,0,0,0,0.1,0,213.4,41.5,0,0
20200203,000200,0,1.89,0.06,0,0,15.58,0.04,0,0,0.44,23.31,270,0,0,0,0.1,0,213.4,41.5,0,0
20200203,000300,0,1.97,0.07,0,0,16.24,0.04,0,0,0.44,23.44,270,0,0,0,0.1,0,213.4,40.9,0,0
20200203,000400,0,2.12,0.07,0,0,17.53,0.05,0,0,0.44,23.44,270,0,0,0,0.1,0,213.4,40.9,0,0
20200203,000500,0,1.66,0.06,0,0,13.68,0.04,0,0,0.44,23.5,270,0,0,0,0.1,0,213.4,40.7,0,0
20200203,000600,0,2.09,0.07,0,0,17.21,0.05,0,0,0.45,23.38,270,0,0,0,0.1,0,213.4,40.7,0,0
20200203,000700,0,2.18,0.07,0,0,18.02,0.05,0,0,0.46,23.31,270,0,0,0,0.1,0,213.4,40.7,0,0
20200203,000800,0,2.13,0.07,0,0,17.58,0.05,0,0,0.45,23.5,270,0,0,0,0.1,0,213.4,40.7,0,0
20200203,000900,0,1.67,0.06,0,0,13.77,0.04,0,0,0.45,23.56,270,1.33,0,0,0.1,0,213.4,40.6,0,0
20200203,001000,0,2.48,0.08,0,0,20.49,0.06,0,0,0.45,23.88,270,0,0,0,0.1,0,213.4,40.6,0,0
20200203,001100,0,2.01,0.07,0,0,16.58,0.05,0,0,0.45,23.75,270,0,0,0,0.1,0,213.4,40.7,0,0
20200203,001200,0,2.08,0.07,0,0,17.16,0.05,0,0,0.45,23.88,270,0,0,0,0.1,0,213.4,40.7,0,0
20200203,001300,0,1.8,0.06,0,0,14.88,0.04,0,0,0.43,23.81,270,0,0,0,0.1,0,213.4,40.7,0,0
20200203,001400,0,2.07,0.07,0,0,17.1,0.05,0,0,0.43,23.75,270,1.33,0,0,0.1,0,213.4,40.7,0,0
20200203,001500,0,1.66,0.06,0,0,13.73,0.04,0,0,0.43,24.06,270,0,0,0,0.1,0,213.4,40.7,0,0
20200203,001600,0,1.9,0.06,0,0,15.7,0.04,0,0,0.43,24.06,270,0,0,0,0.1,0,213.4,40.7,0,0
20200203,001700,0,1.66,0.06,0,0,13.67,0.04,0,0,0.43,24.12,270,0,0,0,0.1,0,213.4,40.7,0,0
20200203,001800,0,1.92,0.06,0,0,15.85,0.04,0,0,0.44,24.12,270,0,0,0,0.1,0,213.4,40.7,0,0
20200203,001900,0,1.95,0.06,0,0,16.07,0.04,0,0,0.44,24.19,270,0,0,0,0.1,0,213.4,40.8,0,0
20200203,002000,0,1.57,0.05,0,0,12.93,0.04,0,0,0.44,24.12,270,0,0,0,0.1,0,213.4,40.8,0,0
20200203,002100,0,1.71,0.06,0,0,14.1,0.04,0,0,0.44,24.12,270,0,0,0,0.1,0,213.4,40.8,0,0
20200203,002200,0,1.51,0.05,0,0,12.42,0.03,0,0,0.44,24.19,270,0,0,0,0.1,0,213.4,40.8,0,0
20200203,002300,0,1.71,0.06,0,0,14.13,0.04,0,0,0.45,24.12,270,0,0,0,0.1,0,213.4,41.2,0,0
20200203,002400,0,1.94,0.06,0,0,16,0.04,0,0,0.45,24.06,270,0,0,0,0.1,0,213.4,41.3,0,0
20200203,002500,0,1.7,0.06,0,0,13.99,0.04,0,0,0.45,23.94,270,0,0,0,0.1,0,213.4,41.5,0,0
20200203,002600,0,1.83,0.06,0,0,15.12,0.04,0,0,0.44,23.94,270,0,0,0,0.1,0,213.4,41.6,0,0
20200203,002700,0,1.85,0.06,0,0,15.25,0.04,0,0,0.46,23.94,270,0,0,0,0.1,0,213.4,41.7,0,0
20200203,002800,0,1.85,0.06,0,0,15.27,0.04,0,0,0.45,23.75,270,0,0,0,0.1,0,213.4,41.8,0,0
20200203,002900,0,2.36,0.08,0,0,19.5,0.05,0,0,0.44,23.81,270,0,0,0,0.1,0,213.4,41.8,0,0
