dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200216,042900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.1,0.07,216.1,479.4,6,33.56
20200216,043000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0.13,0.11,216,452.5,9,49.77
20200216,043100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0.15,0.12,216.3,473.5,7,56.82
20200216,043200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0.2,0.14,216.3,490.5,9,68.67
20200216,043300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0.24,0.16,216.3,490.9,10,78.54
20200216,043400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0.29,0.18,215.9,491,12,88.38
20200216,043500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0.34,0.2,216.2,488.5,12,97.7
20200216,043600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0.38,0.22,216.2,497.7,15,109.49
20200216,043700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0.43,0.24,216.3,492.6,13,118.22
20200216,043800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.48,0.25,216.3,513,18,128.25
20200216,043900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0.53,0.29,216.5,497.5,18,144.27
20200216,044000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0.59,0.29,216.6,510.7,19,148.1
20200216,044100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0.65,0.32,216.1,503.1,21,160.99
20200216,044200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0.71,0.34,216.4,513.9,21,174.73
20200216,044300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0.77,0.37,216.4,512.7,22,189.7
20200216,044400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0.83,0.4,215.3,510.5,24,204.2
20200216,044500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0.87,0.41,215,516.1,25,211.6
20200216,044600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0.91,0.43,215.3,518.6,27,223
20200216,044700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0.95,0.43,215.3,520,27,223.6
20200216,044800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0.99,0.45,215.4,524.6,28,236.07
20200216,044900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,1.03,0.48,215.2,526.5,28,252.72
20200216,045000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,1.09,0.49,215.4,522.6,28,256.07
20200216,045100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,1.15,0.52,214,521.8,31,271.34
20200216,045200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,1.17,0.52,214.2,529.4,31,275.29
20200216,045300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,1.21,0.54,214,528.6,31,285.44
20200216,045400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,1.26,0.56,214.4,527.3,33,295.29
20200216,045500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,1.35,0.59,214.3,534.8,35,315.53
20200216,045600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,1.44,0.62,214.4,535.8,36,332.2
20200216,045700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,1.51,0.65,214.4,536,35,348.4
20200216,045800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,1.59,0.67,214.3,546.5,38,366.16
20200216,045900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,1.63,0.67,214.4,547.1,39,366.56
20200216,050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,1.7,0.71,214.2,546.3,41,387.87
20200216,050100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,1.79,0.75,214.4,547.3,42,410.47
20200216,050200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,1.88,0.77,214.5,550.9,45,424.19
20200216,050300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,1.98,0.81,214.4,551.2,47,446.47
20200216,050400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,2.12,0.87,215.5,554.1,48,482.07
20200216,050500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,2.29,0.93,215.8,560.5,53,521.26
20200216,050600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,2.39,0.97,215.8,556.3,54,539.61
20200216,050700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,2.46,1,215.7,558.7,56,558.7
20200216,050800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,2.51,1.02,215.5,551.3,56,562.33
20200216,050900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,2.54,1.04,215.8,550.9,56,572.94
20200216,051000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,2.61,1.07,215.6,549.6,59,588.07
20200216,051100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,2.7,1.11,215.8,547.9,60,608.17
20200216,051200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603,2.8,1.14,215.7,549.7,63,626.66
20200216,051300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618,2.87,1.18,216,546.7,65,645.11
20200216,051400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651,3.03,1.24,215.9,553.7,66,686.59
20200216,051500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674,3.13,1.27,215.8,552.9,70,702.18
20200216,051600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,3.19,1.3,216,550.1,71,715.13
20200216,051700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705,3.29,1.33,216.1,551,74,732.83
20200216,051800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,3.59,1.45,216.3,555.6,80,805.62
20200216,051900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,774,3.59,1.44,216,552.1,77,795.02
20200216,052000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802,3.72,1.5,216.4,560,83,840
20200216,052100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,851,3.95,1.56,216.5,558.5,88,871.26
20200216,052200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,891,4.13,1.65,216.3,557.7,94,920.2
20200216,052300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920,4.27,1.68,216.1,560.4,95,941.47
20200216,052400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957,4.42,1.77,216.3,556.9,98,985.71
20200216,052500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,984,4.56,1.81,216.4,561,98,1015.41
20200216,052600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001,4.67,1.83,214.9,556.8,105,1018.94
20200216,052700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1035,4.83,1.89,214.6,561.9,108,1061.99
20200216,052800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048,4.88,1.88,214.9,568.7,111,1069.16
20200216,052900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1065,4.97,1.93,214.9,568,114,1096.24
20200216,053000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091,5.09,1.96,214.8,570.8,117,1118.77
20200216,053100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106,5.15,1.97,214.9,571.9,118,1126.64
20200216,053200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,5.26,2.01,214.9,576.7,121,1159.17
20200216,053300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155,5.37,2.05,215,576.7,126,1182.23
20200216,053400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179,5.49,2.17,214.8,551.7,129,1197.19
20200216,053500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1194,5.56,2.18,215.1,561.2,130,1223.42
20200216,053600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1210,5.64,2.23,215.1,554.7,133,1236.98
20200216,053700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1239,5.77,2.3,215.3,552.4,138,1270.52
20200216,053800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1256,5.85,2.31,214.9,556.3,138,1285.05
20200216,053900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319,6.14,2.43,215.1,551.7,144,1340.63
20200216,054000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1341,6.25,2.48,215.1,556.5,147,1380.12
20200216,054100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1371,6.34,2.55,216.3,555.3,150,1416.01
20200216,054200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419,6.57,2.62,215.9,550.9,155,1443.36
20200216,054300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1458,6.75,2.69,216.3,555.3,161,1493.76
20200216,054400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1487,6.89,2.74,216.2,551.6,162,1511.38
20200216,054500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1521,7.05,2.82,216.3,555,167,1565.1
20200216,054600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1557,7.22,2.86,216.3,552.6,173,1580.44
20200216,054700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1602,7.41,2.96,216.5,553.1,176,1637.18
20200216,054800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1639,7.58,3.04,216.4,554.4,179,1685.38
