dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20191025,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5093183180494056e43,10613906469596689e76,0,0,0
20191025,000100,0,3.73,0.12,0,0,30.8,0.08,0,0,0.45,25.44,0,19.95,0,0,0,0,10613906469596689e76,43.8,0,0
20191025,000200,0,3.76,0.13,0,0,31.05,0.09,0,0,0.46,25.44,45,19.95,0,0,0,0,10613906469596689e76,43.8,0,0
20191025,000300,0,3.59,0.12,0,0,29.59,0.08,0,0,0.45,25.69,45,22.61,0,0,0,0,10613906469596689e76,43.7,0,0
20191025,000400,0,3.16,0.11,0,0,26.09,0.07,0,0,0.44,25.5,45,5.32,0,0,0,0,10613906469596689e76,43.7,0,0
20191025,000500,0,3,0.1,0,0,24.78,0.07,0,0,0.44,25.69,45,21.28,0,0,0,0,10613906469596689e76,43.7,0,0
20191025,000600,0,3.43,0.11,0,0,28.26,0.08,0,0,0.45,25.5,45,7.98,0,0,0,0,10613906469596689e76,43.7,0,0
20191025,000700,0,3.22,0.11,0,0,26.6,0.07,0,0,0.47,25.62,0,13.3,0,0,0,0,10613906469596689e76,43.7,0,0
20191025,000800,0,3.29,0.11,0,0,27.11,0.07,0,0,0.46,25.5,45,13.3,0,0,0,0,10613906469596689e76,43.7,0,0
20191025,000900,0,3.64,0.12,0,0,30.02,0.08,0,0,0.45,25.5,0,11.97,0,0,0,0,10613906469596689e76,43.7,0,0
20191025,001000,0,3.1,0.1,0,0,25.55,0.07,0,0,0.45,25.19,0,13.3,0,0,0,0,10613906469596689e76,43.8,0,0
20191025,001100,0,3.52,0.12,0,0,29.01,0.08,0,0,0.44,25.25,90,23.94,0,0,0,0,10613906469596689e76,43.9,0,0
20191025,001200,0,3.42,0.11,0,0,28.22,0.08,0,0,0.44,25.44,45,13.3,0,0,0,0,10613906469596689e76,43.9,0,0
20191025,001300,0,3.11,0.1,0,0,25.64,0.07,0,0,0.44,25.44,45,10.64,0,0,0,0,10613906469596689e76,43.9,0,0
20191025,001400,0,3.29,0.11,0,0,27.12,0.07,0,0,0.44,25.25,45,17.29,0,0,0,0,10613906469596689e76,43.8,0,0
20191025,001500,0,2.95,0.1,0,0,24.37,0.07,0,0,0.45,25.44,45,10.64,0,0,0,0,10613906469596689e76,43.8,0,0
20191025,001600,0,3.61,0.12,0,0,29.78,0.08,0,0,0.45,25.5,45,23.94,0,0,0,0,10613906469596689e76,44.1,0,0
20191025,001700,0,3.56,0.12,0,0,29.37,0.08,0,0,0.45,25.75,0,19.95,0,0,0,0,10613906469596689e76,44.3,0,0
20191025,001800,0,3.22,0.11,0,0,26.53,0.07,0,0,0.46,25.69,45,7.98,0,0,0,0,10613906469596689e76,44.3,0,0
20191025,001900,0,2.92,0.1,0,0,24.09,0.07,0,0,0.44,25.44,0,17.29,0,0,0,0,10613906469596689e76,44.4,0,0
20191025,002000,0,3.58,0.12,0,0,29.51,0.08,0,0,0.43,25.5,0,10.64,0,0,0,0,10613906469596689e76,44.4,0,0
20191025,002100,0,3.36,0.11,0,0,27.75,0.08,0,0,0.44,25.44,0,21.28,0,0,0,0,10613906469596689e76,44.4,0,0
20191025,002200,0,3.2,0.11,0,0,26.43,0.07,0,0,0.43,25.44,0,14.63,0,0,0,0,10613906469596689e76,44.4,0,0
20191025,002300,0,3.19,0.11,0,0,26.31,0.07,0,0,0.43,25.31,0,13.3,0,0,0,0,10613906469596689e76,44.4,0,0
