dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200316,000100,0,1.12,0.04,0,0,9.27,0.03,0,0,0.5,25.19,135,15.96,0,0,0,0,0,0,0,0
20200316,000200,0,0.91,0.03,0,0,7.5,0.02,0,0,0.51,25.38,0,29.26,0,0,0,0,0,0,0,0
20200316,000300,0,0.98,0.03,0,0,8.08,0.02,0,0,0.51,25.31,45,11.97,0,0,0,0,0,0,0,0
20200316,000400,0,1,0.03,0,0,8.28,0.02,0,0,0.51,25.31,45,21.28,0,0,0,0,0,0,0,0
20200316,000500,0,0.75,0.02,0,0,6.17,0.02,0,0,0.5,25.31,135,15.96,0,0,0,0,0,0,0,0
20200316,000600,0,0.76,0.03,0,0,6.27,0.02,0,0,0.5,25,45,13.3,0,0,0,0,0,0,0,0
20200316,000700,0,0.74,0.02,0,0,6.13,0.02,0,0,0.49,25.06,135,10.64,0,0,0,0,0,0,0,0
20200316,000800,0,0.69,0.02,0,0,5.73,0.02,0,0,0.49,24.94,90,2.66,0,0,0,0,0,0,0,0
20200316,000900,0,0.86,0.03,0,0,7.06,0.02,0,0,0.49,25.06,90,2.66,0,0,0,0,0,0,0,0
20200316,001000,0,0.86,0.03,0,0,7.11,0.02,0,0,0.48,25.12,90,6.65,0,0,0,0,0,0,0,0
20200316,001100,0,0.85,0.03,0,0,6.99,0.02,0,0,0.49,25,180,3.99,0,0,0,0,0,0,0,0
20200316,001200,0,0.9,0.03,0,0,7.41,0.02,0,0,0.49,25,135,1.33,0,0,0,0,0,0,0,0
20200316,001300,0,0.87,0.03,0,0,7.16,0.02,0,0,0.49,24.62,135,6.65,0,0,0,0,0,0,0,0
20200316,001400,0,0.86,0.03,0,0,7.08,0.02,0,0,0.48,24.5,90,15.96,0,0,0,0,0,0,0,0
20200316,001500,0,0.75,0.02,0,0,6.19,0.02,0,0,0.48,24.38,45,14.63,0,0,0,0,0,0,0,0
20200316,001600,0,0.91,0.03,0,0,7.47,0.02,0,0,0.48,24.19,135,7.98,0,0,0,0,0,0,0,0
20200316,001700,0,0.76,0.03,0,0,6.24,0.02,0,0,0.48,24.31,90,14.63,0,0,0,0,0,0,0,0
20200316,001800,0,0.82,0.03,0,0,6.73,0.02,0,0,0.48,24.25,225,5.32,0,0,0,0,0,0,0,0
20200316,001900,0,0.71,0.02,0,0,5.86,0.02,0,0,0.48,24.38,90,11.97,0,0,0,0,0,0,0,0
20200316,002000,0,1.2,0.04,0,0,9.93,0.03,0,0,0.48,24.31,0,9.31,0,0,0,0,0,0,0,0
20200316,002100,0,0.99,0.03,0,0,8.14,0.02,0,0,0.48,24.44,45,14.63,0,0,0,0,0,0,0,0
20200316,002200,0,0.86,0.03,0,0,7.08,0.02,0,0,0.48,24.5,0,9.31,0,0,0,0,0,0,0,0
20200316,002300,0,0.83,0.03,0,0,6.85,0.02,0,0,0.48,24.44,45,5.32,0,0,0,0,0,0,0,0
20200316,002400,0,0.96,0.03,0,0,7.89,0.02,0,0,0.48,24.38,45,9.31,0,0,0,0,0,0,0,0
20200316,002500,0,0.78,0.03,0,0,6.4,0.02,0,0,0.47,24.38,135,6.65,0,0,0,0,0,0,0,0
20200316,002600,0,1.11,0.04,0,0,9.16,0.03,0,0,0.48,24.31,90,6.65,0,0,0,0,0,0,0,0
20200316,002700,0,0.75,0.02,0,0,6.16,0.02,0,0,0.46,24.44,135,10.64,0,0,0,0,0,0,0,0
20200316,002800,0,0.66,0.02,0,0,5.43,0.01,0,0,0.47,24.31,180,10.64,0,0,0,0,0,0,0,0
20200316,002900,0,0.81,0.03,0,0,6.65,0.02,0,0,0.47,24.38,0,7.98,0,0,0,0,0,0,0,0
20200316,003000,0,0.55,0.02,0,0,4.53,0.01,0,0,0.46,24.31,90,9.31,0,0,0,0,0,0,0,0
20200316,003100,0,0.84,0.03,0,0,6.92,0.02,0,0,0.47,24.06,135,5.32,0,0,0,0,0,0,0,0
20200316,003200,0,0.69,0.02,0,0,5.7,0.02,0,0,0.47,24.06,0,9.31,0,0,0,0,0,0,0,0
20200316,003300,0,0.79,0.03,0,0,6.48,0.02,0,0,0.47,24.12,90,29.26,0,0,0,0,0,0,0,0
20200316,003400,0,0.92,0.03,0,0,7.56,0.02,0,0,0.48,24.06,135,30.59,0,0,0,0,0,0,0,0
20200316,003500,0,0.66,0.02,0,0,5.47,0.02,0,0,0.48,24.19,45,17.29,0,0,0,0,0,0,0,0
20200316,003600,0,0.82,0.03,0,0,6.73,0.02,0,0,0.49,24.19,0,11.97,0,0,0,0,0,0,0,0
20200316,003700,0,0.73,0.02,0,0,5.99,0.02,0,0,0.49,24,0,9.31,0,0,0,0,0,0,0,0
20200316,003800,0,0.74,0.02,0,0,6.13,0.02,0,0,0.51,24.12,135,26.6,0,0,0,0,0,0,0,0
20200316,003900,0,0.82,0.03,0,0,6.74,0.02,0,0,0.5,24.12,45,22.61,0,0,0,0,0,0,0,0
20200316,004000,0,0.59,0.02,0,0,4.87,0.01,0,0,0.49,24,90,29.26,0,0,0,0,0,0,0,0
20200316,004100,0,0.65,0.02,0,0,5.35,0.01,0,0,0.49,24,180,7.98,0,0,0,0,0,0,0,0
20200316,004200,0,0.45,0.02,0,0,3.75,0.01,0,0,0.48,23.88,90,23.94,0,0,0,0,0,0,0,0
20200316,004300,0,0.59,0.02,0,0,4.84,0.01,0,0,0.48,24,90,11.97,0,0,0,0,0,0,0,0
20200316,004400,0,0.7,0.02,0,0,5.78,0.02,0,0,0.48,24,0,23.94,0,0,0,0,0,0,0,0
20200316,004500,0,0.43,0.01,0,0,3.53,0.01,0,0,0.48,23.94,135,10.64,0,0,0,0,0,0,0,0
20200316,004600,0,0.49,0.02,0,0,4.07,0.01,0,0,0.48,23.94,90,19.95,0,0,0,0,0,0,0,0
20200316,004700,0,0.72,0.02,0,0,5.95,0.02,0,0,0.48,23.56,90,14.63,0,0,0,0,0,0,0,0
20200316,004800,0,0.71,0.02,0,0,5.84,0.02,0,0,0.48,23.75,0,13.3,0,0,0,0,0,0,0,0
20200316,004900,0,0.6,0.02,0,0,4.98,0.01,0,0,0.48,23.75,45,13.3,0,0,0,0,0,0,0,0
20200316,005000,0,0.54,0.02,0,0,4.43,0.01,0,0,0.49,23.69,90,15.96,0,0,0,0,0,0,0,0
20200316,005100,0,0.65,0.02,0,0,5.33,0.01,0,0,0.48,23.75,90,6.65,0,0,0,0,0,0,0,0
20200316,005200,0,0.76,0.03,0,0,6.3,0.02,0,0,0.48,23.62,45,18.62,0,0,0,0,0,0,0,0
20200316,005300,0,0.68,0.02,0,0,5.58,0.02,0,0,0.48,23.88,0,27.93,0,0,0,0,0,0,0,0
