dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200130,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.5,40.8,0,0
20200130,000100,0,3.39,0.11,0,0,28,0.08,0,0,0.47,23.19,0,14.63,0,0,0.1,0,215.5,40.7,0,0
20200130,000200,0,3.42,0.11,0,0,28.23,0.08,0,0,0.47,23.12,0,7.98,0,0,0.1,0,215.5,40.7,0,0
20200130,000300,0,3.41,0.11,0,0,28.16,0.08,0,0,0.48,23.12,270,6.65,0,0,0.1,0,215.5,40.6,0,0
20200130,000400,0,3.35,0.11,0,0,27.61,0.08,0,0,0.48,23.06,270,13.3,0,0,0.1,0,215.5,40.6,0,0
20200130,000500,0,3.06,0.1,0,0,25.21,0.07,0,0,0.47,23.19,0,11.97,0,0,0.1,0,215.5,40,0,0
20200130,000600,0,3.49,0.12,0,0,28.76,0.08,0,0,0.48,23,0,10.64,0,0,0.1,0,215.5,40,0,0
20200130,000700,0,3.04,0.1,0,0,25.06,0.07,0,0,0.47,23.19,335,14.63,0,0,0.1,0,215.5,40,0,0
20200130,000800,0,3.16,0.11,0,0,26.11,0.07,0,0,0.48,23.12,0,11.97,0,0,0.1,0,215.5,40,0,0
20200130,000900,0,3.15,0.1,0,0,25.96,0.07,0,0,0.48,23.19,45,9.31,0,0,0.1,0,215.5,40,0,0
20200130,001000,0,2.55,0.08,0,0,21.01,0.06,0,0,0.47,23.19,335,13.3,0,0,0.1,0,215.5,40.1,0,0
20200130,001100,0,2.73,0.09,0,0,22.49,0.06,0,0,0.46,23.12,0,6.65,0,0,0.1,0,215.5,40.1,0,0
20200130,001200,0,3.19,0.11,0,0,26.35,0.07,0,0,0.47,23.06,0,14.63,0,0,0.1,0,215.5,40.1,0,0
20200130,001300,0,2.96,0.1,0,0,24.39,0.07,0,0,0.46,23.12,335,5.32,0,0,0.1,0,215.5,40.1,0,0
20200130,001400,0,3.01,0.1,0,0,24.81,0.07,0,0,0.48,23.06,0,5.32,0,0,0.1,0,215.5,40.1,0,0
20200130,001500,0,2.7,0.09,0,0,22.31,0.06,0,0,0.48,23,0,11.97,0,0,0.1,0,215.5,40.1,0,0
20200130,001600,0,3,0.1,0,0,24.73,0.07,0,0,0.48,23,45,5.32,0,0,0.1,0,215.5,40,0,0
20200130,001700,0,3.07,0.1,0,0,25.32,0.07,0,0,0.49,23.12,180,6.65,0,0,0.1,0,215.5,40,0,0
20200130,001800,0,2.98,0.1,0,0,24.55,0.07,0,0,0.48,22.94,225,5.32,0,0,0.1,0,215.5,40,0,0
20200130,001900,0,2.71,0.09,0,0,22.34,0.06,0,0,0.48,23.19,335,11.97,0,0,0.1,0,215.5,40,0,0
20200130,002000,0,2.98,0.1,0,0,24.62,0.07,0,0,0.48,23.12,45,5.32,0,0,0.1,0,215.5,40,0,0
20200130,002100,0,3,0.1,0,0,24.79,0.07,0,0,0.46,22.94,45,5.32,0,0,0.1,0,215.5,40,0,0
20200130,002200,0,3.3,0.11,0,0,27.2,0.07,0,0,0.47,23.12,335,5.32,0,0,0.1,0,215.5,39.9,0,0
20200130,002300,0,3.2,0.11,0,0,26.4,0.07,0,0,0.46,23.19,0,10.64,0,0,0.1,0,215.5,39.9,0,0
20200130,002400,0,2.9,0.1,0,0,23.89,0.07,0,0,0.46,23.12,335,10.64,0,0,0.1,0,215.5,39.7,0,0
20200130,002500,0,2.86,0.1,0,0,23.61,0.06,0,0,0.47,23.06,0,6.65,0,0,0.1,0,215.5,39.7,0,0
20200130,002600,0,3.26,0.11,0,0,26.91,0.07,0,0,0.45,23.19,45,13.3,0,0,0.1,0,215.5,39.7,0,0
20200130,002700,0,3,0.1,0,0,24.75,0.07,0,0,0.46,23.12,335,13.3,0,0,0.1,0,215.5,39.7,0,0
20200130,002800,0,2.84,0.09,0,0,23.39,0.06,0,0,0.45,23.06,270,11.97,0,0,0.1,0,215.5,40,0,0
20200130,002900,0,2.67,0.09,0,0,22.05,0.06,0,0,0.45,23.19,0,5.32,0,0,0.1,0,215.5,40,0,0
20200130,003000,0,2.47,0.08,0,0,20.4,0.06,0,0,0.46,23.12,45,6.65,0,0,0.1,0,215.5,40.7,0,0
20200130,003100,0,3.1,0.1,0,0,25.58,0.07,0,0,0.45,22.88,45,5.32,0,0,0.1,0,215.5,40.7,0,0
20200130,003200,0,3.54,0.12,0,0,29.19,0.08,0,0,0.46,23.06,0,7.98,0,0,0.1,0,215.5,40.9,0,0
20200130,003300,0,2.22,0.07,0,0,18.33,0.05,0,0,0.48,22.94,45,13.3,0,0,0.1,0,215.5,41.1,0,0
20200130,003400,0,2.98,0.1,0,0,24.55,0.07,0,0,0.46,23.06,270,15.96,0,0,0.1,0,215.5,41.2,0,0
20200130,003500,0,2.51,0.08,0,0,20.71,0.06,0,0,0.48,23.12,225,6.65,0,0,0.1,0,215.5,41.1,0,0
20200130,003600,0,3.02,0.1,0,0,24.9,0.07,0,0,0.46,22.94,0,7.98,0,0,0.1,0,215.5,41.1,0,0
20200130,003700,0,3.22,0.11,0,0,26.56,0.07,0,0,0.48,23.06,0,18.62,0,0,0.1,0,215.5,41,0,0
20200130,003800,0,2.79,0.09,0,0,23.05,0.06,0,0,0.47,23.19,45,18.62,0,0,0.1,0,215.5,41,0,0
20200130,003900,0,2.98,0.1,0,0,24.62,0.07,0,0,0.46,23,0,6.65,0,0,0.1,0,215.5,41,0,0
20200130,004000,0,2.59,0.09,0,0,21.36,0.06,0,0,0.46,22.88,270,18.62,0,0,0.1,0,215.5,41.1,0,0
