dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200309,000100,0,2.6,0.09,0,0,21.48,0.06,0,0,0.45,23.5,135,6.65,0,0,0,0,0,0,0,0
20200309,000200,0,2.72,0.09,0,0,22.48,0.06,0,0,0.46,23.5,90,11.97,0,0,0,0,0,0,0,0
20200309,000300,0,2.89,0.1,0,0,23.86,0.07,0,0,0.46,23.75,45,17.29,0,0,0,0,0,0,0,0
20200309,000400,0,2.95,0.1,0,0,24.3,0.07,0,0,0.45,23.81,335,7.98,0,0,0,0,0,0,0,0
20200309,000500,0,3.15,0.1,0,0,25.99,0.07,0,0,0.46,23.69,0,17.29,0,0,0,0,0,0,0,0
20200309,000600,0,2.53,0.08,0,0,20.9,0.06,0,0,0.48,23.81,135,7.98,0,0,0,0,0,0,0,0
20200309,000700,0,2.61,0.09,0,0,21.51,0.06,0,0,0.47,23.81,135,7.98,0,0,0,0,0,0,0,0
20200309,000800,0,2.77,0.09,0,0,22.88,0.06,0,0,0.48,23.81,90,14.63,0,0,0,0,0,0,0,0
20200309,000900,0,2.92,0.1,0,0,24.08,0.07,0,0,0.48,23.56,135,18.62,0,0,0,0,0,0,0,0
20200309,001000,0,3.17,0.11,0,0,26.18,0.07,0,0,0.46,23.62,225,6.65,0,0,0,0,0,0,0,0
20200309,001100,0,2.36,0.08,0,0,19.44,0.05,0,0,0.48,23.69,90,18.62,0,0,0,0,0,0,0,0
20200309,001200,0,3.06,0.1,0,0,25.23,0.07,0,0,0.47,23.81,90,13.3,0,0,0,0,0,0,0,0
20200309,001300,0,2.85,0.09,0,0,23.49,0.06,0,0,0.47,23.56,90,7.98,0,0,0,0,0,0,0,0
20200309,001400,0,2.62,0.09,0,0,21.63,0.06,0,0,0.47,23.62,90,7.98,0,0,0,0,0,0,0,0
20200309,001500,0,2.75,0.09,0,0,22.72,0.06,0,0,0.46,23.75,90,7.98,0,0,0,0,0,0,0,0
20200309,001600,0,2.68,0.09,0,0,22.08,0.06,0,0,0.45,23.62,45,7.98,0,0,0,0,0,0,0,0
20200309,001700,0,2.96,0.1,0,0,24.45,0.07,0,0,0.46,23.56,135,2.66,0,0,0,0,0,0,0,0
20200309,001800,0,2.88,0.1,0,0,23.78,0.07,0,0,0.47,23.56,135,6.65,0,0,0,0,0,0,0,0
20200309,001900,0,2.55,0.08,0,0,21.04,0.06,0,0,0.44,23.56,135,10.64,0,0,0,0,0,0,0,0
20200309,002000,0,2.73,0.09,0,0,22.55,0.06,0,0,0.45,23.69,135,7.98,0,0,0,0,0,0,0,0
20200309,002100,0,2.92,0.1,0,0,24.07,0.07,0,0,0.45,23.69,90,11.97,0,0,0,0,0,0,0,0
20200309,002200,0,2.65,0.09,0,0,21.84,0.06,0,0,0.46,23.75,135,6.65,0,0,0,0,0,0,0,0
20200309,002300,0,2.37,0.08,0,0,19.53,0.05,0,0,0.46,23.75,45,15.96,0,0,0,0,0,0,0,0
20200309,002400,0,2.37,0.08,0,0,19.56,0.05,0,0,0.45,23.75,225,9.31,0,0,0,0,0,0,0,0
20200309,002500,0,2.35,0.08,0,0,19.41,0.05,0,0,0.45,23.81,135,6.65,0,0,0,0,0,0,0,0
20200309,002600,0,2.71,0.09,0,0,22.39,0.06,0,0,0.45,23.69,90,6.65,0,0,0,0,0,0,0,0
20200309,002700,0,2.71,0.09,0,0,22.39,0.06,0,0,0.45,23.69,135,19.95,0,0,0,0,0,0,0,0
20200309,002800,0,2.81,0.09,0,0,23.15,0.06,0,0,0.46,23.69,135,11.97,0,0,0,0,0,0,0,0
20200309,002900,0,2.86,0.1,0,0,23.58,0.06,0,0,0.46,23.69,135,3.99,0,0,0,0,0,0,0,0
20200309,003000,0,2.83,0.09,0,0,23.34,0.06,0,0,0.46,23.62,0,5.32,0,0,0,0,0,0,0,0
20200309,003100,0,2.58,0.09,0,0,21.26,0.06,0,0,0.45,23.56,90,10.64,0,0,0,0,0,0,0,0
20200309,003200,0,2.35,0.08,0,0,19.43,0.05,0,0,0.45,23.81,90,26.6,0,0,0,0,0,0,0,0
20200309,003300,0,2.91,0.1,0,0,23.98,0.07,0,0,0.44,23.75,0,7.98,0,0,0,0,0,0,0,0
