dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20191108,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,216.6,46,0,0
20191108,000100,0,5.95,0.2,0,0,49.07,0.13,0,0,0.5,20.81,180,0,0,0,0.09,0,216.6,46,0,0
20191108,000200,0,5.92,0.2,0,0,48.86,0.13,0,0,0.49,20.81,180,0,0,0,0.09,0,216.6,46,0,0
20191108,000300,0,5.9,0.2,0,0,48.69,0.13,0,0,0.49,20.81,180,0,0,0,0.09,0,216.6,46,0,0
20191108,000400,0,5.31,0.18,0,0,43.84,0.12,0,0,0.49,20.75,180,0,0,0,0.09,0,216.6,45.8,0,0
20191108,000500,0,5.68,0.19,0,0,46.87,0.13,0,0,0.47,20.88,180,0,0,0,0.09,0,216.6,45.6,0,0
20191108,000600,0,6.36,0.21,0,0,52.47,0.14,0,0,0.47,20.81,180,0,0,0,0.09,0,216.6,45.7,0,0
20191108,000700,0,5.41,0.18,0,0,44.65,0.12,0,0,0.49,20.94,180,0,0,0,0.09,0,216.6,45.7,0,0
20191108,000800,0,5.31,0.18,0,0,43.78,0.12,0,0,0.48,20.81,180,0,0,0,0.09,0,216.6,45.7,0,0
20191108,000900,0,5.46,0.18,0,0,45.02,0.12,0,0,0.48,21,180,0,0,0,0.09,0,216.6,45.6,0,0
20191108,001000,0,5.68,0.19,0,0,46.84,0.13,0,0,0.49,20.94,180,0,0,0,0.09,0,216.6,45.5,0,0
20191108,001100,0,5.26,0.18,0,0,43.42,0.12,0,0,0.48,20.94,135,0,0,0,0.09,0,216.6,45.5,0,0
20191108,001200,0,5.46,0.18,0,0,45.09,0.12,0,0,0.46,20.88,135,0,0,0,0.09,0,216.6,45.2,0,0
20191108,001300,1.17,5.99,0.2,0,0,49.41,0.14,0,0,0.47,20.94,135,0,0,0,0.09,0,216.6,45.2,0,0
20191108,001400,0,5.82,0.19,0,0,48.06,0.13,0,0,0.47,20.94,135,0,0,0,0.09,0,216.6,45.1,0,0
20191108,001500,0,5.31,0.18,0,0,43.83,0.12,0,0,0.48,20.94,135,0,0,0,0.09,0,216.6,45.1,0,0
20191108,001600,0,4.73,0.16,0,0,39,0.11,0,0,0.45,21,135,0,0,0,0.09,0,216.6,45,0,0
20191108,001700,0,4.32,0.14,0,0,35.61,0.1,0,0,0.47,20.75,135,0,0,0,0.09,0,216.6,45,0,0
20191108,001800,0,5.02,0.17,0,0,41.44,0.11,0,0,0.49,20.75,135,0,0,0,0.09,0,216.6,45.2,0,0
20191108,001900,0,4.58,0.15,0,0,37.78,0.1,0,0,0.51,20.75,135,0,0,0,0.09,0,216.6,45.2,0,0
20191108,002000,0,3.57,0.12,0,0,29.44,0.08,0,0,0.48,20.81,135,0,0,0,0.09,0,216.6,45.4,0,0
20191108,002100,0,3.33,0.11,0,0,27.45,0.08,0,0,0.47,20.69,135,0,0,0,0.09,0,216.6,45.4,0,0
20191108,002200,0,3.61,0.12,0,0,29.79,0.08,0,0,0.48,20.62,135,0,0,0,0.09,0,216.6,45.4,0,0
20191108,002300,0,4.01,0.13,0,0,33.1,0.09,0,0,0.48,20.81,135,0,0,0,0.09,0,216.6,45.4,0,0
20191108,002400,0,4.11,0.14,0,0,33.91,0.09,0,0,0.49,20.69,135,0,0,0,0.09,0,216.6,45.9,0,0
20191108,002500,0,4.05,0.13,0,0,33.4,0.09,0,0,0.48,20.81,135,0,0,0,0.09,0,216.6,45.9,0,0
20191108,002600,0,4.29,0.14,0,0,35.38,0.1,0,0,0.48,20.69,135,0,0,0,0.09,0,216.6,46.2,0,0
20191108,002700,0,4.54,0.15,0,0,37.48,0.1,0,0,0.48,20.81,135,0,0,0,0.09,0,216.6,46.2,0,0
20191108,002800,0,3.87,0.13,0,0,31.89,0.09,0,0,0.48,20.75,135,0,0,0,0.09,0,216.6,46.3,0,0
20191108,002900,0,4.76,0.16,0,0,39.24,0.11,0,0,0.49,20.75,135,0,0,0,0.09,0,216.6,46.3,0,0
20191108,003000,0,4.22,0.14,0,0,34.79,0.1,0,0,0.49,20.81,135,0,0,0,0.09,0,216.6,46.4,0,0
20191108,003100,0,4.43,0.15,0,0,36.55,0.1,0,0,0.48,20.88,135,0,0,0,0.09,0,216.6,46.4,0,0
20191108,003200,1.17,4.32,0.14,0,0,35.66,0.1,0,0,0.48,20.88,135,0,0,0,0.09,0,216.6,46.4,0,0
20191108,003300,0,4.72,0.16,0,0,38.97,0.11,0,0,0.48,20.69,225,0,0,0,0.09,0,216.6,46.4,0,0
20191108,003400,0,4.53,0.15,0,0,37.36,0.1,0,0,0.48,20.94,225,0,0,0,0.09,0,216.6,46.4,0,0
20191108,003500,0,4.47,0.15,0,0,36.86,0.1,0,0,0.46,20.88,225,0,0,0,0.09,0,216.6,46.4,0,0
20191108,003600,0,3.98,0.13,0,0,32.87,0.09,0,0,0.45,20.88,225,0,0,0,0.09,0,216.6,46.3,0,0
20191108,003700,0,4.6,0.15,0,0,37.98,0.1,0,0,0.45,20.75,225,0,0,0,0.09,0,216.6,46.3,0,0
20191108,003800,0,4.27,0.14,0,0,35.2,0.1,0,0,0.46,20.81,225,0,0,0,0.09,0,216.6,46.3,0,0
20191108,003900,0,3.99,0.13,0,0,32.96,0.09,0,0,0.47,20.94,225,0,0,0,0.09,0,216.6,46.3,0,0
20191108,004000,0,4.33,0.14,0,0,35.72,0.1,0,0,0.47,20.88,225,0,0,0,0.09,0,216.6,46.3,0,0
20191108,004100,0,3.93,0.13,0,0,32.44,0.09,0,0,0.47,20.88,225,0,0,0,0.09,0,216.6,46.4,0,0
20191108,004200,0,3.21,0.11,0,0,26.52,0.07,0,0,0.48,20.94,225,0,0,0,0.09,0,216.6,46.2,0,0
20191108,004300,0,3.89,0.13,0,0,32.07,0.09,0,0,0.48,20.94,225,0,0,0,0.09,0,216.6,46,0,0
20191108,004400,0,4.01,0.13,0,0,33.11,0.09,0,0,0.5,20.88,225,0,0,0,0.09,0,216.6,45.9,0,0
20191108,004500,0,3.73,0.12,0,0,30.8,0.08,0,0,0.48,20.94,225,0,0,0,0.09,0,216.6,46,0,0
20191108,004600,0,3.96,0.13,0,0,32.64,0.09,0,0,0.47,20.94,225,0,0,0,0.09,0,216.6,46.1,0,0
20191108,004700,0,3.71,0.12,0,0,30.61,0.08,0,0,0.46,20.94,225,0,0,0,0.09,0,216.6,46,0,0
20191108,004800,0,3.72,0.12,0,0,30.72,0.08,0,0,0.47,20.94,225,0,0,0,0.09,0,216.6,45.9,0,0
20191108,004900,0,4.05,0.13,0,0,33.38,0.09,0,0,0.46,21,225,0,0,0,0.09,0,216.6,45.8,0,0
20191108,005000,0,3.62,0.12,0,0,29.88,0.08,0,0,0.45,21,225,0,0,0,0.09,0,216.6,45.8,0,0
20191108,005100,0,3.71,0.12,0,0,30.6,0.08,0,0,0.45,21,225,0,0,0,0.09,0,216.6,45.7,0,0
