dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20191212,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,41.9,0,0
20191212,000100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,41.9,0,0
20191212,000200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,42.1,0,0
20191212,000300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,42.2,0,0
20191212,000400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,42.1,0,0
20191212,000500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,42.1,0,0
20191212,000600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,42.1,0,0
20191212,000700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,42.1,0,0
20191212,000800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,42.1,0,0
20191212,000900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,42.1,0,0
20191212,001000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,42.1,0,0
20191212,001100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,42.1,0,0
20191212,001200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,42.1,0,0
20191212,001300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,42.3,0,0
20191212,001400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,42.4,0,0
20191212,001500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,42.1,0,0
20191212,001600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,41.8,0,0
20191212,001700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,41.6,0,0
20191212,001800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,41.6,0,0
20191212,001900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,41.3,0,0
20191212,002000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,41.3,0,0
20191212,002100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,41.3,0,0
20191212,002200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,41.3,0,0
20191212,002300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,41.3,0,0
20191212,002400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,41.3,0,0
20191212,002500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,41.4,0,0
20191212,002600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,41.4,0,0
20191212,002700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,41.5,0,0
20191212,002800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,41.5,0,0
20191212,002900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,41.3,0,0
20191212,003000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,41.3,0,0
20191212,003100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,41.5,0,0
20191212,003200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,41.5,0,0
20191212,003300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,41.6,0,0
20191212,003400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,41.6,0,0
20191212,003500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,41.7,0,0
20191212,003600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,41.7,0,0
20191212,003700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,41.5,0,0
20191212,003800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,41.5,0,0
20191212,003900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,41.3,0,0
20191212,004000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,41.3,0,0
20191212,004100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,41.3,0,0
20191212,004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,41.3,0,0
20191212,004300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,41.6,0,0
20191212,004400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,41.9,0,0
20191212,004500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,42.1,0,0
20191212,004600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,42.2,0,0
20191212,004700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,42.3,0,0
20191212,004800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,42.5,0,0
20191212,004900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,42.6,0,0
20191212,005000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,42.7,0,0
20191212,005100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,42.9,0,0
20191212,005200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,212.2,42.9,0,0
