dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20191224,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.7,41.9,0,0
20191224,000100,0,2.18,0.07,0,0,17.99,0.05,0,0,0.46,20.62,90,9.31,0,0,0.1,0,213.7,41.9,0,0
20191224,000200,0,2.46,0.08,0,0,20.32,0.06,0,0,0.46,20.44,90,10.64,0,0,0.1,0,213.7,41.9,0,0
20191224,000300,0,2.36,0.08,0,0,19.51,0.05,0,0,0.46,20.38,90,6.65,0,0,0.1,0,213.7,41.9,0,0
20191224,000400,0,2.28,0.08,0,0,18.84,0.05,0,0,0.45,20.38,90,11.97,0,0,0.1,0,213.7,41.9,0,0
20191224,000500,0,2.45,0.08,0,0,20.21,0.06,0,0,0.45,20.38,90,3.99,0,0,0.1,0,213.7,42.1,0,0
20191224,000600,0,2.85,0.09,0,0,23.49,0.06,0,0,0.49,20.12,135,3.99,0,0,0.1,0,213.7,42.2,0,0
20191224,000700,0,2.64,0.09,0,0,21.75,0.06,0,0,0.49,20,135,9.31,0,0,0.1,0,213.7,42.3,0,0
20191224,000800,0,3.22,0.11,0,0,26.6,0.07,0,0,0.49,19.88,90,3.99,0,0,0.1,0,213.7,42.4,0,0
20191224,000900,0,3.39,0.11,0,0,27.99,0.08,0,0,0.47,19.75,90,9.31,0,0,0.1,0,213.7,42.3,0,0
20191224,001000,0,3.26,0.11,0,0,26.92,0.07,0,0,0.46,19.88,135,3.99,0,0,0.1,0,213.7,42.3,0,0
20191224,001100,0,3.55,0.12,0,0,29.32,0.08,0,0,0.45,20.06,135,5.32,0,0,0.1,0,213.7,42.2,0,0
20191224,001200,0,3.36,0.11,0,0,27.75,0.08,0,0,0.44,20.12,90,10.64,0,0,0.1,0,213.7,42.1,0,0
20191224,001300,0,3.23,0.11,0,0,26.61,0.07,0,0,0.44,20.12,135,5.32,0,0,0.1,0,213.7,42,0,0
20191224,001400,0,3.56,0.12,0,0,29.36,0.08,0,0,0.44,20.31,135,9.31,0,0,0.1,0,213.7,41.7,0,0
20191224,001500,0,3.41,0.11,0,0,28.13,0.08,0,0,0.43,20.38,135,5.32,0,0,0.1,0,213.7,41.5,0,0
20191224,001600,0,3.77,0.13,0,0,31.12,0.09,0,0,0.45,20.62,90,3.99,0,0,0.1,0,213.7,41.6,0,0
20191224,001700,0,3.32,0.11,0,0,27.38,0.08,0,0,0.48,20.56,135,10.64,0,0,0.1,0,213.7,41.7,0,0
20191224,001800,0,3.68,0.12,0,0,30.37,0.08,0,0,0.49,20.25,90,5.32,0,0,0.1,0,213.7,41.7,0,0
20191224,001900,0,4.2,0.14,0,0,34.62,0.1,0,0,0.48,20.12,90,1.33,0,0,0.1,0,213.7,41.7,0,0
20191224,002000,0,3.73,0.12,0,0,30.81,0.08,0,0,0.48,20.25,90,11.97,0,0,0.1,0,213.7,41.8,0,0
20191224,002100,0,4.16,0.14,0,0,34.29,0.09,0,0,0.49,20.31,135,3.99,0,0,0.1,0,213.7,41.8,0,0
20191224,002200,0,3.94,0.13,0,0,32.52,0.09,0,0,0.47,20.44,135,0,0,0,0.1,0,213.7,41.8,0,0
20191224,002300,0,3.36,0.11,0,0,27.69,0.08,0,0,0.46,20.44,90,6.65,0,0,0.1,0,213.7,41.8,0,0
20191224,002400,0,3.45,0.11,0,0,28.48,0.08,0,0,0.48,20.56,90,0,0,0,0.1,0,213.7,41.8,0,0
20191224,002500,0,3.4,0.11,0,0,28.06,0.08,0,0,0.47,20.44,90,0,0,0,0.1,0,213.7,41.8,0,0
20191224,002600,0,4.37,0.15,0,0,36.09,0.1,0,0,0.47,20.5,135,3.99,0,0,0.1,0,213.7,41.9,0,0
20191224,002700,0,4.18,0.14,0,0,34.51,0.09,0,0,0.49,20.31,90,0,0,0,0.1,0,213.7,41.9,0,0
20191224,002800,0,3.5,0.12,0,0,28.87,0.08,0,0,0.47,20.38,135,0,0,0,0.1,0,213.7,41.8,0,0
20191224,002900,0,3.54,0.12,0,0,29.23,0.08,0,0,0.46,20.5,135,0,0,0,0.1,0,213.7,41.8,0,0
20191224,003000,0,3.96,0.13,0,0,32.64,0.09,0,0,0.46,20.31,135,0,0,0,0.1,0,213.7,41.8,0,0
20191224,003100,0,3.42,0.11,0,0,28.2,0.08,0,0,0.43,20.44,180,0,0,0,0.1,0,213.7,41.8,0,0
20191224,003200,0,3.87,0.13,0,0,31.93,0.09,0,0,0.43,20.25,135,0,0,0,0.1,0,213.7,42,0,0
20191224,003300,0,3.41,0.11,0,0,28.16,0.08,0,0,0.42,20.12,90,5.32,0,0,0.1,0,213.7,42,0,0
20191224,003400,0,3.55,0.12,0,0,29.28,0.08,0,0,0.43,19.81,135,5.32,0,0,0.1,0,213.7,42,0,0
20191224,003500,0,3.87,0.13,0,0,31.94,0.09,0,0,0.45,19.88,135,5.32,0,0,0.1,0,213.7,42,0,0
20191224,003600,0,3.94,0.13,0,0,32.5,0.09,0,0,0.45,20.06,90,7.98,0,0,0.1,0,213.7,42.1,0,0
20191224,003700,0,3.66,0.12,0,0,30.23,0.08,0,0,0.45,20.12,90,7.98,0,0,0.1,0,213.7,42.1,0,0
20191224,003800,0,3.36,0.11,0,0,27.72,0.08,0,0,0.44,20.12,135,3.99,0,0,0.1,0,213.7,42.1,0,0
20191224,003900,0,2.93,0.1,0,0,24.2,0.07,0,0,0.44,20.19,90,3.99,0,0,0.1,0,213.7,42.1,0,0
20191224,004000,0,3.1,0.1,0,0,25.55,0.07,0,0,0.43,20.12,135,5.32,0,0,0.1,0,213.7,42.1,0,0
20191224,004100,0,2.7,0.09,0,0,22.24,0.06,0,0,0.45,20.12,135,6.65,0,0,0.1,0,213.7,42.1,0,0
20191224,004200,0,2.75,0.09,0,0,22.7,0.06,0,0,0.46,20.06,90,5.32,0,0,0.1,0,213.7,42.2,0,0
20191224,004300,0,2.96,0.1,0,0,24.43,0.07,0,0,0.46,20.38,135,5.32,0,0,0.1,0,213.7,42.2,0,0
20191224,004400,0,2.96,0.1,0,0,24.42,0.07,0,0,0.46,20.19,90,3.99,0,0,0.1,0,213.7,42.6,0,0
20191224,004500,0,3.29,0.11,0,0,27.15,0.07,0,0,0.44,20.19,135,0,0,0,0.1,0,213.7,42.6,0,0
