dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200120,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,212.6,39.5,0,0
20200120,000100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,212.6,39.5,0,0
20200120,000200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,212.6,39.6,0,0
20200120,000300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,212.6,39.6,0,0
20200120,000400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,212.6,39.7,0,0
20200120,000500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,212.6,39.7,0,0
20200120,000600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,212.6,39.8,0,0
20200120,000700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,212.6,39.8,0,0
20200120,000800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,212.6,40,0,0
20200120,000900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,212.6,40,0,0
20200120,001000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,212.6,40.2,0,0
20200120,001100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,212.6,40.2,0,0
20200120,001200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,212.6,40.3,0,0
20200120,001300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,212.6,40.3,0,0
20200120,001400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,212.6,39.7,0,0
20200120,001500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,212.6,39.7,0,0
20200120,001600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,212.6,39.5,0,0
20200120,001700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,212.6,39.5,0,0
20200120,001800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,212.6,39.5,0,0
20200120,001900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,212.6,39.5,0,0
20200120,002000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,212.6,38.9,0,0
20200120,002100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,212.6,38.9,0,0
20200120,002200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,212.6,38.5,0,0
20200120,002300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,212.6,38.5,0,0
20200120,002400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,212.6,38.4,0,0
20200120,002500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,212.6,38.4,0,0
20200120,002600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,212.6,38.5,0,0
20200120,002700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,212.6,38.5,0,0
20200120,002800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,212.6,38.5,0,0
20200120,002900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,212.6,38.6,0,0
20200120,003000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,212.6,38.6,0,0
20200120,003100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,212.6,38.6,0,0
20200120,003200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,212.6,38.5,0,0
20200120,003300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,212.6,38.4,0,0
