dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200228,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0,217,44.7,0,0
20200228,000100,0,3.36,0.11,0,0,27.76,0.08,0,0,0.47,19.44,90,19.95,0,0,0.09,0,217,44.1,0,0
20200228,000200,0,3.23,0.11,0,0,26.62,0.07,0,0,0.47,19.5,135,14.63,0,0,0.09,0,217,44.1,0,0
20200228,000300,0,3.71,0.12,0,0,30.65,0.08,0,0,0.47,19.44,135,13.3,0,0,0.09,0,217,43.6,0,0
20200228,000400,0,3.12,0.1,0,0,25.72,0.07,0,0,0.46,19.56,90,23.94,0,0,0.09,0,217,43.5,0,0
20200228,000500,0,2.92,0.1,0,0,24.06,0.07,0,0,0.46,19.56,135,17.29,0,0,0.09,0,217,43.2,0,0
20200228,000600,0,2.94,0.1,0,0,24.27,0.07,0,0,0.45,19.62,135,5.32,0,0,0.09,0,217,43.1,0,0
20200228,000700,0,2.83,0.09,0,0,23.33,0.06,0,0,0.46,19.62,135,5.32,0,0,0.09,0,217,43,0,0
20200228,000800,0,3.37,0.11,0,0,27.79,0.08,0,0,0.48,19.56,135,11.97,0,0,0.09,0,217,43,0,0
20200228,000900,0,2.68,0.09,0,0,22.08,0.06,0,0,0.46,19.5,135,6.65,0,0,0.09,0,217,43,0,0
20200228,001000,0,2.99,0.1,0,0,24.65,0.07,0,0,0.46,19.56,135,6.65,0,0,0.09,0,217,43.1,0,0
20200228,001100,0,2.84,0.09,0,0,23.45,0.06,0,0,0.46,19.44,135,5.32,0,0,0.09,0,217,43.3,0,0
20200228,001200,0,3.41,0.11,0,0,28.09,0.08,0,0,0.46,19.12,135,0,0,0,0.09,0,217,43.4,0,0
20200228,001300,0,2.89,0.1,0,0,23.84,0.07,0,0,0.48,19.31,135,5.32,0,0,0.09,0,217,43.5,0,0
20200228,001400,0,3.24,0.11,0,0,26.74,0.07,0,0,0.46,19,135,5.32,0,0,0.09,0,217,43.5,0,0
20200228,001500,0,2.83,0.09,0,0,23.32,0.06,0,0,0.45,19,135,6.65,0,0,0.09,0,217,43.6,0,0
20200228,001600,0,2.95,0.1,0,0,24.36,0.07,0,0,0.46,18.94,135,5.32,0,0,0.09,0,217,43.7,0,0
20200228,001700,0,2.99,0.1,0,0,24.65,0.07,0,0,0.47,19,135,10.64,0,0,0.09,0,217,43.6,0,0
20200228,001800,0,2.86,0.1,0,0,23.58,0.06,0,0,0.47,18.62,135,5.32,0,0,0.09,0,217,43.4,0,0
