dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200117,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.8,37.9,0,0
20200117,000100,0,1.92,0.06,0,0,15.88,0.04,0,0,0.46,25.5,90,9.31,0,0,0.1,0,213.8,38.1,0,0
20200117,000200,0,2.32,0.08,0,0,19.12,0.05,0,0,0.45,25.38,135,5.32,0,0,0.1,0,213.8,38.2,0,0
20200117,000300,0,2.26,0.08,0,0,18.68,0.05,0,0,0.46,25.31,135,3.99,0,0,0.1,0,213.8,38.3,0,0
20200117,000400,0,2.35,0.08,0,0,19.42,0.05,0,0,0.46,25.31,180,0,0,0,0.1,0,213.8,38.3,0,0
20200117,000500,0,2.49,0.08,0,0,20.52,0.06,0,0,0.46,25.38,180,1.33,0,0,0.1,0,213.8,38.4,0,0
20200117,000600,0,2.46,0.08,0,0,20.26,0.06,0,0,0.46,25.19,135,5.32,0,0,0.1,0,213.8,38.3,0,0
20200117,000700,0,2.36,0.08,0,0,19.44,0.05,0,0,0.46,25.31,135,3.99,0,0,0.1,0,213.8,38.3,0,0
20200117,000800,0,2.42,0.08,0,0,19.96,0.05,0,0,0.47,25.19,180,2.66,0,0,0.1,0,213.8,38.3,0,0
20200117,000900,0,2.39,0.08,0,0,19.74,0.05,0,0,0.46,25.38,135,2.66,0,0,0.1,0,213.8,38.4,0,0
20200117,001000,0,2.04,0.07,0,0,16.84,0.05,0,0,0.45,25.38,180,1.33,0,0,0.1,0,213.8,38.4,0,0
20200117,001100,0,2.05,0.07,0,0,16.92,0.05,0,0,0.45,25.19,180,2.66,0,0,0.1,0,213.8,38.7,0,0
20200117,001200,0,2.46,0.08,0,0,20.33,0.06,0,0,0.45,25.12,135,2.66,0,0,0.1,0,213.8,39,0,0
20200117,001300,0,2.81,0.09,0,0,23.16,0.06,0,0,0.47,25.25,180,2.66,0,0,0.1,0,213.8,39,0,0
20200117,001400,0,2.33,0.08,0,0,19.21,0.05,0,0,0.45,25.31,180,6.65,0,0,0.1,0,213.8,39.2,0,0
20200117,001500,0,2.43,0.08,0,0,20.05,0.06,0,0,0.45,25.25,135,5.32,0,0,0.1,0,213.8,39.2,0,0
20200117,001600,0,2.74,0.09,0,0,22.59,0.06,0,0,0.45,25.31,135,6.65,0,0,0.1,0,213.8,39,0,0
20200117,001700,0,2.84,0.09,0,0,23.42,0.06,0,0,0.44,25.25,180,2.66,0,0,0.1,0,213.8,39,0,0
20200117,001800,0,2.52,0.08,0,0,20.79,0.06,0,0,0.46,25.25,180,2.66,0,0,0.1,0,213.8,38.6,0,0
20200117,001900,0,2.65,0.09,0,0,21.83,0.06,0,0,0.44,25.25,135,0,0,0,0.1,0,213.8,38.6,0,0
20200117,002000,0,2.66,0.09,0,0,21.92,0.06,0,0,0.44,25.25,135,2.66,0,0,0.1,0,213.8,38.6,0,0
20200117,002100,0,2.65,0.09,0,0,21.89,0.06,0,0,0.46,25.19,90,15.96,0,0,0.1,0,213.8,38.6,0,0
20200117,002200,0,2.81,0.09,0,0,23.2,0.06,0,0,0.46,25.31,135,2.66,0,0,0.1,0,213.8,38.8,0,0
20200117,002300,0,3.27,0.11,0,0,26.99,0.07,0,0,0.45,25.12,180,2.66,0,0,0.1,0,213.8,38.8,0,0
20200117,002400,0,2.78,0.09,0,0,22.9,0.06,0,0,0.46,25.12,180,3.99,0,0,0.1,0,213.8,38.6,0,0
20200117,002500,0,2.24,0.07,0,0,18.45,0.05,0,0,0.46,25.19,135,1.33,0,0,0.1,0,213.8,38.6,0,0
20200117,002600,0,2.5,0.08,0,0,20.6,0.06,0,0,0.46,25.31,135,5.32,0,0,0.1,0,213.8,38.6,0,0
20200117,002700,0,3.3,0.11,0,0,27.23,0.07,0,0,0.44,25.25,135,2.66,0,0,0.1,0,213.8,38.6,0,0
20200117,002800,0,2.58,0.09,0,0,21.3,0.06,0,0,0.45,25.25,180,2.66,0,0,0.1,0,213.8,38.7,0,0
20200117,002900,0,2.64,0.09,0,0,21.79,0.06,0,0,0.46,25.19,135,2.66,0,0,0.1,0,213.8,38.7,0,0
20200117,003000,0,2.75,0.09,0,0,22.67,0.06,0,0,0.46,25.25,180,2.66,0,0,0.1,0,213.8,38.9,0,0
20200117,003100,0,2.51,0.08,0,0,20.68,0.06,0,0,0.45,25.12,135,2.66,0,0,0.1,0,213.8,38.9,0,0
20200117,003200,0,2.47,0.08,0,0,20.4,0.06,0,0,0.44,25.19,180,1.33,0,0,0.1,0,213.8,38.8,0,0
20200117,003300,0,2.77,0.09,0,0,22.89,0.06,0,0,0.44,25.12,90,7.98,0,0,0.1,0,213.8,38.8,0,0
20200117,003400,0,2.92,0.1,0,0,24.06,0.07,0,0,0.44,25.19,135,11.97,0,0,0.1,0,213.8,38.7,0,0
20200117,003500,0,2.44,0.08,0,0,20.12,0.06,0,0,0.45,25.25,90,11.97,0,0,0.1,0,213.8,38.7,0,0
20200117,003600,0,2.33,0.08,0,0,19.21,0.05,0,0,0.46,25.38,135,2.66,0,0,0.1,0,213.8,38.7,0,0
20200117,003700,0,2.63,0.09,0,0,21.69,0.06,0,0,0.46,25.31,90,2.66,0,0,0.1,0,213.8,38.7,0,0
