dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20191107,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,213.5,43.5,0,0
20191107,000100,0,8.55,0.28,0,0,70.5,0.19,0,0,0.46,20.25,135,9.31,0,0,0.1,0,213.5,43.5,0,0
20191107,000200,0,9.05,0.3,0,0,74.68,0.21,0,0,0.46,20.25,135,0,0,0,0.1,0,213.5,43.1,0,0
20191107,000300,0,9.05,0.3,0,0,74.67,0.21,0,0,0.45,20.38,135,0,0,0,0.1,0,213.5,43.1,0,0
20191107,000400,0,9.2,0.31,0,0,75.88,0.21,0,0,0.44,20.44,90,0,0,0,0.1,0,213.5,43,0,0
20191107,000500,0,9.46,0.31,0,0,78.06,0.21,0,0,0.43,20.44,135,1.33,0,0,0.1,0,213.5,43,0,0
20191107,000600,0,9.86,0.33,0,0,81.35,0.22,0,0,0.44,20.19,90,0,0,0,0.1,0,213.5,43,0,0
20191107,000700,0,9.55,0.32,0,0,78.77,0.22,0,0,0.46,20.38,90,0,0,0,0.1,0,213.5,43,0,0
20191107,000800,0,9.74,0.32,0,0,80.38,0.22,0,0,0.46,20.44,135,0,0,0,0.1,0,213.5,42.7,0,0
20191107,000900,0,10.47,0.35,0,0,86.35,0.24,0,0,0.47,20.31,135,1.33,0,0,0.1,0,213.5,42.7,0,0
20191107,001000,0,8.89,0.3,0,0,73.35,0.2,0,0,0.46,20.44,135,0,0,0,0.1,0,213.5,42.3,0,0
20191107,001100,0,9.68,0.32,0,0,79.83,0.22,0,0,0.43,20.31,135,0,0,0,0.1,0,213.5,42.3,0,0
20191107,001200,0,9.19,0.31,0,0,75.82,0.21,0,0,0.46,20.44,90,6.65,0,0,0.1,0,213.5,41.9,0,0
20191107,001300,0,10.5,0.35,0,0,86.59,0.24,0,0,0.45,20.38,90,0,0,0,0.1,0,213.5,41.8,0,0
20191107,001400,0,9.67,0.32,0,0,79.75,0.22,0,0,0.45,20.31,90,0,0,0,0.1,0,213.5,41.7,0,0
20191107,001500,0,10.46,0.35,0,0,86.29,0.24,0,0,0.45,20.38,135,0,0,0,0.1,0,213.5,41.7,0,0
20191107,001600,0,10.68,0.36,0,0,88.11,0.24,0,0,0.46,20.31,45,0,0,0,0.1,0,213.5,41.7,0,0
20191107,001700,0,10.44,0.35,0,0,86.17,0.24,0,0,0.49,20.31,90,0,0,0,0.1,0,213.5,41.7,0,0
20191107,001800,0,9.41,0.31,0,0,77.61,0.21,0,0,0.47,20.31,90,0,0,0,0.1,0,213.5,41.8,0,0
20191107,001900,0,10.05,0.33,0,0,82.87,0.23,0,0,0.46,20.25,90,2.66,0,0,0.1,0,213.5,41.7,0,0
20191107,002000,0,10.77,0.36,0,0,88.83,0.24,0,0,0.47,20.44,135,0,0,0,0.1,0,213.5,41.7,0,0
20191107,002100,0,10.19,0.34,0,0,84.07,0.23,0,0,0.49,20.5,45,0,0,0,0.1,0,213.5,41.5,0,0
20191107,002200,0,10.79,0.36,0,0,89.03,0.24,0,0,0.46,20.44,135,7.98,0,0,0.1,0,213.5,41.2,0,0
20191107,002300,0,9.57,0.32,0,0,78.97,0.22,0,0,0.46,20.19,90,3.99,0,0,0.1,0,213.5,40.8,0,0
20191107,002400,0,9.09,0.3,0,0,74.96,0.21,0,0,0.45,20.19,45,13.3,0,0,0.1,0,213.5,40.7,0,0
