dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200101,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,45.9,0,0
20200101,000100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,45.9,0,0
20200101,000200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,46,0,0
20200101,000300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,46,0,0
20200101,000400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,46.1,0,0
20200101,000500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,46.1,0,0
20200101,000600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,46.1,0,0
20200101,000700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,46.1,0,0
20200101,000800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,46,0,0
20200101,000900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,46,0,0
20200101,001000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,45.9,0,0
20200101,001100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,45.9,0,0
20200101,001200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,45.6,0,0
20200101,001300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,45.6,0,0
20200101,001400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,45.5,0,0
20200101,001500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,45.5,0,0
20200101,001600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,45.7,0,0
20200101,001700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,45.7,0,0
20200101,001800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,45.8,0,0
20200101,001900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,45.8,0,0
20200101,002000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,45.9,0,0
20200101,002100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,45.9,0,0
20200101,002200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,46,0,0
20200101,002300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,46,0,0
20200101,002400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,46,0,0
20200101,002500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,46,0,0
20200101,002600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,46.1,0,0
20200101,002700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,46,0,0
20200101,002800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,46,0,0
20200101,002900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,45.9,0,0
20200101,003000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,45.9,0,0
20200101,003100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,45.9,0,0
20200101,003200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,45.9,0,0
20200101,003300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,46,0,0
20200101,003400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,46,0,0
20200101,003500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,46.1,0,0
20200101,003600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,46.1,0,0
20200101,003700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,46.1,0,0
20200101,003800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,46.1,0,0
20200101,003900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,46.1,0,0
20200101,004000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,46.1,0,0
20200101,004100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,45.8,0,0
20200101,004200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,45.8,0,0
20200101,004300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,45.8,0,0
20200101,004400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.7,45.8,0,0
