dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20191122,060600,192.95,4.53,0.15,0,0,37.41,0.1,0,0,0.45,27.69,135,1.33,0,0,0,0,0,0,0,0
20191122,060700,192.95,5.45,0.18,0,0,44.94,0.12,0,0,0.45,27,135,7.98,0,1148,5.38,2.04,213.4,571,114,1164.84
20191122,060800,189.04,5.35,0.18,0,0,44.13,0.12,0,0,0.46,27.06,45,13.3,0,1167,5.45,2.08,214.1,575.6,115,1197.25
20191122,060900,191,5.52,0.18,0,0,45.53,0.13,0,0,0.46,26.75,135,7.98,0,1203,5.61,2.15,214.5,575.5,118,1237.33
20191122,061000,192.95,5.18,0.17,0,0,42.73,0.12,0,0,0.46,26.88,135,5.32,0,1248,5.82,2.24,214.4,575.3,123,1288.67
20191122,061100,208.61,4.24,0.14,0,0,34.99,0.1,0,0,0.44,27.25,135,1.33,0,1293,6.03,2.29,214.5,571.5,129,1308.74
20191122,061200,208.61,4.9,0.16,0,0,40.44,0.11,0,0,0.43,27.38,45,6.65,0,1319,6.16,2.37,214.3,574.1,130,1360.62
20191122,061300,216.44,5.8,0.19,0,0,47.89,0.13,0,0,0.43,27.31,45,10.64,0,1365,6.37,2.42,214.5,572.8,135,1386.18
20191122,061400,218.4,5.63,0.19,0,0,46.44,0.13,0,0,0.45,27.44,45,6.65,0,1421,6.63,2.55,214.7,571.9,140,1458.34
20191122,061500,220.35,5.2,0.17,0,0,42.91,0.12,0,0,0.46,27.06,45,19.95,0,1467,6.85,2.63,214.7,570.5,144,1500.41
20191122,061600,236.01,5.6,0.19,0,0,46.19,0.13,0,0,0.44,27.19,45,11.97,0,1533,7.16,2.8,214.6,562.9,152,1576.12
20191122,061700,237.96,5.51,0.18,0,0,45.46,0.12,0,0,0.44,27.12,90,11.97,0,1593,7.47,2.85,213.2,572.3,156,1631.05
