dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20191101,000100,0,4.74,0.16,0,0,39.14,0.11,0,0,0.49,24,180,9.31,0,0,0,0,0,0,0,0
20191101,000200,0,5.24,0.17,0,0,43.26,0.12,0,0,0.48,24,180,3.99,0,0,0,0,0,0,0,0
20191101,000300,0,5.06,0.17,0,0,41.77,0.11,0,0,0.49,24.12,135,7.98,0,0,0,0,0,0,0,0
20191101,000400,0,4.72,0.16,0,0,38.91,0.11,0,0,0.48,23.94,225,2.66,0,0,0,0,0,0,0,0
20191101,000500,0,4.63,0.15,0,0,38.19,0.1,0,0,0.45,24.06,90,10.64,0,0,0,0,0,0,0,0
20191101,000600,0,4.69,0.16,0,0,38.66,0.11,0,0,0.45,24.06,180,3.99,0,0,0,0,0,0,0,0
20191101,000700,0,4.4,0.15,0,0,36.33,0.1,0,0,0.45,24,180,3.99,0,0,0,0,0,0,0,0
20191101,000800,0,5.04,0.17,0,0,41.56,0.11,0,0,0.44,23.75,180,10.64,0,0,0,0,0,0,0,0
20191101,000900,0,4.93,0.16,0,0,40.67,0.11,0,0,0.44,23.81,180,6.65,0,0,0,0,0,0,0,0
20191101,001000,0,4.7,0.16,0,0,38.77,0.11,0,0,0.46,23.75,180,5.32,0,0,0,0,0,0,0,0
20191101,001100,0,5.05,0.17,0,0,41.68,0.11,0,0,0.47,23.88,180,13.3,0,0,0,0,0,0,0,0
20191101,001200,0,5.01,0.17,0,0,41.33,0.11,0,0,0.45,23.94,135,3.99,0,0,0,0,0,0,0,0
20191101,001300,0,4.64,0.15,0,0,38.26,0.11,0,0,0.44,23.81,135,5.32,0,0,0,0,0,0,0,0
20191101,001400,0,4.81,0.16,0,0,39.67,0.11,0,0,0.46,23.75,180,7.98,0,0,0,0,0,0,0,0
20191101,001500,0,5.62,0.19,0,0,46.33,0.13,0,0,0.47,23.62,180,5.32,0,0,0,0,0,0,0,0
20191101,001600,0,5.18,0.17,0,0,42.75,0.12,0,0,0.45,23.81,180,6.65,0,0,0,0,0,0,0,0
20191101,001700,0,5.17,0.17,0,0,42.63,0.12,0,0,0.44,23.69,135,7.98,0,0,0,0,0,0,0,0
20191101,001800,0,5.37,0.18,0,0,44.33,0.12,0,0,0.44,23.62,135,6.65,0,0,0,0,0,0,0,0
20191101,001900,0,5.08,0.17,0,0,41.9,0.12,0,0,0.45,23.69,135,2.66,0,0,0,0,0,0,0,0
20191101,002000,0,4.93,0.16,0,0,40.69,0.11,0,0,0.44,23.62,135,2.66,0,0,0,0,0,0,0,0
20191101,002100,0,5.11,0.17,0,0,42.14,0.12,0,0,0.47,23.75,180,7.98,0,0,0,0,0,0,0,0
20191101,002200,0,5.18,0.17,0,0,42.72,0.12,0,0,0.46,23.81,135,5.32,0,0,0,0,0,0,0,0
20191101,002300,0,4.5,0.15,0,0,37.11,0.1,0,0,0.47,23.75,180,7.98,0,0,0,0,0,0,0,0
20191101,002400,0,5.65,0.19,0,0,46.59,0.13,0,0,0.46,23.75,45,2.66,0,0,0,0,0,0,0,0
20191101,002500,0,5.33,0.18,0,0,44.01,0.12,0,0,0.44,23.75,180,14.63,0,0,0,0,0,0,0,0
20191101,002600,0,4.96,0.17,0,0,40.94,0.11,0,0,0.45,23.81,135,2.66,0,0,0,0,0,0,0,0
20191101,002700,0,5.86,0.19,0,0,48.31,0.13,0,0,0.44,23.75,180,3.99,0,0,0,0,0,0,0,0
20191101,002800,0,4.66,0.15,0,0,38.41,0.11,0,0,0.42,23.62,135,3.99,0,0,0,0,0,0,0,0
20191101,002900,0,4.94,0.16,0,0,40.75,0.11,0,0,0.43,23.5,135,7.98,0,0,0,0,0,0,0,0
20191101,003000,0,3.88,0.13,0,0,31.99,0.09,0,0,0.43,23.56,180,2.66,0,0,0,0,0,0,0,0
20191101,003100,0,4.39,0.15,0,0,36.25,0.1,0,0,0.44,23.62,45,7.98,0,0,0,0,0,0,0,0
20191101,003200,0,3.96,0.13,0,0,32.67,0.09,0,0,0.45,23.69,45,7.98,0,0,0,0,0,0,0,0
20191101,003300,0,3.61,0.12,0,0,29.82,0.08,0,0,0.44,23.56,135,1.33,0,0,0,0,0,0,0,0
20191101,003400,0,3.65,0.12,0,0,30.12,0.08,0,0,0.45,23.56,90,7.98,0,0,0,0,0,0,0,0
20191101,003500,0,4.71,0.16,0,0,38.88,0.11,0,0,0.46,23.81,45,13.3,0,0,0,0,0,0,0,0
