dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200223,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,216.1,42.7,0,0
20200223,000100,0,2.38,0.15,0.05,0.01,19.52,0.13,0.01,0,0.54,19.75,180,2.66,0,0,0.1,0,216.1,42.7,0,0
20200223,000200,0,2.16,0.17,0.07,0.01,17.65,0.15,0.01,0,0.55,19.81,135,5.32,0,0,0.1,0,216.1,42.8,0,0
20200223,000300,0,2.18,0.17,0.07,0.01,17.82,0.15,0.01,0,0.54,19.75,180,3.99,0,0,0.1,0,216.1,42.8,0,0
20200223,000400,0,2.66,0.09,0,0,21.94,0.06,0,0,0.53,19.56,180,5.32,0,0,0.1,0,216.1,42.3,0,0
20200223,000500,0,2.26,0.08,0,0,18.68,0.05,0,0,0.52,19.56,180,5.32,0,0,0.1,0,216.1,42.3,0,0
20200223,000600,0,2.06,0.07,0,0,16.97,0.05,0,0,0.53,19.44,180,5.32,0,0,0.1,0,216.1,42,0,0
20200223,000700,0,2.3,0.12,0.03,0,18.9,0.1,0.01,0,0.54,19.62,180,5.32,0,0,0.1,0,216.1,42,0,0
20200223,000800,0,1.93,0.16,0.07,0.01,15.82,0.14,0.01,0,0.56,19.81,180,5.32,0,0,0.1,0,216.1,41.9,0,0
20200223,000900,0,2.09,0.17,0.08,0.01,17.11,0.15,0.01,0,0.56,19.56,180,1.33,0,0,0.1,0,216.1,41.9,0,0
20200223,001000,0,2.06,0.16,0.07,0.01,16.83,0.14,0.01,0,0.54,-127,180,3.99,0,0,0.1,0,216.1,41.8,0,0
20200223,001100,0,2.14,0.15,0.06,0.01,17.54,0.13,0.01,0,0.55,19.5,180,0,0,0,0.1,0,216.1,41.8,0,0
20200223,001200,0,2.13,0.14,0.05,0.01,17.48,0.12,0.01,0,0.55,19.38,180,5.32,0,0,0.1,0,216.1,42.1,0,0
20200223,001300,0,2.2,0.1,0.02,0,18.11,0.08,0,0,0.54,19.5,180,6.65,0,0,0.1,0,216.1,42.1,0,0
