dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200308,000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.4,43.8,0,0
20200308,000100,0,3.58,0.12,0,0,29.55,0.08,0,0,0.46,22.88,90,14.63,0,0,0.1,0,215.4,43.8,0,0
20200308,000200,0,3.75,0.12,0,0,30.96,0.09,0,0,0.47,23,180,3.99,0,0,0.1,0,215.4,43.8,0,0
20200308,000300,0,2.84,0.09,0,0,23.45,0.06,0,0,0.48,22.88,135,5.32,0,0,0.1,0,215.4,43.9,0,0
20200308,000400,0,3.26,0.11,0,0,26.9,0.07,0,0,0.49,22.75,335,6.65,0,0,0.1,0,215.4,43.9,0,0
20200308,000500,0,3.61,0.12,0,0,29.8,0.08,0,0,0.48,22.62,335,1.33,0,0,0.1,0,215.4,44,0,0
20200308,000600,0,3.22,0.11,0,0,26.59,0.07,0,0,0.48,22.56,90,3.99,0,0,0.1,0,215.4,44,0,0
20200308,000700,0,2.95,0.1,0,0,24.3,0.07,0,0,0.49,22.88,90,7.98,0,0,0.1,0,215.4,44,0,0
20200308,000800,0,3.38,0.11,0,0,27.9,0.08,0,0,0.49,22.94,135,3.99,0,0,0.1,0,215.4,44,0,0
20200308,000900,0,3.22,0.11,0,0,26.54,0.07,0,0,0.49,23,135,6.65,0,0,0.1,0,215.4,43.8,0,0
20200308,001000,0,3.08,0.1,0,0,25.41,0.07,0,0,0.49,22.88,180,7.98,0,0,0.1,0,215.4,43.8,0,0
20200308,001100,0,3.16,0.11,0,0,26.04,0.07,0,0,0.47,22.62,135,6.65,0,0,0.1,0,215.4,43.3,0,0
20200308,001200,0,3.42,0.11,0,0,28.24,0.08,0,0,0.48,22.56,135,2.66,0,0,0.1,0,215.4,43.2,0,0
20200308,001300,0,3.21,0.11,0,0,26.46,0.07,0,0,0.47,22.75,135,7.98,0,0,0.1,0,215.4,43.2,0,0
20200308,001400,0,3.23,0.11,0,0,26.66,0.07,0,0,0.48,22.69,135,3.99,0,0,0.1,0,215.4,43.2,0,0
20200308,001500,0,3.14,0.1,0,0,25.91,0.07,0,0,0.48,22.5,135,5.32,0,0,0.1,0,215.4,43.2,0,0
20200308,001600,0,3.13,0.1,0,0,25.79,0.07,0,0,0.49,22.56,90,6.65,0,0,0.1,0,215.4,43.3,0,0
20200308,001700,0,3.33,0.11,0,0,27.46,0.08,0,0,0.47,22.69,90,5.32,0,0,0.1,0,215.4,43.3,0,0
20200308,001800,0,3.2,0.11,0,0,26.39,0.07,0,0,0.47,22.69,90,9.31,0,0,0.1,0,215.4,43.3,0,0
20200308,001900,0,2.81,0.09,0,0,23.2,0.06,0,0,0.47,22.69,135,7.98,0,0,0.1,0,215.4,43.4,0,0
20200308,002000,0,2.99,0.1,0,0,24.65,0.07,0,0,0.49,22.88,135,7.98,0,0,0.1,0,215.4,43.3,0,0
20200308,002100,0,2.77,0.09,0,0,22.83,0.06,0,0,0.5,22.81,135,7.98,0,0,0.1,0,215.4,43.3,0,0
20200308,002200,0,3.21,0.11,0,0,26.45,0.07,0,0,0.5,22.81,135,7.98,0,0,0.1,0,215.4,43.3,0,0
20200308,002300,0,2.96,0.1,0,0,24.44,0.07,0,0,0.5,22.44,180,7.98,0,0,0.1,0,215.4,43.4,0,0
20200308,002400,0,3.3,0.11,0,0,27.19,0.07,0,0,0.49,22.56,135,7.98,0,0,0.1,0,215.4,43.5,0,0
20200308,002500,0,3.13,0.1,0,0,25.85,0.07,0,0,0.49,22.69,135,5.32,0,0,0.1,0,215.4,43.5,0,0
20200308,002600,0,2.81,0.09,0,0,23.18,0.06,0,0,0.49,22.75,45,17.29,0,0,0.1,0,215.4,43.4,0,0
20200308,002700,0,2.75,0.09,0,0,22.67,0.06,0,0,0.5,22.62,135,9.31,0,0,0.1,0,215.4,43.4,0,0
20200308,002800,0,2.85,0.09,0,0,23.54,0.06,0,0,0.49,22.88,135,3.99,0,0,0.1,0,215.4,43.4,0,0
20200308,002900,0,2.32,0.08,0,0,19.16,0.05,0,0,0.48,23.19,135,14.63,0,0,0.1,0,215.4,43.4,0,0
20200308,003000,0,2.74,0.09,0,0,22.57,0.06,0,0,0.48,23.12,90,7.98,0,0,0.1,0,215.4,43.2,0,0
20200308,003100,0,1.93,0.06,0,0,15.94,0.04,0,0,0.47,23.06,135,7.98,0,0,0.1,0,215.4,43.2,0,0
20200308,003200,0,2.51,0.08,0,0,20.71,0.06,0,0,0.49,22.94,90,7.98,0,0,0.1,0,215.4,43.3,0,0
20200308,003300,0,2.93,0.1,0,0,24.17,0.07,0,0,0.48,22.94,90,9.31,0,0,0.1,0,215.4,43.3,0,0
20200308,003400,0,2.49,0.08,0,0,20.52,0.06,0,0,0.48,23,90,14.63,0,0,0.1,0,215.4,43.8,0,0
20200308,003500,0,2.62,0.09,0,0,21.65,0.06,0,0,0.48,22.81,135,6.65,0,0,0.1,0,215.4,43.8,0,0
20200308,003600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,215.4,43.9,0,0
20200308,003700,0,2.26,0.08,0,0,18.65,0.05,0,0,0.47,23.12,90,3.99,0,0,0.1,0,215.4,43.9,0,0
20200308,003800,0,2.5,0.08,0,0,20.67,0.06,0,0,0.47,23,135,7.98,0,0,0.1,0,215.4,43.8,0,0
20200308,003900,0,1.98,0.07,0,0,16.35,0.04,0,0,0.47,22.94,90,13.3,0,0,0.1,0,215.4,43.8,0,0
20200308,004000,0,2.34,0.08,0,0,19.29,0.05,0,0,0.47,23,90,13.3,0,0,0.1,0,215.4,43.8,0,0
20200308,004100,0,2.44,0.08,0,0,20.17,0.06,0,0,0.49,22.81,135,6.65,0,0,0.1,0,215.4,43.8,0,0
20200308,004200,0,1.85,0.06,0,0,15.28,0.04,0,0,0.49,22.88,180,5.32,0,0,0.1,0,215.4,44.1,0,0
20200308,004300,0,2.38,0.08,0,0,19.62,0.05,0,0,0.49,22.75,90,7.98,0,0,0.1,0,215.4,44.1,0,0
20200308,004400,0,2.22,0.07,0,0,18.34,0.05,0,0,0.49,22.69,135,7.98,0,0,0.1,0,215.4,44.2,0,0
20200308,004500,0,2.16,0.07,0,0,17.79,0.05,0,0,0.48,22.81,135,3.99,0,0,0.1,0,215.4,44.2,0,0
20200308,004600,0,1.88,0.06,0,0,15.54,0.04,0,0,0.47,22.75,135,10.64,0,0,0.1,0,215.4,44.2,0,0
20200308,004700,0,2.15,0.07,0,0,17.72,0.05,0,0,0.46,22.75,135,7.98,0,0,0.1,0,215.4,44.2,0,0
20200308,004800,0,2.1,0.07,0,0,17.33,0.05,0,0,0.47,22.81,180,2.66,0,0,0.1,0,215.4,44.1,0,0
